,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,XG,1,0.55,0.29523809523809524,0.3795182595182595,0.5595238095238095,0.5892290249433106,10,28,6,24,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 1 1 0 0 0 0 1 0 0 1 0 1 0
 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0]",361128390,"(95, 247)"
1,Tweets,XG,2,0.6371428571428571,0.4952380952380952,0.5239877769289534,0.5619047619047619,0.6036281179138322,17,21,13,17,"[0 0 0 1 1 1 1 0 1 0 0 0 0 1 1 1 0 0 1 1 1 1 1 0 0 0 1 0 0 1 1 1 0 0 1 1 0
 1 0 0 1 0 0 1 1 1 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0]",361128390,"(95, 247)"
2,Tweets,XG,3,0.7388888888888889,0.5571428571428572,0.607975912975913,0.6904761904761905,0.7467120181405896,19,28,6,15,"[0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 0 1 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 1 0 0 0 1 0 1]",361128390,"(95, 247)"
3,Tweets,XG,4,0.4388888888888889,0.419047619047619,0.4178821178821179,0.5166666666666667,0.6988095238095238,14,21,13,20,"[0 0 0 1 0 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0
 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0]",361128390,"(95, 247)"
4,Tweets,XG,5,0.6317460317460317,0.6095238095238096,0.6071708683473389,0.6,0.6680272108843538,21,20,14,13,"[1 0 1 0 0 0 1 1 1 0 1 0 0 1 1 1 0 0 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1
 0 1 1 1 1 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0 1 0 1 0 0]",361128390,"(95, 247)"
5,Tweets,XG,6,0.5752380952380952,0.5238095238095237,0.5312987012987013,0.569047619047619,0.6345238095238096,18,21,13,16,"[0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 0 1 0 0 0 0
 1 1 1 1 0 0 1 0 1 0 0 0 1 1 1 0 1 0 1 1 0 1 0 1 0 0 0 0 1 1 0]",361128390,"(95, 247)"
6,Tweets,XG,7,0.5787301587301588,0.5285714285714286,0.5441808191808192,0.5738095238095238,0.5886621315192744,18,21,13,16,"[1 1 0 0 1 0 1 1 1 1 1 0 1 0 0 0 1 0 0 0 1 0 0 1 0 1 0 1 0 0 1 0 1 1 0 0 1
 0 0 1 1 0 0 1 0 1 1 0 0 1 0 1 0 0 0 1 0 1 0 0 1 1 0 1 1 0 0 0]",361128390,"(95, 247)"
7,Tweets,XG,8,0.57,0.4714285714285714,0.5123076923076922,0.5476190476190476,0.5604308390022676,16,21,13,18,"[0 0 1 0 0 0 0 0 1 1 1 0 1 0 1 1 0 0 1 0 0 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0
 0 1 0 1 0 1 1 0 1 1 1 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1]",361128390,"(95, 247)"
8,Tweets,XG,9,0.6126984126984126,0.49047619047619045,0.5215873015873016,0.569047619047619,0.6365079365079366,17,22,12,17,"[0 0 0 0 1 1 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 1 0 1 0 1
 1 1 1 1 0 0 1 1 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0]",361128390,"(95, 247)"
9,Tweets,XG,10,0.5628571428571428,0.5285714285714286,0.5442557442557442,0.5595238095238095,0.6142857142857142,18,20,14,16,"[1 0 1 0 1 1 1 0 0 0 0 0 0 1 1 1 0 0 1 1 1 0 1 0 0 0 1 1 0 1 1 1 0 0 0 0 1
 1 0 0 0 1 0 0 1 0 0 1 1 0 0 1 0 1 1 1 0 1 0 1 0 0 1 1 1 0 0 0]",361128390,"(95, 247)"
