,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,SVC2,1,0.5666666666666667,0.21428571428571427,0.2765873015873016,0.4738095238095238,0.4087301587301587,7,23,9,25,"[0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 1 1 1 1 1 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0]",361128390,"(89, 247)"
1,Tweets,SVC2,2,0.8333333333333334,0.21904761904761905,0.3259018759018759,0.5642857142857143,0.463718820861678,7,29,3,25,"[0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]",361128390,"(89, 247)"
2,Tweets,SVC2,3,0.65,0.2238095238095238,0.307012987012987,0.5523809523809524,0.5481859410430839,7,28,4,25,"[0 0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1]",361128390,"(89, 247)"
3,Tweets,SVC2,4,0.7,0.19047619047619047,0.286031746031746,0.5333333333333333,0.5058956916099773,6,28,4,26,"[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0]",361128390,"(89, 247)"
4,Tweets,SVC2,5,0.43333333333333335,0.15714285714285714,0.22777777777777777,0.5,0.4124716553287982,5,27,5,27,"[0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1
 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0]",361128390,"(89, 247)"
5,Tweets,SVC2,6,0.5,0.1857142857142857,0.2688888888888889,0.5142857142857142,0.4684807256235828,6,27,5,26,"[1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0
 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]",361128390,"(89, 247)"
6,Tweets,SVC2,7,0.5533333333333333,0.21904761904761905,0.29067821067821065,0.530952380952381,0.3880952380952381,7,27,5,25,"[0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 1 1 1 0 0 1
 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(89, 247)"
7,Tweets,SVC2,8,0.2723809523809524,0.21428571428571427,0.2323076923076923,0.4666666666666667,0.41995464852607706,7,23,9,25,"[1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 1 0 1 1
 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(89, 247)"
8,Tweets,SVC2,9,0.65,0.2476190476190476,0.3162337662337662,0.5428571428571429,0.5863945578231292,8,27,5,24,"[0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1
 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]",361128390,"(89, 247)"
9,Tweets,SVC2,10,0.5733333333333334,0.2571428571428571,0.3322222222222222,0.4880952380952381,0.4303854875283447,8,23,9,24,"[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 0 1 0 1
 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1]",361128390,"(89, 247)"
10,Tweets,SVC2,11,0.43333333333333335,0.14761904761904762,0.2188888888888889,0.4928571428571429,0.42709750566893423,5,27,5,27,"[0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0
 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(89, 247)"
11,Tweets,SVC2,12,0.45,0.15714285714285714,0.21795093795093795,0.4714285714285714,0.32097505668934245,5,25,7,27,"[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0
 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0]",361128390,"(89, 247)"
