,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Texts,NB,1,0.48933223639105994,0.7277777777777777,0.5825262456841405,0.4902777777777778,0.46705246913580245,32,11,33,12,"[1 1 1 0 1 1 1 1 1 1 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1 0 1 0
 0 1 0 1 1 0 1 1 1 1 1 0 1 0]",361128390,"(128, 246)"
1,Texts,NB,2,0.4299145299145299,0.5027777777777778,0.45733808674985144,0.4305555555555556,0.41902006172839507,22,16,28,22,"[1 1 0 0 0 1 0 1 0 0 0 1 0 0 0 1 1 1 0 0 0 0 1 1 0 1 0 0 1 0 1 1 0 1 0 0 0
 0 1 1 0 1 0 1 0 1 0 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0 1 1
 1 1 0 0 1 0 1 1 0 1 1 1 1 1]",361128390,"(128, 246)"
2,Texts,NB,3,0.4694083694083694,0.48333333333333334,0.45451825951825947,0.4638888888888889,0.45555555555555555,21,20,24,23,"[0 1 0 1 0 1 1 0 1 1 1 1 1 0 0 0 1 1 0 0 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 0 1
 0 0 0 1 0 0 1 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 1 0
 0 1 0 0 1 1 1 1 1 1 1 1 1 1]",361128390,"(128, 246)"
3,Texts,NB,4,0.38,0.26944444444444443,0.314047619047619,0.4166666666666667,0.4929398148148148,12,25,19,32,"[0 1 0 1 1 1 0 0 0 1 1 0 0 0 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0
 0 1 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 0 0
 1 0 0 0 0 1 0 1 1 1 0 0 0 0]",361128390,"(128, 246)"
4,Texts,NB,5,0.425,0.3138888888888889,0.34155648273295336,0.4986111111111111,0.473533950617284,14,30,14,30,"[0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 1
 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 1
 1 0 1 0 0 0 0 1 0 0 0 0 0 0]",361128390,"(128, 246)"
5,Texts,NB,6,0.4911904761904762,0.4083333333333333,0.4432072829131653,0.5111111111111111,0.545949074074074,18,27,17,26,"[1 1 1 0 0 0 0 1 0 1 0 1 0 1 0 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0
 0 0 1 0 1 0 1 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 1 1 0 0 0 1 1 0 0 1 0 1 0 1
 1 1 0 0 0 0 1 1 1 0 0 1 0 0]",361128390,"(128, 246)"
6,Texts,NB,7,0.4857142857142857,0.37222222222222223,0.407014652014652,0.5027777777777778,0.5345293209876544,16,28,16,28,"[0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 1 0 0 1 0 0 1
 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 1 0 0
 0 1 1 1 0 0 1 0 0 1 1 1 1 1]",361128390,"(128, 246)"
7,Texts,NB,8,0.36547619047619045,0.22499999999999998,0.2605882352941177,0.39999999999999997,0.41983024691358023,10,25,19,34,"[0 1 0 0 0 1 1 1 1 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 1 1 0 0 1 1 0 0 1 1 1 1 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 1 0 0 0
 0 1 0 0 0 1 0 0 0 0 0 0 0 0]",361128390,"(128, 246)"
8,Texts,NB,9,0.3634920634920635,0.325,0.33124355005159956,0.46805555555555556,0.4631172839506173,14,27,17,30,"[0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1
 0 0 0 0 0 1 0 0 1 1 0 1 1 0 0 0 1 0 1 0 1 1 0 1 0 0 0 0 1 0 0 0 0 1 1 1 0
 1 0 1 0 1 0 1 0 1 0 1 0 1 1]",361128390,"(128, 246)"
9,Texts,NB,10,0.39904761904761904,0.36666666666666664,0.3730952380952381,0.43333333333333335,0.3912037037037037,16,22,22,28,"[0 1 0 1 0 1 1 0 0 0 0 0 0 1 1 1 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0
 0 1 0 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 1 1 0
 1 0 1 1 0 0 0 1 0 1 0 0 0 1]",361128390,"(128, 246)"
