,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,LR,1,0.4976190476190476,0.3476190476190476,0.3876190476190476,0.5476190476190476,0.5051020408163265,11,24,8,21,"[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0
 1 0 1 0 0 0 0 1 0 0 1 1 0 1 1 0 0 1 0 0 1 1 0 0 1 0 0]",361128390,"(89, 247)"
1,Tweets,LR,2,0.3,0.1857142857142857,0.2222222222222222,0.3952380952380952,0.4280045351473923,6,19,13,26,"[1 0 1 0 0 1 1 1 0 1 1 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0
 0 1 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]",361128390,"(89, 247)"
2,Tweets,LR,3,0.48666666666666664,0.3476190476190476,0.4,0.5,0.4936507936507937,11,21,11,21,"[0 0 0 0 1 1 0 1 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0
 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 1 1 1]",361128390,"(89, 247)"
3,Tweets,LR,4,0.65,0.29047619047619044,0.3342857142857143,0.4952380952380952,0.44784580498866217,9,23,9,23,"[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0
 0 0 0 0 1 1 1 0 1 0 0 0 1 1 0 1 0 0 1 1 0 1 1 0 1 0 1]",361128390,"(89, 247)"
4,Tweets,LR,5,0.24047619047619045,0.15238095238095237,0.1823953823953824,0.3619047619047619,0.3160997732426304,5,18,14,27,"[0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 1 1 0 1 0 0 1 0 0 0 1 1 1 1 0 0 0 0 0 1
 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0]",361128390,"(89, 247)"
5,Tweets,LR,6,0.26190476190476186,0.2714285714285714,0.2663003663003663,0.30476190476190473,0.2647392290249433,9,11,21,23,"[1 1 1 1 1 0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 0 1 0 0 0 0
 1 0 1 0 0 0 1 0 0 1 1 1 0 1 0 1 1 0 0 0 1 0 1 1 0 0 1]",361128390,"(89, 247)"
6,Tweets,LR,7,0.3504761904761905,0.34285714285714286,0.34259906759906755,0.34285714285714286,0.39172335600907027,11,11,21,21,"[0 1 0 0 1 1 0 0 1 0 0 1 1 0 0 1 1 1 0 0 1 1 1 0 0 1 0 1 0 1 1 0 0 1 0 0 1
 1 1 1 1 0 0 1 0 0 1 0 1 1 0 0 1 0 1 0 1 0 1 0 0 1 0 1]",361128390,"(89, 247)"
7,Tweets,LR,8,0.4176623376623376,0.4857142857142857,0.44342324342324335,0.4119047619047619,0.3792517006802721,16,11,21,16,"[0 1 1 1 1 0 0 0 1 1 1 0 1 0 0 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 0 1 0 1 1 1 1
 0 0 0 0 1 1 1 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 1 1 0 1 1]",361128390,"(89, 247)"
8,Tweets,LR,9,0.4642857142857143,0.4666666666666667,0.4548518148518148,0.4785714285714286,0.5267573696145125,15,16,16,17,"[0 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 0 1 0 0 1 0 0
 0 0 0 1 0 0 1 0 1 1 1 1 0 0 1 0 1 0 1 0 1 1 1 0 1 1 1]",361128390,"(89, 247)"
9,Tweets,LR,10,0.4023809523809524,0.3952380952380952,0.38920634920634917,0.430952380952381,0.5,13,15,17,19,"[1 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 1 0 1 0 1 1 0 1 0 1 0 1 0 1 0 0 1 0 0 0
 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 1 0 1 1 1 1 0 1 1 0 1 0]",361128390,"(89, 247)"
10,Tweets,LR,11,0.47523809523809524,0.4095238095238095,0.43067155067155066,0.5047619047619047,0.49852607709750574,13,19,13,19,"[0 0 0 0 0 1 1 0 1 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 0 0
 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 1 1 1 0 0 0 0]",361128390,"(89, 247)"
11,Tweets,LR,12,0.3553968253968254,0.3904761904761905,0.3630769230769231,0.44285714285714284,0.495578231292517,12,16,16,20,"[0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 1 1 1 1 1 0 0 1 0
 0 0 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 1 0 0]",361128390,"(89, 247)"
12,Tweets,LR,13,0.47575757575757577,0.42857142857142855,0.4335353535353535,0.5,0.5096371882086168,14,18,14,18,"[1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 1 1 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1
 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1 0 0]",361128390,"(89, 247)"
13,Tweets,LR,14,0.36,0.3476190476190476,0.3487179487179487,0.42142857142857143,0.43594104308390025,11,16,16,21,"[0 0 1 1 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 1 0 1 0 1 1 0 0 1 1 0 1
 0 1 1 1 1 0 1 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0]",361128390,"(89, 247)"
14,Tweets,LR,15,0.41825396825396827,0.40476190476190477,0.4006798756798757,0.4523809523809524,0.467687074829932,13,16,16,19,"[1 1 1 0 1 1 0 1 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 1 0 1
 1 1 0 0 0 1 0 0 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 1 1 0]",361128390,"(89, 247)"
15,Tweets,LR,1,0.5476190476190476,0.35238095238095235,0.41358197358197357,0.5357142857142857,0.581859410430839,11,23,9,21,"[0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0
 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 1 0 1 0 1 1 1 0]",25678624,"(89, 247)"
16,Tweets,LR,2,0.5095238095238095,0.3952380952380952,0.42769230769230765,0.5833333333333334,0.5590702947845805,13,25,7,19,"[1 0 1 0 1 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0
 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0]",25678624,"(89, 247)"
17,Tweets,LR,3,0.5123809523809524,0.35714285714285715,0.3933177933177933,0.5,0.563718820861678,11,21,11,21,"[0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 0 0 1 1 1
 0 0 0 0 1 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 0 1 0 0 0 1 0]",25678624,"(89, 247)"
18,Tweets,LR,4,0.6557142857142857,0.29047619047619044,0.3449050949050949,0.5023809523809524,0.504421768707483,9,23,9,23,"[0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
 0 1 0 0 0 1 1 0 1 1 1 0 0 0 1 1 1 0 0 0 1 1 0 1 0 0 0]",25678624,"(89, 247)"
19,Tweets,LR,5,0.39999999999999997,0.319047619047619,0.34909090909090906,0.4880952380952381,0.4657596371882086,10,21,11,22,"[0 0 1 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 1 1 0 0 0
 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0]",25678624,"(89, 247)"
20,Tweets,LR,6,0.4916666666666667,0.36666666666666664,0.40228771228771226,0.49047619047619045,0.49523809523809526,12,20,12,20,"[0 0 0 1 0 0 1 1 1 0 0 0 0 0 1 1 0 0 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1
 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 1 1 1 1 0 0 1 1 0 1]",25678624,"(89, 247)"
21,Tweets,LR,7,0.55,0.27619047619047615,0.3595182595182595,0.5166666666666667,0.4640589569160998,9,24,8,23,"[1 0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1 1 1 0 0
 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0]",25678624,"(89, 247)"
22,Tweets,LR,8,0.47777777777777775,0.4380952380952381,0.42333333333333334,0.5,0.4973922902494331,14,18,14,18,"[0 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 1 1 1 0 0 1 1 1 0 1 0 0 0 0 1 1 0 0 0 0 0
 1 0 0 1 0 0 0 0 1 1 0 0 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1]",25678624,"(89, 247)"
23,Tweets,LR,9,0.4057142857142857,0.30952380952380953,0.34503496503496506,0.48095238095238096,0.39852607709750565,10,21,11,22,"[0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0
 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 1]",25678624,"(89, 247)"
24,Tweets,LR,10,0.5333333333333333,0.3142857142857143,0.37722222222222224,0.4904761904761905,0.47732426303854875,10,21,11,22,"[0 1 0 0 1 0 0 0 1 1 0 1 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1
 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 1]",25678624,"(89, 247)"
25,Tweets,LR,11,0.58,0.38095238095238093,0.4424242424242424,0.5214285714285715,0.49954648526077094,12,21,11,20,"[0 1 1 0 0 1 0 0 1 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1
 0 0 1 0 1 0 0 1 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0]",25678624,"(89, 247)"
26,Tweets,LR,12,0.4533333333333333,0.39999999999999997,0.41545454545454547,0.5476190476190477,0.5426303854875283,13,22,10,19,"[1 0 0 1 0 1 0 1 1 1 1 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1
 0 0 1 1 0 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0]",25678624,"(89, 247)"
27,Tweets,LR,13,0.40285714285714286,0.41904761904761906,0.4044955044955045,0.5,0.55,13,19,13,19,"[0 1 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 1
 1 0 0 0 0 0 0 0 1 1 1 1 1 0 1 0 1 0 0 1 1 0 1 1 0 1 1]",25678624,"(89, 247)"
28,Tweets,LR,14,0.5,0.4714285714285714,0.4789010989010989,0.5,0.5585034013605442,15,17,15,17,"[0 1 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 1 1 1
 0 1 1 0 0 0 0 0 1 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 1 1 1]",25678624,"(89, 247)"
29,Tweets,LR,15,0.5773809523809523,0.47619047619047616,0.49746031746031744,0.55,0.5833333333333334,15,20,12,17,"[1 0 0 0 1 0 1 0 1 1 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 1 1 0 1 0 1
 0 1 1 1 1 1 1 0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0]",25678624,"(89, 247)"
30,Tweets,LR,1,0.7,0.3142857142857143,0.4017893217893218,0.5476190476190477,0.5606575963718821,10,25,7,22,"[1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 1
 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 1 0 1 0 0]",286227372,"(89, 247)"
31,Tweets,LR,2,0.2857142857142857,0.2523809523809524,0.2646153846153846,0.4380952380952381,0.45770975056689345,8,20,12,24,"[0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0
 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 1 1 1 1 0 0 1 1]",286227372,"(89, 247)"
32,Tweets,LR,3,0.3157142857142857,0.2857142857142857,0.2973426573426573,0.3476190476190476,0.3168934240362811,9,13,19,23,"[1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0
 1 0 0 0 1 0 1 1 1 0 0 1 1 0 0 1 1 1 0 0 0 0 0 1 1 0 1]",286227372,"(89, 247)"
33,Tweets,LR,4,0.4333333333333333,0.3761904761904762,0.3947741147741147,0.45714285714285713,0.46031746031746035,12,17,15,20,"[0 1 0 1 0 1 0 0 0 1 1 0 1 1 0 1 1 0 1 0 1 0 1 0 0 0 1 1 1 0 0 1 1 0 0 0 1
 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 1 0 1 0 0 0 1 0 0]",286227372,"(89, 247)"
34,Tweets,LR,5,0.42952380952380953,0.38095238095238093,0.40007992007992005,0.4285714285714286,0.36462585034013606,12,15,17,20,"[0 1 1 0 0 1 0 1 1 0 1 0 0 1 1 0 1 0 0 0 1 0 1 0 1 0 1 0 1 1 0 0 0 1 0 0 0
 0 0 0 0 1 1 1 1 1 1 0 0 0 1 0 0 1 0 1 1 1 0 1 0 0 0 1]",286227372,"(89, 247)"
35,Tweets,LR,6,0.20547619047619048,0.2238095238095238,0.21255411255411255,0.2357142857142857,0.18197278911564627,7,8,24,25,"[0 0 0 0 0 0 0 1 1 0 1 1 1 1 0 1 1 1 1 1 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 1 1
 1 0 0 1 0 0 0 1 0 1 1 1 0 1 0 1 0 0 1 0 1 0 1 0 0 0 1]",286227372,"(89, 247)"
36,Tweets,LR,7,0.36626984126984125,0.39999999999999997,0.37897435897435894,0.3738095238095238,0.2943310657596372,13,11,21,19,"[0 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 0 1 0
 1 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 1 0 1 1 1 0 0 1 0]",286227372,"(89, 247)"
