,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Texts,SVC1,1,0.5131191950464397,0.9,0.6490237119202636,0.5233333333333333,0.597283950617284,42,7,40,5,"[1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 0 1 1 1 1 1 1 1 1
 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]",361128390,"(134, 246)"
1,Texts,SVC1,2,0.5261665192392746,0.9355555555555556,0.672709820913719,0.5433333333333333,0.587679012345679,44,7,40,3,"[1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1
 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 0
 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1]",361128390,"(134, 246)"
2,Texts,SVC1,3,0.519514472455649,0.9355555555555556,0.6669692626214365,0.5311111111111111,0.5622716049382716,44,6,41,3,"[1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1]",361128390,"(134, 246)"
3,Texts,SVC1,4,0.4958823529411765,0.8777777777777778,0.6293706293706294,0.5022222222222222,0.5481481481481482,41,6,41,6,"[0 0 1 1 1 0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1]",361128390,"(134, 246)"
4,Texts,SVC1,5,0.5111455108359133,0.9133333333333333,0.6522167487684729,0.52,0.556395061728395,43,6,41,4,"[1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1
 1 0 1 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]",361128390,"(134, 246)"
5,Texts,SVC1,6,0.5163742690058479,0.8288888888888889,0.6272472737989979,0.5211111111111111,0.5091111111111111,39,10,37,8,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 1
 1 0 1 1 0 0 1 0 1 0 1 1 0 0 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0]",361128390,"(134, 246)"
6,Texts,SVC1,7,0.5006191950464396,0.8488888888888889,0.6240677555958862,0.5,0.5488641975308642,40,7,40,7,"[1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 0 0
 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1]",361128390,"(134, 246)"
7,Texts,SVC1,8,0.49814102564102564,0.8733333333333333,0.6317575757575757,0.5011111111111111,0.5726172839506173,41,6,41,6,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 1 1 1 1 1 1 0
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]",361128390,"(134, 246)"
8,Texts,SVC1,9,0.49781217750258,0.8577777777777778,0.6230592396109638,0.5122222222222222,0.5660246913580247,40,8,39,7,"[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 0 1 1 0 0 1 0
 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1
 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]",361128390,"(134, 246)"
9,Texts,SVC1,10,0.5149732620320856,0.8311111111111111,0.6246770773086562,0.5211111111111111,0.5445432098765433,39,10,37,8,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 0 0 0 1 1 1 0
 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 0 1 0 1 0 0 1 1 0 1 0 0 0 1 1]",361128390,"(134, 246)"
