,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,LR,1,0.8033333333333333,0.3142857142857143,0.42797979797979796,0.6,0.6244897959183673,11,31,4,24,"[0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0
 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 1 0 0 0]",361128390,"(97, 247)"
1,Tweets,LR,2,0.680952380952381,0.39999999999999997,0.4924675324675325,0.6,0.610204081632653,14,28,7,21,"[0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 1 0 1 1 0 1 0 0 1 0 1 0 0 0 0 0 1
 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1]",361128390,"(97, 247)"
2,Tweets,LR,3,0.6695238095238095,0.42857142857142855,0.5021733821733821,0.6,0.653061224489796,15,27,8,20,"[0 1 1 0 0 0 1 1 0 1 0 0 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0
 0 1 1 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]",361128390,"(97, 247)"
3,Tweets,LR,4,0.7166666666666667,0.42857142857142855,0.48580419580419576,0.6142857142857143,0.6469387755102041,15,28,7,20,"[0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 0 1 1 0
 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1]",361128390,"(97, 247)"
4,Tweets,LR,5,0.7528571428571429,0.42857142857142855,0.5186147186147186,0.6428571428571429,0.6714285714285715,15,30,5,20,"[0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0
 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 1 1 1 0 0 0 0]",361128390,"(97, 247)"
5,Tweets,LR,6,0.6766666666666666,0.42857142857142855,0.5134421134421134,0.6285714285714286,0.7040816326530612,15,29,6,20,"[1 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0
 1 1 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0 1 1]",361128390,"(97, 247)"
6,Tweets,LR,7,0.7261904761904762,0.45714285714285713,0.543059163059163,0.6571428571428571,0.6897959183673469,16,30,5,19,"[0 0 0 0 1 1 1 1 1 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 1 1 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1]",361128390,"(97, 247)"
7,Tweets,LR,8,0.7814285714285715,0.5428571428571428,0.6261605061605061,0.6857142857142857,0.7122448979591837,19,29,6,16,"[1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 0 1 1 1 0 0 0 0 0 0 0 1
 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1 0 1 0 1 0 1 0 1]",361128390,"(97, 247)"
8,Tweets,LR,9,0.8333333333333334,0.3714285714285714,0.4935819735819736,0.6285714285714286,0.7061224489795919,13,31,4,22,"[0 0 0 1 1 1 1 0 0 0 0 1 1 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1]",361128390,"(97, 247)"
9,Tweets,LR,10,0.7766666666666666,0.45714285714285713,0.5224242424242425,0.6428571428571429,0.7224489795918367,16,29,6,19,"[0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 1
 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 1 1 1 1 1]",361128390,"(97, 247)"
