,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Texts,SVC2,1,0.5081045751633987,0.8955555555555555,0.6476190476190476,0.5122222222222222,0.575679012345679,42,6,41,5,"[1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1
 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1]",361128390,"(134, 246)"
1,Texts,SVC2,2,0.5308823529411765,0.98,0.6883663003663004,0.5555555555555556,0.6044691358024692,46,6,41,1,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1]",361128390,"(134, 246)"
2,Texts,SVC2,3,0.5052631578947369,0.8933333333333333,0.6425301390818633,0.5111111111111111,0.4889876543209877,42,6,41,5,"[1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 1]",361128390,"(134, 246)"
3,Texts,SVC2,4,0.51781217750258,0.9377777777777778,0.6667059632576875,0.5333333333333333,0.5526172839506173,44,6,41,3,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1
 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1]",361128390,"(134, 246)"
4,Texts,SVC2,5,0.5600490196078431,0.8511111111111112,0.6461538461538462,0.5355555555555556,0.6031851851851852,40,10,37,7,"[1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 0 1 0 1 0 1 0 1 0 0 0 1 0 0 1 0 0 0 1]",361128390,"(134, 246)"
5,Texts,SVC2,6,0.5136665192392746,0.9111111111111111,0.6552108561104063,0.5211111111111111,0.5167654320987655,43,6,41,4,"[1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 1 1 1 1]",361128390,"(134, 246)"
6,Texts,SVC2,7,0.5341880341880342,0.8777777777777778,0.6507177033492823,0.5433333333333333,0.5571111111111111,41,10,37,6,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 0 1 1 1 0 1 0 1 1 1
 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1
 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]",361128390,"(134, 246)"
7,Texts,SVC2,8,0.520855614973262,0.8933333333333333,0.6536996336996337,0.5322222222222223,0.5408641975308642,42,8,39,5,"[1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 0 1 1 1 0 1 1 0 1 1 1 0 1 0 1 0 0 1 1]",361128390,"(134, 246)"
8,Texts,SVC2,9,0.5392156862745098,0.8044444444444444,0.5948717948717949,0.5222222222222223,0.5692098765432099,38,11,36,9,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 1
 0 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1]",361128390,"(134, 246)"
9,Texts,SVC2,10,0.5023558897243108,0.8533333333333333,0.6312683658170914,0.5022222222222222,0.5533333333333333,40,7,40,7,"[1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
 0 0 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0]",361128390,"(134, 246)"
10,Texts,SVC2,11,0.5333333333333333,0.8511111111111112,0.6463150183150184,0.5333333333333333,0.5542469135802469,40,10,37,7,"[1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 0
 0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1]",361128390,"(134, 246)"
11,Texts,SVC2,12,0.5319788441692467,0.8688888888888889,0.6499310344827587,0.5311111111111111,0.5718024691358025,41,9,38,6,"[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1
 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
 1 1 0 1 0 1 0 0 0 0 0 1 1 0 0 1 1 1 1 1]",361128390,"(134, 246)"
12,Texts,SVC2,13,0.5444444444444444,0.8355555555555556,0.6321904761904762,0.54,0.5339506172839507,39,12,35,8,"[0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]",361128390,"(134, 246)"
13,Texts,SVC2,14,0.5255044851948877,0.9333333333333333,0.670331966883691,0.5433333333333333,0.5377777777777778,44,7,40,3,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1
 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1]",361128390,"(134, 246)"
14,Texts,SVC2,15,0.5076776878092667,0.8711111111111112,0.6401561427078668,0.5122222222222222,0.5626172839506173,41,7,40,6,"[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 0 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1]",361128390,"(134, 246)"
15,Texts,SVC2,1,0.5076680672268907,0.8955555555555555,0.6456996336996337,0.508888888888889,0.518641975308642,42,6,41,5,"[1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1
 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1]",25678624,"(134, 246)"
16,Texts,SVC2,2,0.52,0.9,0.6499999999999999,0.5333333333333333,0.3717530864197531,42,8,39,5,"[0 0 1 0 0 0 1 0 1 0 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1]",25678624,"(134, 246)"
17,Texts,SVC2,3,0.48604747162022705,0.8177777777777777,0.594341290893015,0.5122222222222222,0.44935802469135805,38,10,37,9,"[0 1 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1]",25678624,"(134, 246)"
18,Texts,SVC2,4,0.4947712418300654,0.8688888888888889,0.6222222222222222,0.4988888888888889,0.4142222222222222,41,6,41,6,"[1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 0 0 1 1 1 1 0 1
 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1]",25678624,"(134, 246)"
