,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,SVC1,1,0.35,0.2714285714285714,0.26631578947368423,0.48333333333333334,0.4351473922902494,9,22,10,23,"[0 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1]",361128390,"(89, 247)"
1,Tweets,SVC1,2,0.3974242424242424,0.3952380952380952,0.369047619047619,0.39999999999999997,0.41848072562358274,13,13,19,19,"[0 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 1 1 0 0 0 0 1 1 0 1 1 1 0 1 0 0 0 0
 1 1 0 0 0 0 1 1 0 0 1 1 1 0 1 1 0 0 0 0 1 0 1 0 0 0 0]",361128390,"(89, 247)"
2,Tweets,SVC1,3,0.48333333333333334,0.2523809523809524,0.29956709956709954,0.5333333333333333,0.47562358276643985,8,26,6,24,"[1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0
 0 0 1 0 0 0 1 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0]",361128390,"(89, 247)"
3,Tweets,SVC1,4,0.55,0.3476190476190476,0.4211965811965812,0.5357142857142857,0.5573696145124717,11,23,9,21,"[0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1
 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1]",361128390,"(89, 247)"
4,Tweets,SVC1,5,0.42238095238095236,0.319047619047619,0.3541258741258741,0.4523809523809524,0.45963718820861676,10,19,13,22,"[0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 1 0 1 1
 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 0 1 0 0 0 1 0 0 1 1 0 0]",361128390,"(89, 247)"
5,Tweets,SVC1,6,0.575,0.3,0.3438095238095238,0.5047619047619047,0.5051020408163265,10,22,10,22,"[0 0 0 0 1 0 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]",361128390,"(89, 247)"
6,Tweets,SVC1,7,0.54,0.30952380952380953,0.3813986013986014,0.48333333333333334,0.40068027210884355,10,21,11,22,"[1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 1 1 1 1 0 1 0 1 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 1 0 0]",361128390,"(89, 247)"
7,Tweets,SVC1,8,0.41428571428571426,0.26666666666666666,0.30659340659340656,0.4642857142857143,0.4129251700680272,9,21,11,23,"[0 0 0 0 1 1 1 1 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0 0 1 1 0 1 0 0 1 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0]",361128390,"(89, 247)"
8,Tweets,SVC1,9,0.35,0.17619047619047618,0.2318181818181818,0.5285714285714286,0.527437641723356,6,28,4,26,"[0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0]",361128390,"(89, 247)"
9,Tweets,SVC1,10,0.33,0.21904761904761905,0.26303030303030306,0.44047619047619047,0.3947845804988662,7,21,11,25,"[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0
 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 1 1 0 0]",361128390,"(89, 247)"
10,Tweets,SVC1,11,0.36666666666666664,0.1238095238095238,0.1735064935064935,0.40714285714285714,0.3484126984126984,4,22,10,28,"[0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0
 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1]",361128390,"(89, 247)"
11,Tweets,SVC1,12,0.41333333333333333,0.2523809523809524,0.3022222222222222,0.4357142857142857,0.46700680272108847,8,20,12,24,"[0 1 0 1 0 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 1
 0 0 1 0 1 1 0 0 0 1 0 1 0 0 1 1 0 1 0 1 0 1 0 0 0 0 0]",361128390,"(89, 247)"
12,Tweets,SVC1,13,0.4533333333333333,0.2523809523809524,0.3188888888888889,0.5166666666666666,0.48072562358276644,8,25,7,24,"[0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 1
 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0]",361128390,"(89, 247)"
13,Tweets,SVC1,14,0.39999999999999997,0.19523809523809524,0.2577777777777778,0.4714285714285714,0.4062358276643991,6,24,8,26,"[1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0
 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0]",361128390,"(89, 247)"
14,Tweets,SVC1,15,0.4,0.15238095238095237,0.21717171717171718,0.48333333333333334,0.4699546485260771,5,26,6,27,"[0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]",361128390,"(89, 247)"
15,Tweets,SVC1,1,0.7222222222222222,0.27619047619047615,0.3476190476190476,0.5357142857142857,0.4655328798185941,9,25,7,23,"[0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 1 0 1 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0
 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]",25678624,"(89, 247)"
16,Tweets,SVC1,2,0.75,0.2523809523809524,0.3498701298701299,0.5642857142857143,0.4858276643990929,8,28,4,24,"[0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0]",25678624,"(89, 247)"
