,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,SVC2,1,0.72,0.2523809523809524,0.3495670995670996,0.5619047619047619,0.5496598639455783,8,28,4,24,"[0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 0
 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0]",361128390,"(89, 247)"
1,Tweets,SVC2,2,0.46,0.18095238095238095,0.22058823529411764,0.44047619047619047,0.3205215419501134,6,22,10,26,"[0 1 1 1 1 0 1 1 1 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(89, 247)"
2,Tweets,SVC2,3,0.8,0.24285714285714285,0.357012987012987,0.5761904761904763,0.4985260770975056,8,29,3,24,"[1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0]",361128390,"(89, 247)"
3,Tweets,SVC2,4,0.7,0.21904761904761905,0.32272727272727275,0.5642857142857143,0.4987528344671202,7,29,3,25,"[0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0]",361128390,"(89, 247)"
4,Tweets,SVC2,5,0.18,0.09523809523809523,0.11717171717171716,0.46904761904761905,0.4204081632653061,3,27,5,29,"[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 1]",361128390,"(89, 247)"
5,Tweets,SVC2,6,0.42777777777777776,0.3142857142857143,0.29833333333333334,0.4380952380952381,0.36099773242630384,10,18,14,22,"[0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 0 1 0 0 1 0 1 0 1 1 1 0 0 1 0 1 1 1
 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0]",361128390,"(89, 247)"
6,Tweets,SVC2,7,0.6,0.2523809523809524,0.3433333333333334,0.5285714285714286,0.5174603174603175,8,26,6,24,"[0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0
 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0]",361128390,"(89, 247)"
7,Tweets,SVC2,8,0.7,0.2238095238095238,0.3304761904761905,0.5523809523809524,0.5055555555555555,7,28,4,25,"[0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0
 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0]",361128390,"(89, 247)"
8,Tweets,SVC2,9,0.6333333333333333,0.21428571428571427,0.30987012987012985,0.530952380952381,0.40770975056689346,7,27,5,25,"[0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1]",361128390,"(89, 247)"
9,Tweets,SVC2,10,0.6666666666666666,0.2238095238095238,0.3238095238095238,0.55,0.5854875283446712,7,28,4,25,"[0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0]",361128390,"(89, 247)"
10,Tweets,SVC2,11,0.39999999999999997,0.15714285714285714,0.2222222222222222,0.48333333333333334,0.3528344671201814,5,26,6,27,"[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0 0]",361128390,"(89, 247)"
