,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,SVC2,1,0.36,0.2095238095238095,0.24503267973856208,0.44047619047619047,0.3806122448979592,7,21,11,25,"[0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 1 1 1 1 0 1 1 0 1 1 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0]",361128390,"(89, 247)"
1,Tweets,SVC2,2,0.7,0.21904761904761905,0.32431457431457433,0.55,0.5333333333333333,7,28,4,25,"[0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0]",361128390,"(89, 247)"
2,Tweets,SVC2,3,0.5833333333333334,0.2523809523809524,0.3463636363636364,0.519047619047619,0.5289115646258503,8,25,7,24,"[0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0
 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0]",361128390,"(89, 247)"
3,Tweets,SVC2,4,0.6333333333333333,0.2523809523809524,0.3522222222222222,0.5452380952380953,0.47040816326530616,8,27,5,24,"[0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0]",361128390,"(89, 247)"
4,Tweets,SVC2,5,0.41714285714285715,0.2523809523809524,0.2953768453768454,0.41904761904761906,0.354421768707483,8,19,13,24,"[0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 1 0 1 1 1 1
 0 0 0 1 1 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 1 0 1 0 1 0]",361128390,"(89, 247)"
5,Tweets,SVC2,6,0.43682539682539684,0.30952380952380953,0.31081418581418585,0.45,0.31099773242630385,10,19,13,22,"[0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 1 1 0 1 0 0 0 1 1 1 1 0 1 1 0 0 1 0
 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 1 0 0 0]",361128390,"(89, 247)"
6,Tweets,SVC2,7,0.319047619047619,0.2095238095238095,0.24169719169719167,0.4238095238095238,0.3647392290249433,7,20,12,25,"[0 1 1 0 1 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1]",361128390,"(89, 247)"
7,Tweets,SVC2,8,0.35,0.29047619047619044,0.3088888888888889,0.36904761904761907,0.2927437641723356,9,14,18,23,"[1 0 0 0 1 0 1 0 1 1 1 0 1 0 1 1 0 0 0 1 0 1 1 0 0 0 1 0 0 0 1 1 0 1 1 1 0
 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 1 1 1 0 0 1 0 1 0]",361128390,"(89, 247)"
8,Tweets,SVC2,9,0.45999999999999996,0.38095238095238093,0.3982323232323232,0.45714285714285713,0.4261904761904762,12,17,15,20,"[0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 1 1 1 0 0 0 1 0 0 1 0 1 0 1 0 1
 1 1 0 1 0 0 1 1 1 1 0 0 1 0 1 1 0 0 0 0 0 0 1 1 0 0 1]",361128390,"(89, 247)"
9,Tweets,SVC2,10,0.3333333333333333,0.24285714285714285,0.27829059829059827,0.40476190476190477,0.40623582766439914,8,18,14,24,"[1 0 1 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 1 0 0 1 1 1 0 0 0 1
 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0]",361128390,"(89, 247)"
