,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,NB,1,0.7533333333333333,0.24285714285714285,0.3442857142857143,0.5619047619047619,0.44886621315192743,8,28,4,24,"[0 1 0 0 0 1 0 1 0 1 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]",361128390,"(89, 247)"
1,Tweets,NB,2,0.4238095238095238,0.2238095238095238,0.2793162393162393,0.4523809523809524,0.4281179138321995,7,22,10,25,"[1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0
 1 1 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1]",361128390,"(89, 247)"
2,Tweets,NB,3,0.58,0.29047619047619044,0.35909090909090907,0.5023809523809524,0.41621315192743763,9,23,9,23,"[0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0
 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1]",361128390,"(89, 247)"
3,Tweets,NB,4,0.4857142857142857,0.2476190476190476,0.29490509490509487,0.5,0.3735827664399093,8,24,8,24,"[0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0
 0 1 0 0 1 1 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(89, 247)"
4,Tweets,NB,5,0.30952380952380953,0.22857142857142856,0.24609279609279608,0.4142857142857143,0.3349206349206349,7,19,13,25,"[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 1 0 1 0 0 1 1 0 1 0
 1 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0]",361128390,"(89, 247)"
5,Tweets,NB,6,0.48733766233766235,0.5285714285714286,0.481990231990232,0.4880952380952381,0.5354875283446712,17,14,18,15,"[0 0 0 1 1 1 0 0 1 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1 0 0 1 1 0 1 0 1 0 1 1 1 1
 1 1 1 0 0 1 1 1 1 0 0 1 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0]",361128390,"(89, 247)"
6,Tweets,NB,7,0.4292063492063492,0.4619047619047619,0.4424159174159174,0.43333333333333335,0.38582766439909294,15,13,19,17,"[1 0 0 0 1 1 0 0 0 1 1 1 0 1 0 1 1 1 1 1 1 1 0 0 1 0 0 1 0 0 0 1 1 0 0 1 0
 1 1 0 1 1 1 0 1 1 0 0 1 0 1 0 1 1 0 1 0 1 0 1 1 0 0 0]",361128390,"(89, 247)"
7,Tweets,NB,8,0.565,0.6047619047619047,0.5748051948051948,0.569047619047619,0.5273242630385487,19,17,15,13,"[0 1 0 0 1 1 0 0 0 0 1 0 0 1 1 0 1 1 0 1 0 1 0 0 1 0 1 1 1 1 0 1 1 1 0 1 0
 1 1 0 1 0 0 0 0 1 1 1 0 1 0 1 1 0 0 0 1 1 1 1 0 1 0 1]",361128390,"(89, 247)"
8,Tweets,NB,9,0.47317460317460314,0.5523809523809523,0.5042533936651583,0.4976190476190476,0.5607709750566894,18,14,18,14,"[0 0 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 1 1 0 0 0 1 1 1 1 0 0
 0 0 0 0 1 1 1 1 1 0 0 0 1 0 1 0 1 1 1 1 1 0 0 0 1 0 0]",361128390,"(89, 247)"
9,Tweets,NB,10,0.4768253968253968,0.5380952380952381,0.498974358974359,0.4857142857142857,0.49036281179138325,17,14,18,15,"[0 0 1 1 1 0 0 1 1 1 1 0 1 0 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 1 0 0 1 1 0 1
 1 1 0 0 0 1 1 1 0 1 0 1 1 0 1 0 1 1 0 1 1 1 0 1 1 1 0]",361128390,"(89, 247)"
10,Tweets,NB,11,0.46007326007326005,0.519047619047619,0.4723809523809524,0.4666666666666667,0.49263038548752835,17,13,19,15,"[1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 0 0 0 1 0 1 0 0 1 1 1 0 0 0 1 0
 0 1 1 1 1 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 0 0 1 0 0 1 1]",361128390,"(89, 247)"
