,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Texts,SVC2,1,0.4,0.4916666666666667,0.4277715190987502,0.42916666666666664,0.356983024691358,22,16,28,22,"[0 1 0 0 0 1 0 1 0 0 0 1 0 0 1 0 1 1 0 0 1 1 0 0 0 1 1 0 1 0 1 1 1 0 1 0 1
 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 1 0 1 1 1 0 1
 1 0 1 1 0 1 0 0 1 0 0 0 0 0]",361128390,"(128, 246)"
1,Texts,SVC2,2,0.48454212454212453,0.6861111111111111,0.5565876152832675,0.4666666666666667,0.51875,30,11,33,14,"[1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1
 0 1 1 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
 1 1 1 1 1 0 1 1 1 1 1 1 1 0]",361128390,"(128, 246)"
2,Texts,SVC2,3,0.3875,0.6,0.46976397515527957,0.44027777777777777,0.4037422839506173,27,12,32,17,"[1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
 1 0 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 0 1 0 0
 1 1 0 0 0 0 0 0 0 0 1 1 1 0]",361128390,"(128, 246)"
3,Texts,SVC2,4,0.44285714285714284,0.25,0.27359649122807017,0.41805555555555557,0.3031635802469136,11,26,18,33,"[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 1 1 1 0 1 1 0 0 1
 1 0 0 0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1
 0 0 0 1 0 1 1 1 0 0 1 1 0 0]",361128390,"(128, 246)"
4,Texts,SVC2,5,0.41515151515151516,0.5472222222222223,0.4692982456140351,0.3986111111111111,0.33819444444444446,24,11,33,20,"[0 1 1 0 1 0 0 0 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 0 0 0 0
 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1
 1 1 0 1 1 1 1 1 0 0 0 1 0 1]",361128390,"(128, 246)"
5,Texts,SVC2,6,0.378974358974359,0.425,0.39600049073733284,0.3958333333333333,0.41195987654320987,19,16,28,25,"[1 1 0 1 1 0 1 0 0 0 0 0 0 0 1 1 1 1 1 0 1 0 1 0 1 0 1 1 0 1 1 0 1 0 1 1 0
 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 0 1 1 0 0 0 1 1 1 1 0 0 0 1 1 0 1 0 0 0 0
 1 1 0 0 1 1 1 0 1 0 0 0 0 0]",361128390,"(128, 246)"
6,Texts,SVC2,7,0.4066233766233766,0.39166666666666666,0.3862781954887218,0.3763888888888889,0.3516975308641975,17,16,28,27,"[1 0 0 0 0 0 1 0 1 1 0 1 1 1 1 1 0 0 1 0 0 1 0 1 0 0 1 1 0 0 0 1 0 1 0 1 1
 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 1 0 1 0 1 1 1
 1 0 1 0 1 1 1 0 1 1 1 1 0 1]",361128390,"(128, 246)"
7,Texts,SVC2,8,0.2993939393939394,0.3222222222222222,0.3081527347781218,0.3625,0.3954861111111111,14,18,26,30,"[1 0 1 0 0 0 0 1 0 0 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 1 1 0 0 0 1 1 0 1 1 0 0 0 1 0 0 1 1 0 1 1 1 0 1 1 0 0 1 1 1 1 0 1
 1 1 1 0 0 1 1 1 1 0 1 0 1 1]",361128390,"(128, 246)"
8,Texts,SVC2,9,0.3984188034188034,0.4527777777777778,0.42061481689964664,0.38333333333333336,0.34467592592592594,20,14,30,24,"[0 0 1 1 0 1 0 1 0 0 0 1 0 0 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0 1 0 1 0 1 1
 1 0 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 0
 1 0 1 1 0 1 1 0 1 1 1 0 0 1]",361128390,"(128, 246)"
9,Texts,SVC2,10,0.3844988344988345,0.4666666666666667,0.4194805194805195,0.44166666666666665,0.41705246913580246,21,18,26,23,"[1 0 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 0 0 1 0 1 0 1 1 1 1 1 0 0 1 0 0 0 1 1
 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 0 0 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0
 0 0 1 0 0 0 0 1 0 0 0 0 0 0]",361128390,"(128, 246)"
10,Texts,SVC2,11,0.30666666666666664,0.2722222222222222,0.26899187768752986,0.375,0.3762345679012346,12,21,23,32,"[0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 1 1 0 0 0 0 0
 0 0 0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0
 1 0 1 1 0 0 1 0 0 0 0 0 0 1]",361128390,"(128, 246)"
11,Texts,SVC2,12,0.3433333333333333,0.3638888888888889,0.3385080347928645,0.3402777777777778,0.30185185185185187,16,14,30,28,"[0 0 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 1 0 1 1 1 0 0
 1 1 1 1 1 0 0 1 0 0 1 0 0 1 0 0 1 1 1 1 1 1 0 0 0 0 0 1 0 1 0 1 0 1 1 1 0
 1 1 0 1 0 1 0 0 0 0 1 1 1 0]",361128390,"(128, 246)"
12,Texts,SVC2,13,0.3616934046345811,0.4583333333333333,0.3889338731443994,0.3763888888888889,0.3826388888888889,20,13,31,24,"[0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0
 1 1 0 0 0 1 1 0 0 1 1 0 1 1 0 0 0 0 0 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 0 1 1
 1 0 1 1 1 0 0 1 0 1 1 0 1 1]",361128390,"(128, 246)"
13,Texts,SVC2,14,0.43662337662337664,0.45555555555555555,0.44342105263157894,0.43333333333333335,0.373070987654321,20,18,26,24,"[0 1 0 0 0 1 1 0 0 0 1 0 0 1 0 1 0 0 1 1 0 1 0 1 1 1 1 1 0 0 0 0 1 1 0 1 1
 1 1 0 1 1 1 1 0 1 0 1 0 1 0 0 0 1 0 0 1 0 1 1 0 1 1 1 0 1 1 0 0 1 1 0 0 0
 1 0 1 0 1 0 0 1 1 0 0 1 1 1]",361128390,"(128, 246)"
14,Texts,SVC2,15,0.3302564102564103,0.2722222222222222,0.2806334016860333,0.35277777777777775,0.37376543209876545,12,19,25,32,"[1 0 1 1 0 0 1 0 1 1 1 1 0 1 1 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 1 0 0 1 0 1 0 0 0 1 1 1 0 1 1 1 1 1 0
 0 1 1 1 1 0 0 0 0 0 0 0 0 0]",361128390,"(128, 246)"
15,Texts,SVC2,1,0.5100024975024975,0.8361111111111111,0.630817835101588,0.5208333333333334,0.5431327160493827,37,9,35,7,"[1 1 1 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1
 1 1 0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
 1 1 0 1 0 0 0 1 1 1 1 1 1 1]",25678624,"(128, 246)"
16,Texts,SVC2,2,0.5023809523809524,0.7916666666666666,0.6043478260869565,0.4861111111111111,0.4526234567901235,35,8,36,9,"[1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 0 0 0 0 0 0 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
 1 1 1 0 1 1 1 1 1 0 1 1 0 1]",25678624,"(128, 246)"
17,Texts,SVC2,3,0.48329004329004327,0.8,0.5985507246376812,0.4791666666666667,0.5333719135802469,35,7,37,9,"[1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 1 1 0 1 0
 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 0 1 1 1]",25678624,"(128, 246)"
18,Texts,SVC2,4,0.4732142857142857,0.6305555555555555,0.5348571428571429,0.4652777777777778,0.47530864197530864,28,13,31,16,"[1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 0 0 1 1 0 1 0 1 1 1 0 1 1 1 0 0 0 1 1 0
 1 0 1 0 1 0 0 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0
 1 0 1 0 1 1 0 1 1 0 1 0 0 0]",25678624,"(128, 246)"
19,Texts,SVC2,5,0.5034188034188034,0.7055555555555556,0.5836802810715854,0.5,0.4777777777777778,31,13,31,13,"[1 1 0 1 0 0 1 0 0 0 1 1 0 0 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1
 1 1 0 0 1 0 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
 0 1 1 1 1 1 0 1 0 1 1 0 1 1]",25678624,"(128, 246)"
