,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,kNN3,5,0.5642857142857143,0.5,0.5224708624708625,0.5476190476190477,0.594671201814059,16,19,13,16,"[0 1 1 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 0 1 1 0
 1 1 1 0 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 1 1 0 1 0 0 0 0]",361128390,"(89, 247)"
1,Tweets,kNN3,6,0.5933333333333333,0.5523809523809524,0.5624352118469765,0.5904761904761905,0.5906462585034014,18,20,12,14,"[0 1 0 1 1 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 1 1 1 1 1 0 1 1 0 1 1 0 0 1 1 0
 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 0 1 0 0 1 1 0 1 1]",361128390,"(89, 247)"
2,Tweets,kNN3,7,0.47523809523809524,0.5047619047619047,0.484981684981685,0.48333333333333334,0.526530612244898,16,15,17,16,"[1 0 0 0 0 1 1 0 1 0 0 0 0 0 1 1 0 1 1 1 1 0 0 1 0 1 0 0 1 0 0 1 1 1 0 0 0
 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 1 1 1 0 1 1 0 0 1 1 0 1]",361128390,"(89, 247)"
3,Tweets,kNN3,8,0.41523809523809524,0.41428571428571426,0.4131202131202131,0.4857142857142857,0.5889455782312926,13,18,14,19,"[1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 1 0 0 1 1 1 0 1 0
 0 1 0 0 1 0 1 0 0 1 1 1 1 0 1 0 1 1 1 0 0 1 0 0 0 1 0]",361128390,"(89, 247)"
4,Tweets,kNN3,9,0.5766666666666667,0.4380952380952381,0.49575757575757573,0.5452380952380952,0.5832766439909297,14,21,11,18,"[0 0 0 0 1 1 0 1 0 0 1 0 0 0 1 1 1 0 1 1 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0
 0 0 1 0 0 0 0 1 1 0 1 1 0 0 1 1 0 1 1 0 0 1 0 1 0 0 1]",361128390,"(89, 247)"
5,Tweets,kNN3,10,0.36666666666666664,0.34285714285714286,0.34349206349206346,0.4785714285714286,0.5633219954648526,11,20,12,21,"[1 1 1 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0
 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 1 1 1 0 1 1 0 1 1 0 0]",361128390,"(89, 247)"
6,Tweets,kNN3,11,0.6742857142857143,0.5619047619047619,0.6031746031746031,0.6404761904761904,0.7025510204081633,18,23,9,14,"[1 0 0 0 1 1 0 1 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 1 1 1 0 1 1 0 0 1
 0 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 1 1 1 1 0 0]",361128390,"(89, 247)"
7,Tweets,kNN3,12,0.5857142857142857,0.4380952380952381,0.4966233766233766,0.5476190476190477,0.6616213151927438,14,21,11,18,"[0 0 1 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1
 0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 1 0 1 0 0 1 0 1 0 1 1]",361128390,"(89, 247)"
8,Tweets,kNN3,13,0.5961904761904762,0.5761904761904761,0.582051282051282,0.6023809523809524,0.6602040816326531,18,20,12,14,"[1 0 0 1 0 1 0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0
 1 0 1 1 1 1 0 1 0 0 1 1 0 1 1 1 1 0 1 0 1 0 1 1 0 0 0]",361128390,"(89, 247)"
9,Tweets,kNN3,14,0.5876190476190476,0.5047619047619047,0.5385281385281385,0.580952380952381,0.6582199546485261,16,21,11,16,"[0 1 0 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 0 1 0 1
 0 0 1 1 0 0 0 1 1 1 0 1 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0]",361128390,"(89, 247)"
10,Tweets,kNN3,15,0.5920634920634921,0.5952380952380952,0.5870512820512821,0.5976190476190476,0.649716553287982,19,19,13,13,"[1 0 0 0 0 1 1 1 0 0 1 0 0 0 1 0 1 1 1 0 1 1 1 0 0 1 1 1 0 0 0 0 1 1 0 1 0
 1 0 1 0 0 0 0 0 1 1 1 0 1 1 0 0 1 0 1 1 1 1 0 1 0 1 0]",361128390,"(89, 247)"
11,Tweets,kNN3,16,0.6866666666666666,0.5857142857142857,0.6055502392344497,0.6404761904761905,0.7118480725623583,19,22,10,13,"[1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 0 1 0 0 1 0 0 1
 0 0 0 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 1 0 1 0]",361128390,"(89, 247)"
12,Tweets,kNN3,17,0.6244444444444445,0.5428571428571428,0.5601864801864802,0.5976190476190476,0.6651360544217687,17,21,11,15,"[0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 1 0 0 1 0 1 1 0 1 0 0 0 0 1 0 0 1 0 1 1 1
 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 0 1 0]",361128390,"(89, 247)"
13,Tweets,kNN3,18,0.7092857142857143,0.6857142857142857,0.6862337662337662,0.6880952380952381,0.6934240362811791,22,22,10,10,"[0 0 1 0 0 1 0 0 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 1 1 1 0 0 0 0 0 0 0 1
 0 0 1 1 1 0 1 1 1 0 0 1 1 0 1 0 1 0 0 1 1 0 0 1 0 0 0]",361128390,"(89, 247)"
14,Tweets,kNN3,19,0.6131746031746032,0.5666666666666667,0.5776223776223776,0.580952380952381,0.6636054421768708,18,19,13,14,"[0 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 1 0 0 1 1 1 0
 1 1 0 0 0 0 0 0 0 1 1 0 1 1 1 0 1 1 1 1 0 1 0 1 0 0 0]",361128390,"(89, 247)"
15,Tweets,kNN3,20,0.6411904761904762,0.6285714285714286,0.6281385281385281,0.6404761904761904,0.6690476190476191,20,21,11,12,"[0 0 0 1 0 0 1 0 0 1 0 0 1 1 1 0 0 0 0 1 0 1 1 0 1 1 1 0 0 1 1 1 0 0 0 1 1
 1 0 1 1 0 0 1 0 1 1 0 1 0 1 1 0 1 1 0 0 0 1 0 0 0 1 1]",361128390,"(89, 247)"
16,Tweets,kNN3,21,0.6921428571428572,0.6666666666666666,0.6622044622044622,0.6714285714285715,0.6992630385487528,21,22,10,11,"[0 0 0 1 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 1 0 1 1 0 0
 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 0 0 1 0 0 1]",361128390,"(89, 247)"
17,Tweets,kNN3,22,0.62,0.5857142857142856,0.5879797979797979,0.6095238095238096,0.700453514739229,19,20,12,13,"[0 1 1 1 1 0 1 1 0 0 1 0 0 1 0 1 1 1 1 1 1 0 1 1 0 1 0 0 1 0 1 1 0 1 1 0 0
 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 1 1 0 1 0 0 0 1 1 0 0 0]",361128390,"(89, 247)"
18,Tweets,kNN3,23,0.6735714285714286,0.6571428571428571,0.655977355977356,0.6523809523809524,0.7392857142857143,21,21,11,11,"[0 0 0 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0 1 1 1 1 0 0 1 0 0 1 1 1 0 0 1 1 1 0 1
 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 0 0 0 1 0 0 1 1 0 0 0 1]",361128390,"(89, 247)"
19,Tweets,kNN3,24,0.6766666666666666,0.7,0.6780219780219781,0.6761904761904762,0.7275510204081633,22,21,11,10,"[0 0 0 1 1 1 0 0 0 1 1 1 1 0 0 1 1 1 1 0 0 0 0 0 1 1 1 0 0 1 0 1 1 0 1 0 0
 0 0 1 1 1 0 1 1 1 1 0 0 1 1 1 0 1 0 1 0 0 0 1 0 1 0 1]",361128390,"(89, 247)"
20,Tweets,kNN3,25,0.6571428571428571,0.5904761904761905,0.594920634920635,0.6404761904761904,0.7086734693877551,19,22,10,13,"[0 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0 0 1 1 0 1 1 0 1 0 0 1 0 0 0 1 0 1 1 0 1 0
 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 0 1 1 1 1]",361128390,"(89, 247)"
21,Tweets,kNN3,26,0.6128571428571429,0.680952380952381,0.6306349206349205,0.65,0.6654195011337869,22,20,12,10,"[1 1 0 1 1 1 0 0 0 1 1 0 1 1 1 0 0 1 1 0 0 0 0 0 1 1 0 1 1 1 1 0 1 0 0 0 0
 1 0 1 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1 0]",361128390,"(89, 247)"
22,Tweets,kNN3,27,0.5894444444444444,0.6190476190476191,0.6007575757575757,0.5928571428571429,0.5840702947845805,20,18,14,12,"[0 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 0 0 1 0 0 1 1 0 0 1 1 1 0 1 1 0 1 1 0 1 1
 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 1 1 0 1 1 0 1 1 0 0 1 0]",361128390,"(89, 247)"
23,Tweets,kNN3,28,0.5704761904761905,0.6238095238095238,0.5919580419580419,0.5928571428571429,0.6532879818594104,20,18,14,12,"[0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 1 1 0 1 1 0 0 0 0 1 0 0 1 1 0 1 1
 0 1 1 1 1 1 0 0 0 0 1 0 1 1 0 1 0 0 1 0 1 1 1 0 1 0 1]",361128390,"(89, 247)"
24,Tweets,kNN3,29,0.6161904761904762,0.6476190476190476,0.6264578558696206,0.6214285714285714,0.6523242630385487,21,19,13,11,"[1 1 1 1 0 0 0 0 1 1 0 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0 0 0 1 0 1 0 1 0 0
 0 1 0 1 0 1 0 1 0 0 1 1 1 0 0 0 0 0 0 1 1 0 0 1 1 1 1]",361128390,"(89, 247)"
25,Tweets,kNN3,30,0.5561904761904761,0.5952380952380952,0.5705128205128205,0.5785714285714285,0.6132086167800453,19,18,14,13,"[0 1 0 1 0 0 1 1 1 1 0 1 1 1 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0
 1 1 1 1 1 0 1 1 0 1 1 0 0 0 1 1 1 0 0 1 0 1 0 1 1 0 0]",361128390,"(89, 247)"
