,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,NB,1,0.7333333333333333,0.2523809523809524,0.36158730158730157,0.5642857142857143,0.4773242630385488,8,28,4,24,"[1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0
 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1]",361128390,"(89, 247)"
1,Tweets,NB,2,0.4666666666666667,0.29047619047619044,0.34444444444444444,0.4857142857142857,0.38979591836734695,9,22,10,23,"[0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 1 1
 0 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 1 0 1 0 0 0 1 1 0 0]",361128390,"(89, 247)"
2,Tweets,NB,3,0.4666666666666667,0.29047619047619044,0.3433333333333333,0.5047619047619047,0.4899092970521542,9,23,9,23,"[0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1
 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 1 1]",361128390,"(89, 247)"
3,Tweets,NB,4,0.3333333333333333,0.2238095238095238,0.2638383838383838,0.42142857142857143,0.3869614512471656,7,20,12,25,"[0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1
 0 1 0 1 0 1 0 0 1 1 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1]",361128390,"(89, 247)"
4,Tweets,NB,5,0.51,0.38095238095238093,0.4341258741258741,0.5214285714285715,0.5374149659863946,12,21,11,20,"[0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1 0 1 0 1 1 1 0 1 0
 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 1 1 1 0 1 0 0 0 1 0]",361128390,"(89, 247)"
5,Tweets,NB,6,0.5642857142857143,0.39999999999999997,0.4599267399267399,0.5476190476190477,0.5478458049886621,13,22,10,19,"[0 1 1 0 0 1 0 0 1 0 0 1 1 0 1 1 1 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 1 1 0 0 0
 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 1 0 0 1 0 0]",361128390,"(89, 247)"
6,Tweets,NB,7,0.35333333333333333,0.2476190476190476,0.2907692307692308,0.40714285714285714,0.33911564625850343,8,18,14,24,"[0 1 0 1 0 1 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0
 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 1]",361128390,"(89, 247)"
7,Tweets,NB,8,0.5028571428571429,0.4095238095238095,0.4454345654345654,0.4857142857142857,0.4702947845804989,13,18,14,19,"[0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 0 1 1 0
 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0]",361128390,"(89, 247)"
8,Tweets,NB,9,0.42777777777777776,0.40476190476190477,0.4023931623931624,0.4666666666666667,0.43299319727891156,13,17,15,19,"[1 1 0 0 1 0 0 1 0 1 0 1 0 0 0 0 1 1 0 0 1 1 0 1 1 0 0 0 1 0 0 1 1 1 1 1 1
 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0]",361128390,"(89, 247)"
9,Tweets,NB,10,0.5485714285714285,0.4714285714285714,0.4968808968808968,0.5357142857142857,0.5147392290249434,15,19,13,17,"[0 0 1 0 0 1 0 0 0 1 1 0 1 1 1 0 1 1 1 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 1
 1 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 1 1 0 1 1 1 0 0 1 0 1]",361128390,"(89, 247)"
