,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Texts,NB,3,0.9,0.19444444444444445,0.3098989898989899,0.5861111111111111,0.6882137345679012,8,41,1,34,"[0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0
 0 0 0 0 0 0 0 0 0 0]",361128390,"(110, 246)"
1,Texts,NB,4,0.9333333333333333,0.21944444444444444,0.3418181818181818,0.5972222222222222,0.7345293209876543,9,41,1,33,"[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 0]",361128390,"(110, 246)"
2,Texts,NB,5,0.9,0.19166666666666665,0.30707070707070705,0.5847222222222223,0.774266975308642,8,41,1,34,"[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 0 0]",361128390,"(110, 246)"
3,Texts,NB,6,0.85,0.2361111111111111,0.35717171717171714,0.5930555555555556,0.7911458333333333,10,40,2,32,"[1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0
 0 0 0 0 1 0 0 0 0 1]",361128390,"(110, 246)"
4,Texts,NB,7,0.6472727272727272,0.41388888888888886,0.44944634313055365,0.5736111111111111,0.7422646604938271,17,31,11,25,"[0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 0 0 0 0 1 1 0 0 1 1 0 1 1 0 1
 1 1 1 0 1 0 1 1 1 0]",361128390,"(110, 246)"
5,Texts,NB,8,0.6533333333333333,0.2111111111111111,0.31238095238095237,0.5597222222222222,0.6832947530864197,9,38,4,33,"[0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0 0 0 0]",361128390,"(110, 246)"
6,Texts,NB,9,0.6456487956487956,0.8861111111111111,0.7428011204481794,0.6930555555555555,0.7743441358024692,37,21,21,5,"[1 0 0 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 1 0 1 0 1 0 0 1 0 1 1 1 1 0 0 1 1 1 1
 0 1 0 0 1 0 1 1 0 1 0 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
 1 1 1 0 1 1 0 1 1 0]",361128390,"(110, 246)"
7,Texts,NB,10,0.665,0.8611111111111112,0.7382060650347095,0.701388888888889,0.7318094135802469,36,23,19,6,"[1 1 1 0 0 1 1 1 0 0 1 0 1 1 0 1 0 1 1 0 0 1 1 1 0 0 0 1 1 0 1 1 0 0 0 1 1
 1 1 0 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 0 1 0 0 1 1 0 1 1 0 1 1 1
 1 1 1 1 1 1 1 1 0 1]",361128390,"(110, 246)"
8,Texts,NB,11,0.6545454545454545,0.8138888888888889,0.7246783625730994,0.6930555555555555,0.7494020061728395,34,24,18,8,"[1 1 1 1 1 0 0 1 0 0 1 0 1 0 1 0 0 1 1 0 0 1 1 0 1 1 1 0 0 0 1 1 1 1 0 1 1
 0 1 1 0 1 1 0 1 0 1 0 0 1 0 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1
 1 1 1 0 1 0 0 0 1 0]",361128390,"(110, 246)"
9,Texts,NB,12,0.6533333333333333,0.8305555555555556,0.7299081035923141,0.6861111111111111,0.764332561728395,35,23,19,7,"[1 1 1 0 0 1 0 1 1 0 1 1 0 0 1 0 0 1 1 1 0 1 1 1 1 0 0 0 1 0 1 1 1 1 0 1 0
 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1
 1 0 0 1 1 0 0 1 0 1]",361128390,"(110, 246)"
10,Texts,NB,13,0.6558874458874459,0.7861111111111111,0.7107602339181287,0.6805555555555556,0.734104938271605,33,24,18,9,"[1 1 0 0 1 1 0 1 0 1 1 1 1 1 1 0 0 1 0 1 1 1 0 0 0 1 0 1 1 1 1 1 1 1 0 0 1
 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 0 0 1 1 0 1 1 0 0 1 1 1 1 0 1 0 1 0 1 0 0 0
 0 1 0 0 1 1 0 1 1 0]",361128390,"(110, 246)"
11,Texts,NB,14,0.6451282051282051,0.8083333333333333,0.7114795008912655,0.675,0.7679398148148148,34,23,19,8,"[1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 1 0 0
 1 0 1 1 1 0 1 1 0 1 0 0 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1
 1 0 1 1 1 0 0 1 1 1]",361128390,"(110, 246)"
