,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,XG,1,0.5183333333333333,0.4952380952380952,0.48684491978609623,0.4976190476190476,0.5584467120181406,17,17,17,17,"[1 1 1 0 0 1 0 1 1 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 1 1 0 1 0
 0 1 0 1 1 1 0 0 1 1 1 0 0 0 1 1 0 1 1 0 0 1 0 0 1 0 1 0 0 1 1]",361128390,"(95, 247)"
1,Tweets,XG,2,0.44,0.3857142857142857,0.41025641025641024,0.45714285714285713,0.42970521541950113,13,18,16,21,"[0 0 0 0 0 1 1 0 1 1 1 0 0 1 1 0 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0
 1 1 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 1 0 0 1 1 0 1 0 0 0 1]",361128390,"(95, 247)"
2,Tweets,XG,3,0.5226190476190476,0.4714285714285714,0.4931202131202131,0.5166666666666667,0.5184240362811792,16,19,15,18,"[0 0 0 1 1 1 0 1 0 1 1 1 0 0 1 1 1 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 1 0 1 0 0
 0 1 1 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 1 1 1]",361128390,"(95, 247)"
3,Tweets,XG,4,0.5790909090909091,0.6523809523809524,0.6018315018315018,0.5904761904761905,0.5845804988662131,22,18,16,12,"[0 0 1 1 1 0 1 1 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 0 0
 1 1 1 0 0 1 1 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 0 0]",361128390,"(95, 247)"
4,Tweets,XG,5,0.5203968253968254,0.5333333333333333,0.5203846153846153,0.5166666666666666,0.5326530612244897,18,17,17,16,"[0 0 1 0 0 0 0 1 1 1 0 1 0 1 0 1 1 0 1 0 0 1 1 1 0 0 0 1 0 0 1 0 0 0 1 1 1
 0 1 0 1 1 0 0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1]",361128390,"(95, 247)"
5,Tweets,XG,6,0.5933333333333334,0.5333333333333333,0.5608391608391607,0.5785714285714285,0.6319727891156462,18,21,13,16,"[0 0 1 0 0 1 0 1 1 0 1 1 1 0 0 1 0 1 1 1 0 0 1 0 1 0 0 0 1 1 1 0 0 1 1 0 0
 0 1 0 0 0 1 1 1 0 1 0 0 1 1 0 0 0 1 0 0 0 1 1 1 1 0 1 0 0 0 0]",361128390,"(95, 247)"
6,Tweets,XG,7,0.5866666666666667,0.5571428571428572,0.5671794871794872,0.5714285714285714,0.5646258503401361,19,20,14,15,"[0 1 0 1 1 1 0 0 0 0 0 0 1 0 1 1 1 1 0 1 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 1
 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0 1 0 0 1 0 0 0 1 0 1 0 0 0 1 1 1]",361128390,"(95, 247)"
7,Tweets,XG,8,0.5653968253968253,0.4095238095238095,0.4415079365079365,0.5142857142857142,0.5085034013605443,14,21,13,20,"[1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1 0
 0 1 1 1 0 1 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 1 0]",361128390,"(95, 247)"
8,Tweets,XG,9,0.4019047619047619,0.32380952380952377,0.35079365079365077,0.4023809523809524,0.4275510204081633,11,16,18,23,"[0 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1 1 1 0 0 1 1 0 0 0 1 1 1 0 1
 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 1]",361128390,"(95, 247)"
9,Tweets,XG,10,0.4746031746031746,0.4619047619047619,0.4528860028860029,0.4976190476190476,0.5140589569160998,16,18,16,18,"[1 1 1 0 1 0 1 1 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 1 1 1 1 1 0 0 1 1 0 0 0 1 1
 0 0 1 0 1 0 1 1 1 0 0 0 0 0 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 1 0]",361128390,"(95, 247)"
10,Tweets,XG,1,0.623015873015873,0.5238095238095238,0.5515512265512266,0.5880952380952381,0.561734693877551,18,22,12,16,"[1 0 0 1 0 0 1 1 1 1 0 1 1 1 1 0 1 0 0 0 1 0 1 0 1 1 1 1 0 0 1 0 0 0 0 1 1
 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 1 0 1 0 1 1 0 0 0 0 0 0 0]",25678624,"(95, 247)"
