,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Texts,RF,1,0.4061904761904762,0.37777777777777777,0.3854048222159677,0.43222222222222223,0.5024938271604938,18,23,24,29,"[1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0 0 1 0 1
 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0
 1 0 1 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 1 0]",361128390,"(134, 246)"
1,Texts,RF,2,0.4807142857142857,0.5511111111111111,0.5051764705882353,0.49777777777777776,0.507888888888889,26,21,26,21,"[1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 0 1 0 1 0 0 0 1 0 0 1 1 0 1 0 1 0 0 1 0 1
 0 1 0 0 1 1 0 0 0 1 1 0 0 1 1 1 0 1 0 1 0 1 1 0 0 1 0 0 1 0 1 1 1 0 0 1 1
 0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 1 1 0 1 1]",361128390,"(134, 246)"
2,Texts,RF,3,0.4035897435897436,0.49333333333333335,0.44138528138528144,0.38222222222222224,0.39420987654320994,23,13,34,24,"[1 0 0 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 0 0 0 0 0 1 1 0 1 1 1 1 0 1 0 1 1 0
 1 0 0 0 0 0 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 0 0 0 0 1 1 1
 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 1 0 1]",361128390,"(134, 246)"
3,Texts,RF,4,0.5855988455988456,0.5733333333333334,0.5643398692810457,0.5644444444444444,0.5986543209876543,27,26,21,20,"[0 0 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 1 1 0 1 0
 0 1 1 1 1 0 1 0 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 0 1 0 0 0 0 0 1 1 1
 0 0 1 0 0 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0]",361128390,"(134, 246)"
4,Texts,RF,5,0.5486402486402486,0.6422222222222222,0.5842271687122946,0.54,0.557,30,21,26,17,"[1 1 0 1 1 1 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 1 0 1 1 0 0
 1 1 1 0 1 0 1 1 0 1 1 0 1 0 1 1 0 0 0 1 1 1 1 1 0 0 1 0 0 1 1 1 0 1 1 1 1
 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1]",361128390,"(134, 246)"
5,Texts,RF,6,0.5912337662337662,0.5977777777777777,0.5836449072382576,0.5855555555555556,0.6062592592592593,28,27,20,19,"[1 0 0 1 0 0 0 0 0 1 1 0 0 1 0 1 0 0 1 1 1 0 0 0 1 1 0 0 1 1 1 1 0 1 0 1 0
 0 0 0 1 1 1 0 0 0 0 1 0 1 0 1 0 0 1 1 1 0 1 0 1 0 1 1 1 1 1 0 0 1 1 1 1 0
 1 1 1 1 1 1 1 0 1 0 0 1 1 0 0 0 1 0 0 0]",361128390,"(134, 246)"
6,Texts,RF,7,0.5111111111111111,0.5088888888888888,0.5084373143196672,0.5111111111111111,0.5301111111111111,24,24,23,23,"[0 0 0 0 0 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 0 1 1 0 1 1 1 0 1 0
 1 0 1 0 0 1 1 0 0 1 1 1 0 0 1 0 1 0 0 1 1 1 0 0 1 0 1 1 0 0 1 0 0 1 0 0 0
 1 1 0 1 0 1 0 1 1 0 0 1 0 1 0 1 0 0 0 1]",361128390,"(134, 246)"
7,Texts,RF,8,0.5644444444444444,0.5444444444444444,0.538946608946609,0.5622222222222222,0.6085555555555555,26,27,20,21,"[0 0 1 1 0 0 1 1 1 0 0 0 1 1 0 1 1 1 0 1 0 1 1 0 1 0 0 1 1 1 1 0 1 1 1 1 1
 1 1 0 0 0 1 1 0 0 1 0 0 0 1 0 0 1 0 1 0 1 0 1 0 1 0 0 0 1 1 0 0 1 1 0 0 0
 1 1 1 0 0 1 0 0 1 1 1 0 0 0 1 0 0 0 0 0]",361128390,"(134, 246)"
8,Texts,RF,9,0.6442424242424243,0.5977777777777777,0.6145363408521303,0.62,0.664320987654321,28,30,17,19,"[1 1 0 1 0 1 0 0 1 1 1 1 0 0 1 1 1 0 0 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1
 0 1 0 0 1 1 1 1 0 0 1 0 1 1 1 0 1 0 1 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 0
 0 1 0 0 0 1 1 1 0 1 1 0 1 0 1 1 0 1 0 1]",361128390,"(134, 246)"
9,Texts,RF,10,0.49797979797979797,0.5555555555555556,0.516445271125578,0.4877777777777778,0.5381728395061729,26,20,27,21,"[1 1 1 1 1 0 0 0 1 0 0 1 0 1 1 0 0 1 0 0 0 1 1 0 1 1 0 0 0 1 0 1 1 0 0 1 1
 0 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 1 0 1 1 0 0 1 0 0 1 1 1 0 0 1 1 0 1
 1 1 1 0 0 0 1 0 0 1 0 0 1 1 1 1 1 0 1 0]",361128390,"(134, 246)"
10,Texts,RF,1,0.5481135531135531,0.5066666666666666,0.5054300993124523,0.49777777777777776,0.4667777777777778,24,23,24,23,"[1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0 0 0 0 0 1 0 1 1 1 1 0 1 1 0 0 0 0 0 0 1 0
 0 0 1 1 1 1 1 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0
 0 1 1 1 0 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1]",25678624,"(134, 246)"
11,Texts,RF,2,0.43234699940582294,0.5133333333333333,0.45592185592185597,0.4477777777777778,0.47541975308641976,24,18,29,23,"[0 1 1 1 1 1 0 0 1 0 1 1 1 0 1 0 0 1 0 0 1 1 1 0 1 0 0 1 0 0 1 0 1 0 0 1 1
 1 0 0 1 0 1 0 0 0 1 1 1 0 1 0 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
 1 0 1 1 1 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0]",25678624,"(134, 246)"
12,Texts,RF,3,0.405,0.38,0.38009381743127874,0.4266666666666667,0.42119753086419753,18,22,25,29,"[0 0 0 0 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 0 1 0 1 1 0 0 1 0 1 0 1 1 1 1 0
 1 1 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0 1 1 1 1 0 1 0 0 1 0
 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0]",25678624,"(134, 246)"
13,Texts,RF,4,0.6069480519480519,0.4955555555555556,0.5283613445378151,0.5666666666666667,0.5212592592592593,23,30,17,24,"[0 0 1 1 0 1 1 0 1 0 0 0 1 1 0 0 1 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0
 0 1 0 1 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 1 1 1 1 0 0 1 1 1 0 1 1 0 1 0 0 0 1
 1 1 0 0 0 1 1 0 1 0 1 0 0 0 0 0 1 0 1 1]",25678624,"(134, 246)"
14,Texts,RF,5,0.5482167832167832,0.5311111111111111,0.5259163059163059,0.5288888888888889,0.5408271604938272,25,25,22,22,"[0 0 1 0 1 1 1 0 0 0 1 1 0 1 0 1 0 0 0 1 1 0 0 0 1 1 0 1 1 0 0 1 0 1 1 1 0
 0 0 0 0 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0 0 0 1 0 0 0 1 1 1 0 1 0 1 0
 0 1 0 1 0 0 0 0 1 1 1 1 1 1 0 1 0 0 0 1]",25678624,"(134, 246)"
15,Texts,RF,6,0.4633333333333333,0.44666666666666666,0.45020874378459524,0.46777777777777774,0.4535432098765432,21,23,24,26,"[1 1 1 0 0 1 1 0 0 1 1 0 1 1 1 0 1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 1 1 0 1 1
 1 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 1 0
 0 0 0 1 0 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1]",25678624,"(134, 246)"
16,Texts,RF,7,0.5363636363636364,0.54,0.5303216374269006,0.5455555555555556,0.5468765432098766,25,26,21,22,"[1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0 1 1 0 1 1
 0 0 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 0 1 0 1 1 0 1 1 1 0 0 1 1
 0 0 0 1 1 0 0 1 0 1 1 0 0 1 1 0 0 1 1 1]",25678624,"(134, 246)"
