,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,SVC1,1,0.5555555555555556,0.29047619047619044,0.3326984126984127,0.5166666666666667,0.4740362811791383,9,24,8,23,"[0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0
 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 1 1 1]",361128390,"(89, 247)"
1,Tweets,SVC1,2,0.4607142857142857,0.3142857142857143,0.3458730158730159,0.4523809523809524,0.4036281179138322,10,19,13,22,"[1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1 1 1 1 0 1 0 0 0 0 0 0 0 1 0 1
 0 1 0 0 1 1 0 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1]",361128390,"(89, 247)"
2,Tweets,SVC1,3,0.5533333333333333,0.44285714285714284,0.47893217893217893,0.5333333333333333,0.48775510204081635,14,20,12,18,"[0 1 0 0 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 1 1 1 1 0 1 0 1 1 1 0
 1 1 0 1 0 1 1 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0]",361128390,"(89, 247)"
3,Tweets,SVC1,4,0.5809523809523809,0.44285714285714284,0.4787179487179487,0.5642857142857143,0.6497732426303855,14,22,10,18,"[0 1 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 1 1 0 0 0 1 0 0 1
 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0]",361128390,"(89, 247)"
4,Tweets,SVC1,5,0.3942857142857143,0.39999999999999997,0.3936063936063936,0.4976190476190476,0.5544217687074829,13,19,13,19,"[1 1 1 1 0 1 0 0 0 1 0 0 0 1 0 1 1 0 0 1 0 0 0 0 1 0 1 1 0 1 1 1 1 0 0 0 0
 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0]",361128390,"(89, 247)"
5,Tweets,SVC1,6,0.40476190476190477,0.3714285714285714,0.3712820512820513,0.4642857142857143,0.468140589569161,12,18,14,20,"[0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 1 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 1 0
 1 1 0 1 1 1 1 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0]",361128390,"(89, 247)"
6,Tweets,SVC1,7,0.43666666666666665,0.319047619047619,0.3616161616161616,0.45714285714285713,0.39172335600907027,10,19,13,22,"[0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0
 1 1 1 1 1 0 1 1 1 1 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0]",361128390,"(89, 247)"
7,Tweets,SVC1,8,0.2533333333333333,0.2238095238095238,0.23729603729603727,0.40714285714285714,0.3247165532879819,7,19,13,25,"[0 1 1 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1
 0 0 0 0 1 1 0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 1 1 0 0 1 0]",361128390,"(89, 247)"
8,Tweets,SVC1,9,0.47,0.3142857142857143,0.36584304584304583,0.48333333333333334,0.3320861678004535,10,21,11,22,"[1 1 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1
 1 1 0 1 0 1 0 0 1 1 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1]",361128390,"(89, 247)"
9,Tweets,SVC1,10,0.49666666666666665,0.2523809523809524,0.32666666666666666,0.4714285714285714,0.4580498866213152,8,22,10,24,"[1 0 1 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 1
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 1 0 0 0 1 0 0]",361128390,"(89, 247)"
10,Tweets,SVC1,11,0.31666666666666665,0.16190476190476188,0.2108080808080808,0.44047619047619047,0.43253968253968256,5,23,9,27,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 1 0
 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0]",361128390,"(89, 247)"
