,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Texts,XG,1,0.5085353535353535,0.4218181818181818,0.4572112098427888,0.500909090909091,0.5103966942148761,22,30,22,30,"[0 0 1 0 1 1 0 1 0 1 0 1 1 0 0 1 0 1 1 0 1 0 1 0 1 0 0 0 1 1 0 0 1 1 0 0 0
 1 1 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 1 0 1 1 0 0 1
 1 0 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 1 1 0 0]",361128390,"(144, 246)"
1,Texts,XG,2,0.5105050505050505,0.5363636363636364,0.5198095573381615,0.5009090909090909,0.5318760330578512,28,24,28,24,"[0 0 1 0 0 1 1 0 1 1 0 1 1 0 1 1 1 0 1 0 0 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 0
 0 1 1 0 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 1 0
 0 1 0 1 1 0 0 0 1 0 1 1 1 0 0 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0]",361128390,"(144, 246)"
2,Texts,XG,3,0.4769230769230769,0.47818181818181815,0.4691301247771836,0.4727272727272727,0.4744628099173554,25,24,28,27,"[1 1 1 0 0 0 0 1 1 1 1 0 0 0 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 1
 0 0 1 1 0 0 0 1 1 0 1 0 1 1 0 1 1 0 1 1 0 0 1 0 1 1 0 0 1 0 1 0 0 0 0 0 1
 1 1 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 1 0 0 0 1 0 1 0 1 0 0 0 0]",361128390,"(144, 246)"
3,Texts,XG,4,0.49263708513708515,0.5127272727272727,0.4979508188176919,0.5072727272727273,0.49400826446280993,27,26,26,25,"[1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0
 1 1 1 0 1 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 1 1 1 0 1 0 0 0 1 1]",361128390,"(144, 246)"
4,Texts,XG,5,0.5623931623931624,0.6309090909090909,0.5916094584286804,0.5845454545454546,0.5759504132231406,33,28,24,19,"[0 1 1 0 1 1 0 0 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0 1 1 1 0 0
 0 0 0 1 0 0 1 0 0 1 1 0 1 0 0 1 1 1 0 1 1 0 0 1 0 1 0 1 1 0 1 1 0 1 1 0 1
 0 0 0 1 0 1 1 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0 1 0 1 1 1 1 1 0]",361128390,"(144, 246)"
5,Texts,XG,6,0.5723698523698524,0.5945454545454545,0.5819731146046935,0.5763636363636364,0.6039338842975207,31,29,23,21,"[0 0 1 1 1 1 0 1 1 1 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 1 1 1 1 0 1 0 1 1 1 0 0
 0 0 0 0 1 1 1 0 1 1 1 1 0 0 0 0 1 1 0 0 1 0 1 1 1 0 1 1 0 1 0 1 1 0 0 0 0
 0 1 0 1 1 0 1 0 0 0 1 1 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 1 0 1]",361128390,"(144, 246)"
6,Texts,XG,7,0.5329120879120879,0.5345454545454545,0.5275281126943531,0.5454545454545454,0.549107438016529,28,29,23,24,"[0 1 1 0 1 0 1 0 1 0 0 0 1 1 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1 0 1 1
 1 0 1 1 0 1 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 1 1 1 1 1 1 0 0 0 1 0 0 1 1 1 1
 0 0 1 0 0 1 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0]",361128390,"(144, 246)"
7,Texts,XG,8,0.5615584415584416,0.5563636363636364,0.5548291095094164,0.5572727272727273,0.5726280991735537,29,29,23,23,"[1 1 1 0 0 1 1 1 0 0 1 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 1 0 1 1 0 1 1 1 0 1
 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 1 1 1 1 0 0 0 1 0 1 1 0 1 1 0 0 1 0 0 0 0 1
 0 1 1 1 1 0 0 1 0 1 1 1 0 1 0 1 0 0 1 1 0 1 0 1 0 1 0 0 1 0]",361128390,"(144, 246)"
8,Texts,XG,9,0.5636363636363636,0.5945454545454545,0.5692760942760943,0.5690909090909091,0.5886611570247934,31,28,24,21,"[1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 0 0 0 1 0 1 1 0 0 1 1 1 1 0 0 0 1 1 1 0
 1 0 1 1 1 0 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 1 1 0 1 1 0 1 1 1 0 0 0 0 0 0 1
 0 1 1 1 1 1 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 1 0 0]",361128390,"(144, 246)"
9,Texts,XG,10,0.5526007326007326,0.58,0.5477018633540373,0.5954545454545455,0.6033719008264463,30,32,20,22,"[1 1 1 1 1 1 0 1 0 0 0 1 0 0 0 1 1 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 1 0 0 0 1 1 1 0 0 1 1 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 1 0 1 1 1 1 0 0 1 0 0
 0 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 1 0 1 1 1 1 1 0 1 1 1 1 0 0]",361128390,"(144, 246)"
10,Texts,XG,1,0.39666666666666667,0.3290909090909091,0.35403508771929826,0.4309090909090909,0.4650909090909091,17,28,24,35,"[1 1 0 0 0 1 0 1 0 1 0 0 1 0 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 1 0 0 1 0 0 1 0 1 0 0 1 1 1 1 0 0 1 0 1 1 0 0 1 0 0 1 1 0 1 0 0 0 0
 0 0 1 0 1 0 0 1 1 1 1 1 0 1 0 0 1 1 0 0 0 0 0 1 0 1 1 1 0 0]",25678624,"(144, 246)"
11,Texts,XG,2,0.6025396825396825,0.5418181818181819,0.5594181532262027,0.5872727272727273,0.5746528925619835,28,33,19,24,"[0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1 1 0 1 1 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 1 0
 0 0 1 0 0 1 1 0 1 1 1 1 1 0 1 1 0 1 0 0 1 1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 0
 1 1 0 1 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 1 0 1 0 1 0 1 0]",25678624,"(144, 246)"
12,Texts,XG,3,0.5777777777777778,0.5727272727272728,0.5684054503848555,0.5845454545454546,0.5817190082644629,30,31,21,22,"[1 0 0 1 1 1 1 0 0 0 1 0 1 0 1 1 0 1 0 1 1 1 0 0 0 1 0 1 0 1 0 1 0 1 1 1 0
 0 1 1 1 1 0 1 0 1 0 0 0 1 1 1 1 0 1 1 0 0 0 1 0 0 0 1 0 0 1 0 1 1 1 0 1 1
 1 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 0]",25678624,"(144, 246)"
13,Texts,XG,4,0.47075757575757576,0.5018181818181818,0.48198945981554675,0.4727272727272727,0.49264462809917353,26,23,29,26,"[1 1 0 0 1 0 0 1 0 1 0 1 1 0 0 0 1 1 1 0 1 1 1 1 0 1 1 0 0 1 1 0 1 0 1 1 0
 1 0 1 0 0 0 1 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1
 0 0 0 1 1 0 1 0 0 1 0 1 0 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 1 1]",25678624,"(144, 246)"
