,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Texts,kNN5,1,0.5638888888888889,0.45555555555555555,0.49125727213962506,0.5347222222222222,0.5561149691358025,19,26,16,23,"[0 0 0 1 0 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1
 0 0 0 0 1 1 1 0 1 0 0 0 1 1 0 1 1 1 0 0 0 1 1 1 1 0 0 1 0 0 0 1 1 0 0 0 1
 1 0 1 0 1 0 0 1 0 1]",361128390,"(110, 246)"
1,Texts,kNN5,2,0.53,0.5916666666666667,0.5428264641536953,0.5375,0.5420138888888889,25,20,22,17,"[1 1 0 1 0 0 1 0 0 1 1 1 1 0 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 0 1
 1 1 1 1 1 0 1 1 1 1 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0
 0 1 0 1 1 0 0 0 1 1]",361128390,"(110, 246)"
2,Texts,kNN5,3,0.513034188034188,0.6194444444444445,0.5578851540616246,0.5,0.4884066358024691,26,16,26,16,"[1 1 0 1 1 1 0 1 1 1 0 0 1 1 1 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 1 1 1 1 1 0 1
 1 0 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0 1 1 0 0 0 0 1 1 1 1 1 1 0 0 1 1 0 0 1 0
 1 0 1 1 1 1 0 0 0 0]",361128390,"(110, 246)"
3,Texts,kNN5,4,0.5134920634920634,0.6138888888888889,0.5563772175536882,0.5222222222222223,0.5409722222222222,26,18,24,16,"[0 0 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 0 1 1 1 1 0
 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 1 1 0 1 0 0 1 0 1 0 1 0 0 0 0 0 1 1 1 1 1 0
 0 0 1 1 0 0 1 1 1 1]",361128390,"(110, 246)"
4,Texts,kNN5,5,0.47777777777777775,0.6416666666666666,0.5449452508276038,0.47638888888888886,0.42019675925925926,27,13,29,15,"[0 0 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 1 1 0 0
 0 1 1 0 1 0 0 1 0 1 1 1 1 0 1 1 1 0 1 1 0 0 1 1 0 0 1 0 1 0 1 0 1 1 1 0 0
 1 1 1 1 1 1 1 1 1 1]",361128390,"(110, 246)"
5,Texts,kNN5,6,0.42,0.5055555555555555,0.4558513931888545,0.44166666666666665,0.45262345679012345,21,16,26,21,"[1 0 1 0 0 0 1 0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0
 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1 1 0 1 1 1 0 0 1 0 1 0 0
 1 1 1 1 0 1 1 0 1 0]",361128390,"(110, 246)"
6,Texts,kNN5,7,0.48333333333333334,0.6472222222222223,0.5489601901366608,0.47777777777777775,0.44990354938271604,27,13,29,15,"[0 1 1 1 0 0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 0 1
 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1 1 0 0 1 1 1 1 0 0 0 1 0 1 0 1
 0 1 1 1 1 1 1 1 1 1]",361128390,"(110, 246)"
7,Texts,kNN5,8,0.48399378399378395,0.6444444444444445,0.5513425274415986,0.4777777777777778,0.43722993827160495,27,13,29,15,"[1 0 1 0 1 0 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 1 1 0 0 1 0 1
 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 1
 1 1 0 0 0 1 0 1 0 0]",361128390,"(110, 246)"
8,Texts,kNN5,9,0.48293650793650794,0.6,0.5292589763177998,0.4777777777777778,0.5287808641975309,25,15,27,17,"[0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1
 1 1 0 0 0 1 1 1 0 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 0 1
 0 1 0 0 1 1 1 0 1 1]",361128390,"(110, 246)"
9,Texts,kNN5,10,0.4797002997002997,0.6138888888888889,0.5343434343434343,0.4847222222222222,0.49106867283950617,26,15,27,16,"[0 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 0 1 1 0 1 0 1
 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 1 1 1 1 1
 0 1 0 0 1 0 1 1 0 1]",361128390,"(110, 246)"
10,Texts,kNN5,11,0.49138528138528137,0.5305555555555556,0.49836450099607993,0.49444444444444446,0.5145833333333333,22,19,23,20,"[1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 1 0 1 0 1 1 0
 0 0 0 0 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 0 0 1 1 1 1 0 0 1 0 1 0 1
 0 0 0 0 0 1 0 1 0 0]",361128390,"(110, 246)"
11,Texts,kNN5,12,0.4386868686868687,0.49444444444444446,0.46455108359133124,0.4361111111111111,0.44679783950617286,21,16,26,21,"[1 0 0 1 0 1 0 1 0 1 1 1 0 0 1 0 1 1 0 1 0 1 0 1 0 0 1 1 1 1 0 1 1 0 1 1 1
 1 0 1 1 1 1 0 1 0 0 0 1 1 0 1 1 1 0 0 0 0 0 1 1 0 1 1 1 1 0 1 0 0 1 1 1 0
 1 0 0 0 0 1 0 1 0 1]",361128390,"(110, 246)"
12,Texts,kNN5,13,0.4666666666666667,0.575,0.511577964519141,0.4527777777777778,0.4702932098765432,24,14,28,18,"[1 1 0 0 1 1 1 1 0 1 0 1 1 1 0 0 1 0 1 1 0 0 1 0 1 0 1 0 1 1 1 1 0 1 0 1 0
 0 1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 0 0 0 1 0 0 1 1 1 1 1 1 1 1 0 1 1
 0 1 1 0 0 0 1 0 1 1]",361128390,"(110, 246)"
