,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Texts,XG,1,0.5159090909090909,0.4722222222222222,0.48026315789473684,0.4888888888888889,0.43765432098765433,20,21,21,22,"[0 1 1 1 1 1 1 0 1 1 0 0 1 1 0 0 0 1 1 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 1 1 1
 0 1 1 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 1 1 0 0 1
 0 0 0 1 0 1 1 0 1 1]",361128390,"(110, 246)"
1,Texts,XG,2,0.5366666666666666,0.35555555555555557,0.4197586726998492,0.5041666666666667,0.5883680555555556,15,27,15,27,"[1 0 0 1 0 0 1 0 1 0 0 1 1 0 0 1 0 0 1 1 1 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 1
 1 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 1 0 0 1 1 1 0]",361128390,"(110, 246)"
2,Texts,XG,3,0.6042857142857143,0.5722222222222222,0.5840350877192982,0.6069444444444444,0.6400848765432099,24,27,15,18,"[0 1 1 0 1 0 0 0 1 1 1 0 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 0 0 0
 0 1 1 0 0 1 1 0 1 0 0 1 1 0 1 1 0 1 0 1 1 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0
 1 1 1 1 0 0 1 0 0 0]",361128390,"(110, 246)"
3,Texts,XG,4,0.6188888888888888,0.6638888888888889,0.6382180942552459,0.6263888888888889,0.5798225308641975,28,25,17,14,"[0 0 1 1 1 0 1 0 0 0 1 0 1 1 1 0 1 0 0 0 1 0 1 1 0 0 1 0 1 1 0 1 1 1 0 0 1
 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 1 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 1 0 0 1 1
 0 1 1 0 1 1 1 1 0 1]",361128390,"(110, 246)"
4,Texts,XG,5,0.5964646464646465,0.5,0.47333333333333333,0.5152777777777777,0.51875,21,22,20,21,"[0 0 0 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 0 1 1 0 1 0 0 1 0 0 1 1 1 0 1 0 1 1
 1 1 1 1 1 0 1 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0
 1 0 0 1 1 1 1 1 0 0]",361128390,"(110, 246)"
5,Texts,XG,6,0.4523809523809524,0.48055555555555557,0.45377132671250314,0.45416666666666666,0.5171875,20,18,24,22,"[0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0
 1 1 1 1 0 0 0 0 1 1 0 1 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 0 0 0 0 1 1 1 1 1 1
 1 1 0 1 1 1 1 1 0 1]",361128390,"(110, 246)"
6,Texts,XG,7,0.3329365079365079,0.3055555555555555,0.31746031746031744,0.35277777777777775,0.3590277777777778,13,17,25,29,"[1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 1 0 1 0 1 0 0 1 0 1 0 0 0 0 1 1 1 0 0 0 0 1
 0 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0
 0 1 0 1 0 0 0 0 0 1]",361128390,"(110, 246)"
7,Texts,XG,8,0.4971056721056721,0.5694444444444444,0.5261187728679989,0.4861111111111111,0.45,24,17,25,18,"[0 0 0 0 1 1 0 1 0 0 1 1 1 0 0 1 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 0 0 1 0 0 1
 1 1 0 1 1 1 0 1 1 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 1 0 1 1 1 0
 1 1 0 0 1 1 0 0 1 0]",361128390,"(110, 246)"
8,Texts,XG,9,0.501103896103896,0.5472222222222223,0.5205555555555555,0.49027777777777776,0.47314814814814815,23,18,24,19,"[1 0 1 0 1 0 1 1 0 1 1 0 0 1 1 1 0 1 1 0 0 0 0 1 1 0 1 1 1 1 1 1 0 1 1 0 1
 0 1 1 1 0 0 1 1 0 0 0 1 0 1 0 0 0 1 0 1 1 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 1
 1 1 0 1 1 1 0 1 1 1]",361128390,"(110, 246)"
9,Texts,XG,10,0.5662698412698413,0.5694444444444444,0.5662745098039216,0.5680555555555555,0.5378472222222221,24,24,18,18,"[1 0 0 0 0 0 1 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 0 0 1 1 0 1
 0 1 1 0 0 0 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 0 0 0 1 0 1 0 1 0
 0 0 0 0 1 1 0 1 1 0]",361128390,"(110, 246)"
