,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,kNN3,1,0.4135281385281385,0.42857142857142855,0.4069352869352869,0.42857142857142855,0.43673469387755104,15,15,20,20,"[1 1 0 0 1 0 0 0 1 0 0 1 1 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1
 1 0 0 1 1 0 1 1 1 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1]",361128390,"(97, 247)"
1,Tweets,kNN3,2,0.5361111111111111,0.5428571428571428,0.530034965034965,0.5428571428571428,0.4795918367346939,19,19,16,16,"[0 1 1 1 0 1 1 0 1 1 1 0 0 1 1 0 1 1 0 0 1 1 0 0 0 1 1 1 1 0 0 1 1 1 0 1 1
 0 1 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0 1]",361128390,"(97, 247)"
2,Tweets,kNN3,3,0.5283333333333333,0.45714285714285713,0.46142511083687554,0.5285714285714286,0.5428571428571428,16,21,14,19,"[1 0 1 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 1 1 0 1 1 1 1 1 1
 1 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0]",361128390,"(97, 247)"
3,Tweets,kNN3,4,0.6007142857142858,0.6285714285714286,0.599511077158136,0.6,0.6163265306122448,22,20,15,13,"[1 0 1 0 1 1 1 1 1 0 1 1 0 0 1 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1
 0 0 1 0 0 0 1 0 1 1 1 1 0 1 1 0 1 1 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0]",361128390,"(97, 247)"
4,Tweets,kNN3,5,0.5764790764790765,0.6285714285714286,0.5862498612498612,0.6,0.6469387755102041,22,20,15,13,"[1 0 1 0 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 0 1 1 1 0 0 1 1 0 0 1 0 0 0 1 0 1 0
 1 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 0 1 0 0 1 1 1 0 0 1 0 1 0 1 1 1 1]",361128390,"(97, 247)"
5,Tweets,kNN3,6,0.6678571428571428,0.5428571428571428,0.5361452273216979,0.5857142857142857,0.5979591836734693,19,22,13,16,"[0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 0 1 0 0 1 0 1 0 1 0 1 1 1 1 0 0 0
 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 1 0 1 0 0]",361128390,"(97, 247)"
6,Tweets,kNN3,7,0.5809523809523809,0.6285714285714286,0.5936796536796537,0.6,0.6040816326530611,22,20,15,13,"[1 1 1 0 1 1 1 1 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 1 1 0 0 1 1 0 1
 0 1 0 1 0 1 0 0 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 0 1 0 1 0 0 1 0 0]",361128390,"(97, 247)"
7,Tweets,kNN3,8,0.6686147186147187,0.5428571428571428,0.5668198468198468,0.6,0.5897959183673469,19,23,12,16,"[1 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1 0 0 1 1 0 1 0 0 0 1 1 0 1 1 0 1 0 0 0 0 0
 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 0 0 1 0 0 0 0 1 1 0 0 0]",361128390,"(97, 247)"
8,Tweets,kNN3,9,0.5885714285714285,0.4857142857142857,0.5285714285714286,0.5714285714285714,0.536734693877551,17,23,12,18,"[0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0 0 1 1 0 1 1 1 1 0 0 0
 0 0 0 0 1 1 0 1 0 0 0 1 0 0 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 0 0 0 0]",361128390,"(97, 247)"
9,Tweets,kNN3,10,0.6749999999999999,0.6,0.6194871794871795,0.6571428571428571,0.6183673469387755,21,25,10,14,"[0 0 1 0 0 0 1 0 1 1 1 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1 0 0 1 1 0 0 0
 1 0 1 1 0 1 0 1 0 0 1 1 0 1 0 0 0 0 0 1 1 1 0 1 1 0 1 0 1 0 0 1 1]",361128390,"(97, 247)"
