,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Texts,XG,1,0.5067099567099567,0.5977777777777777,0.5439422084623323,0.5233333333333333,0.5055802469135803,28,21,26,19,"[1 0 0 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 1 1 1 0 0 1 0 0 1 0 0 0 0 1 1 1
 0 0 0 1 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1 0 0 1 0 0 1 1 1 0 1 1 0 1 0 0 1 1
 1 1 0 1 0 0 0 1 1 1 0 1 1 0 0 1 1 0 0 0]",361128390,"(134, 246)"
1,Texts,XG,2,0.43084415584415586,0.4444444444444444,0.43340336134453783,0.45444444444444443,0.4145185185185185,21,22,25,26,"[0 1 1 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 1 1 1 1 0 1 1 1 1 0 1
 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 0 1 1 0 1 0 1
 1 0 0 1 0 0 0 1 0 1 1 0 0 0 1 1 1 0 0 1]",361128390,"(134, 246)"
2,Texts,XG,3,0.5216666666666667,0.5355555555555556,0.5228070175438596,0.52,0.42186419753086424,25,24,23,22,"[0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 1 0 0 0 0 1 0 1 1 0
 0 0 0 0 1 1 1 1 1 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 0 1 1 1 0 1 0
 1 0 0 1 0 0 1 1 1 1 1 0 0 1 1 0 1 1 1 1]",361128390,"(134, 246)"
3,Texts,XG,4,0.45889610389610386,0.4311111111111111,0.4343977591036414,0.4811111111111111,0.5259259259259259,20,25,22,27,"[1 0 0 0 0 1 1 1 1 0 1 0 0 0 1 0 0 0 1 0 1 0 0 1 0 1 1 0 1 0 1 0 0 0 0 0 0
 1 1 1 0 0 0 0 1 0 1 1 0 1 1 1 0 1 0 0 1 0 1 1 1 1 0 1 0 0 1 0 1 1 1 0 1 1
 1 0 0 0 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0]",361128390,"(134, 246)"
4,Texts,XG,5,0.5109090909090909,0.5311111111111111,0.52,0.5088888888888888,0.5264197530864198,25,23,24,22,"[1 0 1 0 0 0 1 1 0 1 1 1 0 1 1 0 1 0 1 0 0 1 0 0 0 1 1 1 1 1 1 0 0 0 1 0 0
 0 0 1 0 0 1 0 0 1 1 1 0 0 1 1 0 1 1 0 0 1 0 1 0 1 1 1 1 0 0 1 1 1 0 0 0 0
 0 1 0 0 1 0 1 1 0 1 0 1 1 1 1 0 1 1 0 1]",361128390,"(134, 246)"
5,Texts,XG,6,0.5724725274725275,0.6555555555555556,0.6000857940013951,0.5644444444444444,0.5686790123456791,31,22,25,16,"[1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 1 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 0 1 1 1 1 1
 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 1 1 1 0 0 0 1 1 1 0 0 1 1 0
 1 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 0 1 1 0]",361128390,"(134, 246)"
6,Texts,XG,7,0.509090909090909,0.49777777777777776,0.49748538011695903,0.5244444444444445,0.5360246913580247,23,26,21,24,"[1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 0 1 0
 1 1 1 1 0 0 0 1 1 1 0 1 0 1 1 1 1 1 0 1 0 1 1 1 0 0 0 1 1 0 0 1 0 0 0 1 0
 1 1 0 0 0 1 1 1 0 1 1 0 1 1 1 1 0 0 1 0]",361128390,"(134, 246)"
7,Texts,XG,8,0.5623626373626374,0.5177777777777778,0.5250063661828368,0.5866666666666667,0.5722716049382716,24,31,16,23,"[0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 1 0 1 1 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1
 1 1 1 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 1 0 0 1 0 1 0 1 1 0 0 0
 0 0 1 1 0 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1]",361128390,"(134, 246)"
8,Texts,XG,9,0.543030303030303,0.6133333333333333,0.5676491228070175,0.5622222222222222,0.5895802469135802,29,24,23,18,"[0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 0 0 0 0 1 0 0
 0 1 1 1 0 0 0 1 1 1 0 1 1 0 0 1 1 1 1 0 0 1 0 0 1 1 0 0 1 1 0 1 0 1 1 1 0
 1 0 0 1 0 1 1 0 0 0 0 0 0 1 1 1 0 0 0 0]",361128390,"(134, 246)"
9,Texts,XG,10,0.5828571428571429,0.5577777777777778,0.5676900584795321,0.5788888888888889,0.592,26,28,19,21,"[0 1 0 0 0 1 1 1 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 1 1 1 0 0 1 0 0 1 1 0
 1 1 1 0 1 0 1 0 1 1 1 0 0 0 1 1 0 0 1 1 1 0 0 0 1 1 0 1 0 0 0 1 0 0 0 1 1
 0 0 0 0 0 1 1 1 1 1 1 1 0 0 1 0 0 1 1 0]",361128390,"(134, 246)"
