,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,NB,1,0.4666666666666667,0.2095238095238095,0.2619658119658119,0.5595238095238095,0.5405895691609978,7,31,3,27,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0]",361128390,"(95, 247)"
1,Tweets,NB,2,0.6833333333333333,0.3142857142857143,0.4099456099456099,0.6142857142857143,0.6928571428571428,11,31,3,23,"[0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 1 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(95, 247)"
2,Tweets,NB,3,0.62,0.3857142857142857,0.4727272727272727,0.6309523809523809,0.6587868480725624,13,30,4,21,"[0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 1 1 0 0 1 1
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1]",361128390,"(95, 247)"
3,Tweets,NB,4,0.85,0.40476190476190477,0.5214840714840715,0.6714285714285715,0.6656462585034013,14,32,2,20,"[0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0
 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0]",361128390,"(95, 247)"
4,Tweets,NB,5,0.8533333333333333,0.38095238095238093,0.52,0.6476190476190476,0.6764172335600906,13,31,3,21,"[0 1 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0]",361128390,"(95, 247)"
5,Tweets,NB,6,0.7933333333333333,0.41428571428571426,0.5365656565656566,0.6642857142857143,0.7052154195011338,14,31,3,20,"[0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 1 1 0 0 0 0 1 1 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1]",361128390,"(95, 247)"
6,Tweets,NB,7,0.7,0.3333333333333333,0.42230769230769233,0.5809523809523809,0.7130385487528345,11,28,6,23,"[1 0 0 1 1 0 0 1 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 1]",361128390,"(95, 247)"
7,Tweets,NB,8,0.7428571428571429,0.5,0.583059163059163,0.6761904761904762,0.8065759637188209,17,29,5,17,"[0 1 1 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0
 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1]",361128390,"(95, 247)"
8,Tweets,NB,9,0.8,0.5285714285714286,0.6225641025641026,0.6785714285714286,0.7438775510204082,18,28,6,16,"[0 0 0 1 0 1 0 1 0 0 0 0 1 0 1 0 0 1 1 1 1 0 0 0 1 0 1 0 0 0 1 1 1 1 0 0 0
 0 1 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0]",361128390,"(95, 247)"
9,Tweets,NB,10,0.78,0.5333333333333333,0.6303030303030303,0.6928571428571428,0.782312925170068,18,29,5,16,"[1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 1
 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 1 1 1]",361128390,"(95, 247)"
