,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,SVC1,1,0.58,0.30952380952380953,0.37383838383838386,0.5166666666666666,0.48480725623582765,10,23,9,22,"[0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 1 1 0 1 1 0 1 0 0 0 1 0 1 0 0 1 0 0 0
 0 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0]",361128390,"(89, 247)"
1,Tweets,SVC1,2,0.48666666666666664,0.5571428571428572,0.5077143908722856,0.4666666666666667,0.3895691609977324,18,12,20,14,"[0 0 0 1 1 0 1 1 0 1 1 0 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1
 1 0 0 1 0 0 1 0 0 1 1 1 0 0 1 0 1 0 1 0 0 1 0 0 1 1 0]",361128390,"(89, 247)"
2,Tweets,SVC1,3,0.42424242424242425,0.4380952380952381,0.40984126984126984,0.45476190476190476,0.45850340136054424,14,15,17,18,"[1 0 0 1 1 1 1 1 1 1 0 0 1 1 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 1 1 1 1 1 1 0 0
 0 0 0 1 0 0 1 1 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 1 1 1 0]",361128390,"(89, 247)"
3,Tweets,SVC1,4,0.6,0.4380952380952381,0.5019425019425019,0.5642857142857143,0.577437641723356,14,22,10,18,"[0 1 1 0 0 0 1 0 0 1 1 1 0 0 0 1 0 1 1 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 0
 1 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0]",361128390,"(89, 247)"
4,Tweets,SVC1,5,0.6666666666666666,0.3761904761904762,0.4444000444000444,0.5666666666666667,0.5333333333333333,12,24,8,20,"[1 1 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 1
 1 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0]",361128390,"(89, 247)"
5,Tweets,SVC1,6,0.5222222222222223,0.43333333333333335,0.43029663147310204,0.4714285714285714,0.48775510204081635,14,16,16,18,"[1 1 1 1 1 1 0 0 1 0 1 0 1 1 1 1 0 1 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
 0 1 1 0 1 0 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0]",361128390,"(89, 247)"
6,Tweets,SVC1,7,0.4718253968253968,0.44285714285714284,0.4274891774891775,0.46904761904761905,0.5184807256235828,14,16,16,18,"[1 1 1 0 0 0 1 0 0 0 1 1 0 1 1 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0
 0 0 0 0 1 1 1 1 0 0 1 1 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1]",361128390,"(89, 247)"
7,Tweets,SVC1,8,0.4857142857142857,0.4333333333333333,0.4517016317016317,0.48095238095238096,0.4581632653061225,14,17,15,18,"[0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 1 0 1 1 0 1 1 1 0 0 1 0 1 0 1 0 0 1 1 1 0 0
 0 0 0 1 1 0 0 1 0 1 0 1 1 0 1 1 0 0 1 1 0 1 0 0 0 0 1]",361128390,"(89, 247)"
8,Tweets,SVC1,9,0.44,0.2714285714285714,0.33,0.4619047619047619,0.43412698412698414,9,21,11,23,"[0 1 0 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 1 1 0
 1 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0]",361128390,"(89, 247)"
9,Tweets,SVC1,10,0.2773809523809524,0.2714285714285714,0.2723809523809524,0.3404761904761905,0.34659863945578234,9,13,19,23,"[1 1 0 0 1 0 1 0 1 1 0 0 1 1 0 1 0 0 0 1 1 1 0 0 1 0 1 1 0 0 0 1 1 0 0 0 0
 1 1 1 0 0 1 1 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1]",361128390,"(89, 247)"
