,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,SVC1,1,0.56,0.21428571428571427,0.2577310924369748,0.45714285714285713,0.41802721088435374,7,22,10,25,"[0 1 1 0 1 0 1 1 1 0 1 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]",361128390,"(89, 247)"
1,Tweets,SVC1,2,0.5833333333333334,0.19047619047619047,0.27525252525252525,0.5357142857142857,0.35941043083900226,6,28,4,26,"[1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0
 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(89, 247)"
2,Tweets,SVC1,3,0.6333333333333333,0.19523809523809524,0.28888888888888886,0.55,0.481859410430839,6,29,3,26,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0]",361128390,"(89, 247)"
3,Tweets,SVC1,4,0.6666666666666666,0.21428571428571427,0.31714285714285717,0.5452380952380952,0.463718820861678,7,28,4,25,"[0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0]",361128390,"(89, 247)"
4,Tweets,SVC1,5,0.6,0.2238095238095238,0.3188888888888889,0.5619047619047619,0.4996598639455782,7,29,3,25,"[0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1
 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0]",361128390,"(89, 247)"
5,Tweets,SVC1,6,0.43333333333333335,0.15714285714285714,0.23,0.5333333333333333,0.4098639455782313,5,29,3,27,"[0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(89, 247)"
6,Tweets,SVC1,7,0.26666666666666666,0.14761904761904762,0.16944444444444445,0.44047619047619047,0.3743764172335601,5,23,9,27,"[0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(89, 247)"
7,Tweets,SVC1,8,0.6333333333333333,0.2523809523809524,0.346031746031746,0.5333333333333333,0.41621315192743763,8,26,6,24,"[0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0
 1 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0]",361128390,"(89, 247)"
8,Tweets,SVC1,9,0.5,0.1238095238095238,0.19444444444444445,0.5142857142857142,0.45839002267573703,4,29,3,28,"[0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0]",361128390,"(89, 247)"
9,Tweets,SVC1,10,0.36666666666666664,0.15714285714285714,0.21333333333333335,0.49523809523809526,0.38151927437641725,5,27,5,27,"[1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0]",361128390,"(89, 247)"
