,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,SVC2,1,0.8,0.2476190476190476,0.3715873015873016,0.5928571428571429,0.5982993197278912,8,30,2,24,"[0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0
 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0]",361128390,"(89, 247)"
1,Tweets,SVC2,2,0.6333333333333333,0.1857142857142857,0.2815873015873016,0.5642857142857143,0.599546485260771,6,30,2,26,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]",361128390,"(89, 247)"
2,Tweets,SVC2,3,0.9,0.28095238095238095,0.3933766233766234,0.6095238095238096,0.6938208616780046,9,30,2,23,"[1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 0]",361128390,"(89, 247)"
3,Tweets,SVC2,4,0.8,0.24285714285714285,0.36603174603174604,0.5880952380952381,0.6417800453514739,8,30,2,24,"[0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0]",361128390,"(89, 247)"
4,Tweets,SVC2,5,0.5166666666666666,0.2523809523809524,0.3368686868686869,0.5619047619047619,0.6512471655328799,8,28,4,24,"[0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0]",361128390,"(89, 247)"
5,Tweets,SVC2,6,0.7333333333333333,0.2857142857142857,0.39161616161616164,0.5642857142857143,0.6808956916099773,9,27,5,23,"[0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0
 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0]",361128390,"(89, 247)"
6,Tweets,SVC2,7,0.6833333333333333,0.33809523809523806,0.43196581196581196,0.5904761904761905,0.7007369614512472,11,27,5,21,"[0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0
 0 0 1 1 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1]",361128390,"(89, 247)"
7,Tweets,SVC2,8,0.7166666666666667,0.34285714285714286,0.4622222222222222,0.5904761904761905,0.6780045351473922,11,27,5,21,"[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1
 1 1 1 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1]",361128390,"(89, 247)"
8,Tweets,SVC2,9,0.4,0.2523809523809524,0.3090909090909091,0.5619047619047619,0.640249433106576,8,28,4,24,"[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0]",361128390,"(89, 247)"
9,Tweets,SVC2,10,0.7866666666666666,0.38095238095238093,0.5002020202020202,0.6261904761904762,0.7134920634920635,12,28,4,20,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0
 1 0 0 1 0 0 0 1 1 1 0 0 1 0 0 0 0 1 0 0 1 0 0 1 1 0 1]",361128390,"(89, 247)"
10,Tweets,SVC2,11,0.7433333333333333,0.3857142857142857,0.47545454545454546,0.6119047619047618,0.7069160997732427,12,27,5,20,"[0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0
 0 0 0 0 1 0 1 0 0 1 0 1 0 1 0 1 0 0 0 1 0 0 1 1 1 0 0]",361128390,"(89, 247)"
11,Tweets,SVC2,12,0.7266666666666667,0.3714285714285714,0.45567432567432564,0.6095238095238096,0.7242630385487528,12,27,5,20,"[0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 1 0 1 1 1 0 1 0 1 0 1 0 0 0 0 1 0 0
 0 1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0]",361128390,"(89, 247)"
12,Tweets,SVC2,13,0.6457142857142857,0.35238095238095235,0.4216450216450216,0.6023809523809524,0.6978458049886622,11,27,5,21,"[1 0 1 1 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 1 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0]",361128390,"(89, 247)"
