,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Texts,LR,3,0.64,0.28888888888888886,0.387012987012987,0.5875,0.5824074074074074,13,39,5,31,"[0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(128, 246)"
1,Texts,LR,4,0.69,0.2722222222222222,0.3800999000999001,0.5694444444444444,0.6035879629629629,12,38,6,32,"[0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0
 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1
 0 0 1 0 1 0 0 0 0 0 0 0 0 0]",361128390,"(128, 246)"
2,Texts,LR,5,0.6566666666666666,0.3416666666666667,0.44002664002664005,0.5902777777777778,0.6255015432098766,15,37,7,29,"[0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0
 0 1 0 0 0 0 1 1 1 0 0 0 1 0]",361128390,"(128, 246)"
3,Texts,LR,6,0.7233333333333334,0.34444444444444444,0.4637362637362637,0.6055555555555555,0.664891975308642,15,38,6,29,"[1 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 1 0
 0 0 0 1 0 1 1 0 1 0 0 0 0 0]",361128390,"(128, 246)"
4,Texts,LR,7,0.7333333333333333,0.31666666666666665,0.43194805194805197,0.6013888888888889,0.6396604938271605,14,39,5,30,"[0 1 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1
 1 0 0 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(128, 246)"
5,Texts,LR,8,0.41285714285714287,0.3111111111111111,0.35189075630252103,0.5763888888888888,0.6560570987654321,14,37,7,30,"[0 1 0 1 1 0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0
 0 0 0 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(128, 246)"
6,Texts,LR,9,0.7195238095238096,0.4111111111111111,0.5125457875457876,0.625,0.6924768518518518,18,37,7,26,"[1 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
 1 1 0 1 1 0 0 0 1 0 1 0 1 0]",361128390,"(128, 246)"
7,Texts,LR,10,0.7633333333333333,0.38611111111111107,0.5066666666666666,0.625,0.735108024691358,17,38,6,27,"[0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0
 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0
 1 0 0 0 0 1 1 0 1 0 0 0 0 0]",361128390,"(128, 246)"
8,Texts,LR,11,0.7833333333333333,0.45555555555555555,0.5696703296703297,0.6583333333333333,0.746141975308642,20,38,6,24,"[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1
 1 1 1 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 1 0 0 0 0 0
 0 1 0 0 0 0 0 1 1 0 0 0 1 1]",361128390,"(128, 246)"
9,Texts,LR,12,0.8266666666666667,0.43333333333333335,0.560952380952381,0.6611111111111111,0.7449652777777778,19,39,5,25,"[0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 0 1 1 0 0 1 1 0
 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0
 0 1 0 0 1 0 0 1 1 0 0 0 1 0]",361128390,"(128, 246)"
