,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,LR,1,0.48333333333333334,0.2523809523809524,0.3075702075702076,0.42142857142857143,0.3673469387755102,8,19,13,24,"[1 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 1 0 1 1 1 0 1 1
 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0]",361128390,"(89, 247)"
1,Tweets,LR,2,0.5866666666666667,0.29047619047619044,0.37797979797979797,0.5523809523809524,0.5247165532879818,9,26,6,23,"[0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0
 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 1 0]",361128390,"(89, 247)"
2,Tweets,LR,3,0.5,0.32380952380952377,0.38666666666666666,0.5047619047619047,0.4925170068027211,10,22,10,22,"[0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 1 0 1 0
 0 1 0 1 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0]",361128390,"(89, 247)"
3,Tweets,LR,4,0.4066666666666667,0.3142857142857143,0.35048951048951044,0.5023809523809524,0.46179138321995467,10,22,10,22,"[0 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 1
 0 0 0 1 1 0 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(89, 247)"
4,Tweets,LR,5,0.5166666666666666,0.2857142857142857,0.3616161616161616,0.5166666666666666,0.5196145124716554,9,24,8,23,"[0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0
 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 1 0 0]",361128390,"(89, 247)"
5,Tweets,LR,6,0.41523809523809524,0.36666666666666664,0.3818070818070818,0.46190476190476193,0.4718820861678004,12,18,14,20,"[1 1 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 1 1 1 0 0 1 0 0 1 0 1 0 0 0 0 1
 0 1 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1 0 0 1 0 1 0 1 0 1]",361128390,"(89, 247)"
6,Tweets,LR,7,0.4357142857142857,0.34285714285714286,0.3686713286713287,0.45476190476190476,0.3843537414965986,11,18,14,21,"[0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 1 1 1 0 1 1 1 1 0 0 1 0 0 1 0 0 0 0 0 1 0
 1 0 0 1 1 0 0 1 1 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1]",361128390,"(89, 247)"
7,Tweets,LR,8,0.5133333333333333,0.39999999999999997,0.44666666666666666,0.5571428571428572,0.4834467120181406,13,23,9,19,"[0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1
 1 1 0 0 1 1 1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0]",361128390,"(89, 247)"
8,Tweets,LR,9,0.5283333333333333,0.36666666666666664,0.4087912087912088,0.5095238095238095,0.477437641723356,12,21,11,20,"[1 1 0 1 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 1
 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 1 1 1]",361128390,"(89, 247)"
9,Tweets,LR,10,0.26666666666666666,0.2523809523809524,0.2392857142857143,0.3476190476190476,0.3424036281179138,8,14,18,24,"[1 1 0 1 1 1 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 1 1 0 1
 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 1 0]",361128390,"(89, 247)"
10,Tweets,LR,11,0.4753968253968254,0.34285714285714286,0.3452197802197802,0.4857142857142857,0.47108843537414963,11,20,12,21,"[0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 1 0 1 0 0 1 1 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0 0 1 1]",361128390,"(89, 247)"
11,Tweets,LR,12,0.4666666666666667,0.3476190476190476,0.36990231990231986,0.46904761904761905,0.4970521541950113,11,19,13,21,"[0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 1 0 1 0 0 0 1 0 0 1 0 0 1 1 0 0 1 0 1 1 0 0
 0 1 0 1 1 0 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 1 0 1]",361128390,"(89, 247)"
12,Tweets,LR,13,0.39999999999999997,0.36666666666666664,0.36545787545787545,0.4857142857142857,0.42369614512471654,12,19,13,20,"[0 0 0 0 1 0 1 0 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 0 1 0 1 1 0 1 0 0 0 1 1 1 0
 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1]",361128390,"(89, 247)"
13,Tweets,LR,14,0.39,0.3476190476190476,0.365034965034965,0.42142857142857143,0.413265306122449,11,16,16,21,"[0 1 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 1 0 1 0 0 0 1 0 1 0 0 1 1
 1 0 0 0 1 0 1 0 1 0 0 1 0 1 1 0 1 1 0 1 0 1 1 1 0 0 0]",361128390,"(89, 247)"
14,Tweets,LR,15,0.4523809523809524,0.2476190476190476,0.309047619047619,0.4714285714285714,0.4933106575963719,8,22,10,24,"[0 1 1 1 0 0 0 1 0 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0
 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1]",361128390,"(89, 247)"
