,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,kNN5,1,0.475,0.3857142857142857,0.41776223776223775,0.4714285714285714,0.5083333333333333,13,19,15,21,"[1 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 1
 0 1 0 0 1 0 1 0 1 1 0 0 0 1 1 1 0 1 0 1 1 0 1 1 0 0 1 0 1 1 0]",361128390,"(95, 247)"
1,Tweets,kNN5,2,0.4607142857142857,0.4619047619047619,0.458021978021978,0.48095238095238096,0.49875283446712015,16,17,17,18,"[0 1 0 0 1 0 1 1 1 0 1 0 1 0 1 1 1 0 1 1 1 0 0 0 0 0 1 1 0 1 1 1 1 1 1 1 0
 1 0 0 0 0 1 0 0 0 1 1 0 1 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1 0]",361128390,"(95, 247)"
2,Tweets,kNN5,3,0.5159090909090909,0.6190476190476191,0.5594444444444444,0.5047619047619047,0.5057256235827665,21,13,21,13,"[1 0 1 1 1 0 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0 1 0 0 1 0 1 0 0 1 1 1 1 0 0 1 1
 0 1 1 0 1 0 0 1 1 1 1 1 1 0 1 0 1 1 1 0 0 0 1 1 0 1 1 1 0 1 0]",361128390,"(95, 247)"
3,Tweets,kNN5,4,0.6282539682539683,0.5952380952380952,0.5965367965367966,0.6166666666666667,0.5979024943310658,20,22,12,14,"[0 1 1 1 1 0 0 1 0 0 0 1 0 1 1 0 0 1 1 0 1 0 1 0 0 1 0 1 1 1 0 0 0 1 0 0 0
 0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 1 1 1 0 1 0 1 0 1 0 1 1 1 1]",361128390,"(95, 247)"
4,Tweets,kNN5,5,0.5346031746031746,0.5523809523809523,0.5357142857142857,0.5238095238095238,0.5202947845804988,19,17,17,15,"[0 0 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 0 0 1 0 1 0 0 1 1 1 0 0 0 1
 0 0 1 0 0 0 0 1 1 1 1 0 0 1 0 1 0 0 1 0 0 0 1 1 1 0 1 1 1 0 0]",361128390,"(95, 247)"
5,Tweets,kNN5,6,0.5768253968253968,0.5571428571428572,0.5608974358974359,0.569047619047619,0.5658730158730159,19,20,14,15,"[0 0 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 0 0 0 1 0 1 0 1 0 0 1 0 0 0 1 0 0 1 0 1
 0 1 1 1 0 1 0 0 0 1 0 0 0 1 0 1 0 1 1 1 0 0 1 1 0 1 1 0 1 0 0]",361128390,"(95, 247)"
6,Tweets,kNN5,7,0.4946464646464646,0.6190476190476191,0.5341176470588235,0.5119047619047619,0.5378684807256235,21,14,20,13,"[0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 1 1 1 0 1 1 1 0 0 0 0 1 1 0 1 0 1 0 1 1
 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1]",361128390,"(95, 247)"
7,Tweets,kNN5,8,0.43825396825396823,0.5095238095238095,0.46032398973575445,0.47380952380952385,0.4376417233560091,17,15,19,17,"[1 0 0 1 0 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1
 0 1 1 1 1 0 0 1 1 0 0 0 1 0 1 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1]",361128390,"(95, 247)"
8,Tweets,kNN5,9,0.5187301587301587,0.5666666666666667,0.530952380952381,0.5452380952380952,0.5509637188208617,19,18,16,15,"[0 0 1 0 0 1 1 0 1 0 0 0 1 0 1 0 0 1 1 1 1 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0
 1 1 0 1 0 0 1 0 1 1 1 0 1 0 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 0 1]",361128390,"(95, 247)"
9,Tweets,kNN5,10,0.5027777777777778,0.5857142857142856,0.538021978021978,0.4952380952380952,0.4931972789115646,20,14,20,14,"[1 1 1 0 1 0 1 0 1 0 1 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 0 0 1 1
 0 0 1 1 1 1 0 0 0 0 1 0 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 0 0 0 0]",361128390,"(95, 247)"
