,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Texts,SVC1,1,0.5194570135746607,0.95,0.6708624708624709,0.5347222222222222,0.5414737654320988,40,5,37,2,"[1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1
 1 1 1 1 1 1 0 1 1 1]",361128390,"(110, 246)"
1,Texts,SVC1,2,0.4848567119155355,0.7777777777777778,0.5814161490683231,0.4986111111111111,0.45050154320987656,33,9,33,9,"[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1
 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 0 0 1 0 0 1 0 0 0 0 1 0 0 1 1 1 1
 1 1 1 1 1 1 1 1 1 1]",361128390,"(110, 246)"
2,Texts,SVC1,3,0.45666666666666667,0.8222222222222222,0.5808559249786871,0.46805555555555556,0.4022376543209877,34,5,37,8,"[0 0 0 0 0 0 1 1 0 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1]",361128390,"(110, 246)"
3,Texts,SVC1,4,0.6202413273001508,0.8,0.5887030843552583,0.5486111111111112,0.4955246913580247,34,12,30,8,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 0 1 1 1 1 1 1 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 1 1 1
 1 1 1 1 1 0 1 1 1 1]",361128390,"(110, 246)"
4,Texts,SVC1,5,0.5023199023199023,0.8138888888888889,0.6153440285204991,0.5041666666666667,0.4892746913580247,34,8,34,8,"[1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1
 1 1 1 1 1 1 1 1 1 1]",361128390,"(110, 246)"
5,Texts,SVC1,6,0.5156843156843157,0.8361111111111111,0.6342857142857142,0.5208333333333334,0.5237268518518519,35,9,33,7,"[1 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1
 1 1 1 0 1 1 1 1 1 1]",361128390,"(110, 246)"
6,Texts,SVC1,7,0.5066666666666667,0.7583333333333333,0.5629275362318841,0.5138888888888888,0.4869598765432099,32,11,31,10,"[1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1
 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 0 1 1 1 1]",361128390,"(110, 246)"
7,Texts,SVC1,8,0.5157575757575757,0.9027777777777778,0.6540522848623536,0.525,0.4527777777777778,38,6,36,4,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1
 0 1 1 0 1 1 1 1 1 1]",361128390,"(110, 246)"
8,Texts,SVC1,9,0.4992156862745098,0.7777777777777778,0.5615340022296544,0.4986111111111111,0.48356481481481484,33,9,33,9,"[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 0 0 1 0 1 0 0 1 0 1 0 1 0 1 1 0 0 1 1 0 1
 1 1 1 1 1 1 1 1 1 1]",361128390,"(110, 246)"
9,Texts,SVC1,10,0.4916666666666667,0.8027777777777778,0.6036060606060606,0.5,0.46805555555555556,34,8,34,8,"[1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0
 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1
 1 1 0 1 0 1 1 1 0 1]",361128390,"(110, 246)"
