,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Texts,SVC2,1,0.4066666666666667,0.7777777777777778,0.5337971014492754,0.475,0.4312114197530864,33,7,35,9,"[1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 0 1 0 0 0 0 0 1 0 1 1 1 0 0 1 1 0 1 1
 1 1 1 1 1 1 1 1 1 1]",361128390,"(110, 246)"
1,Texts,SVC2,2,0.5142857142857142,0.9083333333333333,0.6539431582909844,0.525,0.5569058641975309,38,6,36,4,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0 1 1 0 1 1 0
 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 0]",361128390,"(110, 246)"
2,Texts,SVC2,3,0.5140443869855634,0.9055555555555556,0.6547539417104634,0.5236111111111111,0.5539737654320988,38,6,36,4,"[0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
 1 1 0 1 1 1 1 0 1 1]",361128390,"(110, 246)"
3,Texts,SVC2,4,0.5,0.7777777777777778,0.6005758946935418,0.5,0.49440586419753085,33,9,33,9,"[1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 0 1 0 1 1 1 1 0 1 1 0 0 0 0 0 1
 1 0 1 1 0 1 1 1 0 1]",361128390,"(110, 246)"
4,Texts,SVC2,5,0.5,0.8861111111111111,0.6352380952380953,0.5027777777777778,0.4435570987654321,37,5,37,5,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 1 1 0 0 1 1 1 1 1
 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1]",361128390,"(110, 246)"
5,Texts,SVC2,6,0.46302521008403363,0.8,0.5796736596736597,0.4736111111111111,0.39047067901234567,34,6,36,8,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 0 1
 0 0 0 1 1 1 1 0 1 0]",361128390,"(110, 246)"
6,Texts,SVC2,7,0.48333333333333334,0.7444444444444445,0.5840692640692641,0.4777777777777778,0.4305555555555556,31,9,33,11,"[0 1 1 0 1 1 0 1 1 1 0 1 0 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0
 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1
 1 1 1 1 1 1 1 0 1 1]",361128390,"(110, 246)"
7,Texts,SVC2,8,0.4766666666666667,0.7888888888888889,0.5924242424242424,0.4652777777777778,0.43352623456790124,33,6,36,9,"[1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 0 1 0 1 1 1 0 1 1 1 1 1 1
 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1]",361128390,"(110, 246)"
8,Texts,SVC2,9,0.49316526610644257,0.9055555555555556,0.6379649336171075,0.4875,0.3976466049382716,38,3,39,4,"[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 0 1 1 1 1 1 1 1 1]",361128390,"(110, 246)"
9,Texts,SVC2,10,0.4,0.7277777777777777,0.5156785243741765,0.4763888888888889,0.5072530864197531,30,10,32,12,"[0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1
 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1]",361128390,"(110, 246)"
