,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Texts,kNN3,1,0.5,0.5,0.49411764705882355,0.5,0.4618055555555556,22,22,22,22,"[1 0 0 1 1 1 0 1 0 1 1 1 1 1 0 0 0 0 1 0 0 1 1 1 1 0 1 0 1 0 1 0 0 0 1 0 0
 1 0 0 1 1 1 0 1 1 0 1 1 1 0 0 1 0 0 1 1 0 0 0 0 1 1 0 1 0 1 0 1 0 0 0 1 0
 0 0 0 1 1 1 1 0 1 0 0 1 1 0]",361128390,"(128, 246)"
1,Texts,kNN3,2,0.5583333333333333,0.5694444444444444,0.5627794977640179,0.5569444444444445,0.5678047839506173,25,24,20,19,"[0 1 0 0 0 1 0 0 1 1 0 0 0 1 0 1 1 0 1 1 0 0 1 1 0 0 1 1 0 0 0 1 1 1 1 0 1
 0 0 0 1 0 0 1 0 1 1 1 1 0 0 1 1 1 1 0 1 0 1 1 0 1 1 0 0 0 0 0 1 1 1 0 1 0
 0 1 1 1 1 1 0 0 1 1 1 0 0 0]",361128390,"(128, 246)"
2,Texts,kNN3,3,0.38666666666666666,0.4527777777777778,0.41604010025062654,0.37222222222222223,0.3724537037037037,20,13,31,24,"[1 1 1 0 0 0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 1 0 1 1 0 1 0 1 0 0 1 1 0 0 1 1 0
 1 1 1 0 1 1 1 0 0 0 0 1 0 1 1 1 0 1 0 0 1 1 1 1 0 1 0 0 1 1 1 0 1 0 1 1 0
 1 1 0 1 1 1 1 1 0 0 0 1 1 1]",361128390,"(128, 246)"
3,Texts,kNN3,4,0.4475324675324675,0.4777777777777778,0.45921052631578946,0.4444444444444444,0.42708333333333337,21,18,26,23,"[1 0 1 1 0 0 0 1 0 0 1 1 0 1 1 1 1 1 1 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 1 0 1
 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 1 1 1 0 1 0 0 1 0 1 1 0 0 0 0 1 1 1 0 1
 0 1 0 0 0 1 1 1 1 1 1 1 0 0]",361128390,"(128, 246)"
4,Texts,kNN3,5,0.4583333333333333,0.42777777777777776,0.43098923780038334,0.4638888888888889,0.47195216049382716,19,22,22,25,"[0 0 0 1 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 1 0 1 0 1 1
 0 1 1 1 1 1 0 0 0 1 0 0 0 0 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 0 0 0 1 0 1
 0 0 1 1 0 1 1 1 0 0 0 0 1 0]",361128390,"(128, 246)"
5,Texts,kNN3,6,0.6231746031746032,0.4805555555555555,0.4990430622009569,0.5444444444444445,0.5116705246913581,21,27,17,23,"[0 1 1 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 1 1 1 1 0 1 0 1 1 0 1 0 1 0 1 1 0 1 1
 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1
 1 0 1 0 1 1 0 0 1 1 1 0 0 1]",361128390,"(128, 246)"
6,Texts,kNN3,7,0.5551948051948052,0.525,0.531702786377709,0.5430555555555555,0.544212962962963,23,25,19,21,"[1 0 1 1 1 0 0 1 1 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0
 1 0 0 1 0 0 0 0 1 0 1 1 1 0 1 0 1 0 0 1 1 1 0 0 1 0 1 1 0 1 1 1 1 0 1 0 0
 1 0 1 0 0 0 1 1 1 1 0 1 1 1]",361128390,"(128, 246)"
7,Texts,kNN3,8,0.525,0.5944444444444444,0.5519327731092437,0.5222222222222223,0.49810956790123456,26,20,24,18,"[1 0 0 0 1 1 0 1 1 1 1 1 0 0 0 0 1 1 1 0 1 0 0 1 1 1 1 1 0 0 1 1 0 1 0 0 1
 0 1 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 1 1 1 1 0 1 0 0 0 0 0 1 1 0 1 1 1 1 1 1
 0 1 0 1 1 0 1 1 1 1 1 0 1 0]",361128390,"(128, 246)"
8,Texts,kNN3,9,0.5128787878787878,0.6138888888888889,0.5569298245614035,0.5138888888888888,0.48072916666666665,27,18,26,17,"[0 1 1 0 1 0 1 1 0 0 0 1 1 0 0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 1
 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 0 0 1 0 1 1 0 1 0 1 0
 1 1 0 0 0 1 0 1 0 0 1 1 1 1]",361128390,"(128, 246)"
9,Texts,kNN3,10,0.4607142857142857,0.4361111111111111,0.44493464052287585,0.4666666666666667,0.42388117283950616,19,22,22,25,"[1 1 1 0 1 1 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 1 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0
 1 1 1 0 1 1 0 0 0 1 1 1 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 1
 0 1 0 1 1 0 0 1 0 1 1 1 1 1]",361128390,"(128, 246)"
