,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Texts,XG,1,0.3833333333333333,0.3361111111111111,0.35320654577620525,0.4166666666666667,0.42606095679012346,15,22,22,29,"[1 1 1 1 1 0 0 1 0 0 1 0 1 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0 1
 0 0 0 1 1 0 1 0 0 0 0 1 1 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 0 1
 0 0 0 1 0 1 0 1 0 0 0 1 0 1]",361128390,"(128, 246)"
1,Texts,XG,2,0.49797979797979797,0.47777777777777775,0.4830065359477124,0.5,0.4904513888888889,21,23,21,23,"[1 0 0 1 1 0 0 1 0 0 0 1 1 0 1 1 0 0 0 0 1 0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 1
 0 1 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 1 0 1 1 1 1 1 1 1 1
 0 0 0 1 0 1 0 1 0 1 0 0 1 1]",361128390,"(128, 246)"
2,Texts,XG,3,0.4993506493506493,0.475,0.4811764705882353,0.4875,0.4257716049382716,21,22,22,23,"[1 0 1 0 1 1 1 1 1 0 1 1 1 0 0 0 0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 1 1
 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 0 1 0 0
 0 0 1 0 0 1 1 0 0 0 1 0 0 1]",361128390,"(128, 246)"
3,Texts,XG,4,0.3457142857142857,0.3138888888888889,0.3238132094943241,0.375,0.40381944444444445,14,19,25,30,"[0 0 0 0 1 1 1 0 0 1 0 1 1 0 0 0 0 0 1 1 0 1 1 0 1 0 1 1 1 1 1 1 0 0 0 1 0
 0 0 1 0 1 1 1 0 0 0 0 1 1 0 0 1 0 0 1 1 0 1 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1
 1 0 0 0 0 0 0 0 0 1 0 0 1 0]",361128390,"(128, 246)"
4,Texts,XG,5,0.46955266955266955,0.4305555555555555,0.44336601307189544,0.4513888888888889,0.40248842592592593,19,21,23,25,"[0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 0 1 1 0 1 1
 0 1 1 1 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 1 0 1 0 0
 1 1 1 0 1 0 1 0 1 1 1 1 0 0]",361128390,"(128, 246)"
5,Texts,XG,6,0.6026262626262626,0.6333333333333333,0.612765246449457,0.6027777777777777,0.5491898148148149,28,25,19,16,"[0 1 1 1 1 0 1 1 0 0 1 0 1 1 0 0 1 1 1 1 1 0 1 0 0 0 1 0 1 1 1 1 1 1 1 0 0
 0 0 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 0 0 1 0 1 0 0 1 0 0 0 1 0 1 1 1 0 1 1 0
 0 1 0 0 1 0 0 0 1 0 0 0 1 0]",361128390,"(128, 246)"
6,Texts,XG,7,0.5704700854700855,0.6333333333333333,0.5963473746755481,0.576388888888889,0.5362268518518518,28,23,21,16,"[1 0 1 1 0 0 0 0 1 1 1 1 1 0 0 1 1 0 1 0 0 1 1 0 0 1 1 1 1 0 0 0 0 0 1 1 1
 1 1 1 0 1 0 0 1 0 1 0 1 0 1 1 0 0 0 0 1 1 1 0 1 1 0 1 1 1 0 0 1 1 0 1 1 0
 0 1 0 0 0 1 1 1 1 1 0 0 1 1]",361128390,"(128, 246)"
7,Texts,XG,8,0.5634920634920635,0.5388888888888889,0.5267827011534105,0.5347222222222222,0.528858024691358,24,23,21,20,"[1 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1
 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 0 1 0 1 1 1 0 0 1 0 1 0
 0 0 0 0 1 0 0 0 1 0 0 0 0 1]",361128390,"(128, 246)"
8,Texts,XG,9,0.533015873015873,0.5666666666666667,0.5397076023391812,0.5236111111111111,0.5151234567901235,25,21,23,19,"[1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 0 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 0
 1 1 0 1 1 0 1 0 1 0 1 0 1 1 0 0 0 1 1 1 1 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0
 1 1 0 0 0 1 0 0 1 1 0 1 1 0]",361128390,"(128, 246)"
9,Texts,XG,10,0.538974358974359,0.6388888888888888,0.5782692024178092,0.5319444444444444,0.5742862654320988,28,19,25,16,"[1 0 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1 0 0 0 0 1 1 0 1 1 1 0 0 0 1
 0 1 0 0 1 1 0 1 1 0 0 0 0 1 1 0 1 1 1 0 1 1 0 0 0 1 1 1 1 1 0 0 0 0 1 1 1
 0 1 0 1 1 1 1 1 1 1 0 1 1 1]",361128390,"(128, 246)"
