,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Texts,XG,1,0.63,0.2909090909090909,0.39630252100840335,0.56,0.5450826446280992,15,43,9,37,"[1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 1
 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 1 0
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0]",361128390,"(144, 246)"
1,Texts,XG,2,0.535,0.2872727272727273,0.3661111111111111,0.5454545454545454,0.5089669421487603,15,42,10,37,"[1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0
 1 1 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 1 0 0 1 1 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0]",361128390,"(144, 246)"
2,Texts,XG,3,0.6033333333333333,0.3181818181818182,0.39261615577405046,0.5645454545454546,0.5407685950413224,17,42,10,35,"[1 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 1 1 0 0 1 1 0 1 0 1 0 0 0 1 1 1 0 0
 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1]",361128390,"(144, 246)"
3,Texts,XG,4,0.468312324929972,0.6363636363636364,0.5276709271594182,0.4727272727272727,0.5202975206611571,33,16,36,19,"[1 1 0 0 1 1 1 0 0 0 1 1 1 1 1 0 0 0 1 0 1 1 1 1 1 0 0 1 1 1 0 0 0 1 1 1 1
 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 0 0 1 0
 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1]",361128390,"(144, 246)"
4,Texts,XG,5,0.5758424908424908,0.7163636363636363,0.6287910993997949,0.6072727272727273,0.6705041322314049,37,26,26,15,"[0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 1 1 1 0 0 0 1 1 1 1 1 0 0 1 1 0
 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 1 0 0 1 1 0 1 1 1 0 0 1 0 1
 0 1 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1]",361128390,"(144, 246)"
5,Texts,XG,6,0.6507936507936508,0.7109090909090909,0.6343248705317671,0.6163636363636363,0.678801652892562,37,27,25,15,"[1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 1 1 0
 1 1 0 0 1 0 1 1 1 0 1 1 0 1 1 1 0 0 1 0 0 0 1 0 1 1 0 1 1 0 0 0 0 1 0 0 0
 1 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0]",361128390,"(144, 246)"
6,Texts,XG,7,0.6068347338935574,0.6563636363636364,0.6000224089635855,0.5972727272727273,0.6858099173553719,34,28,24,18,"[0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
 1 1 1 1 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0]",361128390,"(144, 246)"
7,Texts,XG,8,0.605,0.58,0.4975117845117845,0.5790909090909091,0.6831487603305785,30,30,22,22,"[1 1 1 1 0 1 0 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 0 1 0
 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1 0 1 1]",361128390,"(144, 246)"
8,Texts,XG,9,0.5716880341880342,0.7418181818181818,0.6202442124481105,0.6027272727272728,0.6666528925619835,39,24,28,13,"[0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
 0 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 0 1 1 0 0 1 1
 0 1 0 1 1 1 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0]",361128390,"(144, 246)"
9,Texts,XG,10,0.6113308913308914,0.8672727272727273,0.71444911610129,0.6536363636363636,0.6973057851239669,45,23,29,7,"[0 1 0 1 1 1 0 0 0 0 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 1 0 1
 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 0 0 0 1 1 1 1 0 1 1 0 0 0 0 0 1 1
 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0]",361128390,"(144, 246)"
