,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,RF,1,0.5333333333333333,0.20476190476190476,0.29444444444444445,0.5142857142857142,0.5163265306122449,7,28,6,27,"[0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0
 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0]",361128390,"(95, 247)"
1,Tweets,RF,2,0.6171428571428571,0.4952380952380952,0.5432034632034632,0.6,0.5997732426303855,17,24,10,17,"[0 0 1 0 1 1 0 0 1 1 0 1 1 0 0 0 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0
 1 1 0 1 0 1 0 1 1 1 0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0]",361128390,"(95, 247)"
2,Tweets,RF,3,0.6266666666666667,0.4857142857142857,0.5461538461538461,0.6714285714285714,0.7307256235827665,17,29,5,17,"[0 1 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 1 1 0 0 0 0 1 0 0 0 1 1 0 1 1 0
 0 1 0 0 0 1 1 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(95, 247)"
3,Tweets,RF,4,0.6176190476190476,0.49047619047619045,0.5233766233766234,0.6,0.6403061224489796,17,24,10,17,"[0 1 0 1 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 0 0 0 1 0 1 1 0 1 0 1 0 0 1 0 1 0
 1 1 0 1 0 0 1 0 1 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0]",361128390,"(95, 247)"
4,Tweets,RF,5,0.5857142857142857,0.6238095238095238,0.6033699633699633,0.5928571428571429,0.65,21,19,15,13,"[0 1 0 1 0 1 0 1 1 0 0 0 1 0 0 1 0 0 1 0 1 1 1 0 0 1 1 0 0 1 1 0 1 0 0 1 1
 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1 0 0 1 0 1 0 1 0 1 1 0 0 1 1 0 1]",361128390,"(95, 247)"
5,Tweets,RF,6,0.63,0.3904761904761905,0.4717171717171717,0.5928571428571429,0.6336734693877552,13,27,7,21,"[0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0
 1 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 1 0]",361128390,"(95, 247)"
6,Tweets,RF,7,0.6666666666666666,0.41428571428571426,0.5024242424242424,0.6023809523809524,0.5883219954648526,14,27,7,20,"[0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1 1 0
 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 1 0 1 0 1 1 1 0 0 1 0 0 0 1 0]",361128390,"(95, 247)"
7,Tweets,RF,8,0.6977777777777778,0.5857142857142857,0.6188461538461538,0.6357142857142857,0.6770975056689342,20,23,11,14,"[0 0 0 1 0 1 0 1 0 0 0 1 1 1 0 1 0 1 0 1 1 0 0 1 1 0 1 0 0 1 0 0 0 1 1 1 1
 0 0 0 1 0 0 0 0 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0]",361128390,"(95, 247)"
8,Tweets,RF,9,0.6326984126984126,0.7285714285714285,0.6733193277310925,0.6571428571428571,0.6647392290249433,25,20,14,9,"[1 0 0 0 0 1 0 1 1 0 1 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 0 0 1
 1 0 0 0 1 0 1 1 1 0 0 1 1 1 0 0 1 1 0 0 0 0 1 1 1 1 1 0 0 1 0]",361128390,"(95, 247)"
9,Tweets,RF,10,0.7151648351648352,0.6142857142857143,0.6252813852813852,0.6309523809523809,0.7173469387755103,21,22,12,13,"[0 0 1 0 0 1 1 1 1 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 1 1 1 1 0 1 1 1 1
 1 1 1 1 1 0 0 1 0 1 0 0 0 1 1 0 0 0 1 0 1 0 0 1 0 0 1 1 0 0 1]",361128390,"(95, 247)"
