,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Texts,kNN5,5,0.78,0.2722222222222222,0.3815384615384615,0.5805555555555556,0.6183256172839506,12,39,5,32,"[1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 1
 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0 0 0 1 0 0 0 0]",361128390,"(128, 246)"
1,Texts,kNN5,6,0.5093939393939394,0.6638888888888889,0.5557142857142857,0.5027777777777778,0.5050925925925926,29,15,29,15,"[0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 1 1 0 1 1 0 0 1 1 1 1 1 0
 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 0
 1 1 1 1 1 1 1 1 0 1 1 1 0 1]",361128390,"(128, 246)"
2,Texts,kNN5,7,0.2865384615384615,0.3111111111111111,0.29563748944553897,0.45555555555555555,0.5053240740740741,14,26,18,30,"[1 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 0 0 1 0 1 1 0 0 1 0
 1 1 1 0 0 0 1 1 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(128, 246)"
3,Texts,kNN5,8,0.6165079365079364,0.3833333333333333,0.4616161616161616,0.5569444444444445,0.6019675925925926,17,32,12,27,"[0 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 1 0 0 1 1 1 1 0 0 1 1 0 0 0 0 0 0 1 0
 0 1 1 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 1 1 0 0 0 0
 0 0 0 1 0 0 0 1 0 0 0 0 0 1]",361128390,"(128, 246)"
4,Texts,kNN5,9,0.6228571428571429,0.3138888888888889,0.40136363636363637,0.5777777777777777,0.5740740740740741,14,37,7,30,"[1 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0
 0 1 0 1 0 0 0 0 0 0 1 0 0 0]",361128390,"(128, 246)"
5,Texts,kNN5,10,0.67,0.3361111111111111,0.4408791208791209,0.5888888888888889,0.5883487654320988,15,37,7,29,"[0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0
 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0
 1 0 1 0 0 1 0 0 0 0 0 0 0 1]",361128390,"(128, 246)"
6,Texts,kNN5,11,0.5619047619047619,0.6222222222222222,0.5721212121212121,0.5583333333333333,0.6084490740740741,27,22,22,17,"[0 0 1 1 1 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 1 1 1 0 0 0 1 1 0 1 1 0 0 1 1 1
 0 1 0 0 1 0 1 1 0 1 1 0 1 1 0 0 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1
 0 0 1 1 1 1 1 1 1 1 1 1 1 1]",361128390,"(128, 246)"
7,Texts,kNN5,12,0.8342857142857143,0.36666666666666664,0.4828171828171828,0.6263888888888889,0.6315779320987654,16,39,5,28,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
 0 0 0 1 0 0 0 1 1 0 0 1 0 1 0 1 1 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1
 1 0 0 0 0 1 0 0 0 0 1 1 0 0]",361128390,"(128, 246)"
8,Texts,kNN5,13,0.6866666666666666,0.3611111111111111,0.46950382950382946,0.6013888888888889,0.6139853395061728,16,37,7,28,"[0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0
 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 1 0
 1 1 0 0 0 1 0 0 0 0 0 0 0 0]",361128390,"(128, 246)"
9,Texts,kNN5,14,0.3997002997002997,0.55,0.4598086124401914,0.475,0.517824074074074,24,18,26,20,"[0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 1 0 1 1 0 1 1 0 0 0 1
 1 0 1 0 0 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0
 0 1 0 1 1 1 1 1 0 1 1 1 1 1]",361128390,"(128, 246)"
