,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,RF,1,0.4911111111111111,0.38571428571428573,0.4207575757575758,0.5047619047619047,0.5040249433106576,13,21,13,21,"[0 0 0 1 0 0 1 1 1 0 0 0 1 1 1 0 0 1 0 1 1 1 0 0 1 0 0 1 1 0 0 0 0 0 0 1 0
 1 1 1 0 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 1]",361128390,"(95, 247)"
1,Tweets,RF,2,0.5666666666666667,0.4380952380952381,0.4623227752639517,0.49047619047619045,0.4735827664399093,15,18,16,19,"[1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0 0 1 0 1 1 0 1 1 0 1 0 0 0 0 0 1 0 0
 0 1 0 1 1 1 0 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1]",361128390,"(95, 247)"
2,Tweets,RF,3,0.5057142857142857,0.5571428571428572,0.5239907151671858,0.5166666666666667,0.5811791383219954,19,16,18,15,"[0 0 0 0 1 1 1 0 1 1 0 0 1 0 1 0 0 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 0 0 1 1 0
 0 1 1 0 0 1 1 0 1 1 1 0 1 0 0 1 1 0 1 1 1 0 1 0 0 0 1 1 0 1 0]",361128390,"(95, 247)"
3,Tweets,RF,4,0.4768253968253968,0.5238095238095238,0.4836967418546366,0.4857142857142857,0.46496598639455783,18,15,19,16,"[1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 0 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 0 1 0
 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1 1 0 0 0 1 1 0 1 0 0 0 1 1 0]",361128390,"(95, 247)"
4,Tweets,RF,5,0.546031746031746,0.5952380952380952,0.567106227106227,0.55,0.6514739229024944,20,17,17,14,"[0 0 1 1 1 1 0 0 1 1 0 1 1 1 1 0 0 0 1 0 1 1 0 1 0 1 0 0 1 0 0 1 0 1 1 1 1
 1 1 0 0 0 0 1 0 0 1 1 1 0 0 1 1 0 0 1 1 1 0 1 0 1 1 0 0 1 1 0]",361128390,"(95, 247)"
5,Tweets,RF,6,0.4911111111111111,0.4666666666666667,0.4737179487179487,0.49523809523809526,0.5582766439909297,16,18,16,18,"[1 0 0 0 0 1 1 0 1 1 1 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 0 1 1
 1 0 0 1 1 0 1 1 1 0 0 1 1 1 0 0 1 1 0 1 0 0 0 1 0 0 1 1 0 1 1]",361128390,"(95, 247)"
6,Tweets,RF,7,0.6488095238095238,0.5952380952380952,0.6129004329004328,0.6238095238095238,0.63140589569161,20,22,12,14,"[1 0 1 1 1 0 1 0 1 1 0 0 1 0 1 1 0 1 1 0 0 0 0 1 1 0 1 0 1 0 1 1 0 0 0 0 0
 1 0 0 1 1 0 1 1 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 1 0 1 1 0 0 0 1]",361128390,"(95, 247)"
7,Tweets,RF,8,0.5495238095238095,0.5,0.5103081232492997,0.5428571428571428,0.5447278911564626,17,20,14,17,"[1 1 1 1 1 1 1 1 0 0 1 0 1 0 0 0 1 0 0 0 1 1 0 0 0 0 1 1 1 0 1 0 1 0 1 1 0
 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 1 1 0 1 1 1 0 0]",361128390,"(95, 247)"
8,Tweets,RF,9,0.68,0.5952380952380952,0.625586178527355,0.6404761904761904,0.63140589569161,20,23,11,14,"[1 1 1 1 1 0 1 1 1 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0
 0 1 0 0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 0 1 1 0 0]",361128390,"(95, 247)"
9,Tweets,RF,10,0.5916666666666667,0.6142857142857143,0.5971342383107089,0.5857142857142857,0.5760770975056689,21,19,15,13,"[0 1 0 1 0 1 0 0 0 1 0 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 1 0 0 0 1
 1 1 1 0 1 0 1 1 0 1 0 1 1 0 1 0 0 1 1 0 0 0 1 0 0 1 0 0 1 0 1]",361128390,"(95, 247)"
10,Tweets,RF,1,0.6181684981684982,0.5571428571428572,0.5535531135531135,0.5642857142857143,0.5409863945578232,19,19,15,15,"[1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 0 1 1 1 0 0 0 1 1 1 0 0 0 0 0 1 0 1 0 0 0 1
 1 0 1 1 1 0 1 0 1 0 0 1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0]",25678624,"(95, 247)"
11,Tweets,RF,2,0.5718614718614718,0.6190476190476191,0.5858363858363859,0.5571428571428572,0.4873015873015873,21,17,17,13,"[1 1 1 0 0 1 0 0 0 0 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 0 1 0 0 0
 0 1 1 0 1 1 0 0 0 0 1 1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 0 1 1 1 1]",25678624,"(95, 247)"
12,Tweets,RF,3,0.5307142857142857,0.5809523809523809,0.549967679379444,0.5380952380952381,0.5100907029478458,20,17,17,14,"[1 1 0 0 1 0 0 0 1 1 1 0 1 1 1 0 0 0 0 0 0 1 0 1 0 1 1 1 0 1 0 0 1 1 1 1 0
 0 1 1 1 0 1 1 0 1 0 1 0 0 1 1 1 1 0 1 1 1 0 1 0 1 0 0 0 0 1 1]",25678624,"(95, 247)"
13,Tweets,RF,4,0.6051948051948052,0.7333333333333333,0.6572649572649573,0.6166666666666667,0.5324829931972789,25,17,17,9,"[0 0 1 0 1 1 1 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 1 1 1
 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 0 0 1 1]",25678624,"(95, 247)"
14,Tweets,RF,5,0.533968253968254,0.5952380952380952,0.5588461538461539,0.55,0.5865079365079365,20,17,17,14,"[0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 1 0 1 1 1 0 0 1 0 1 1 1 0 0 1 1 1 0 0 0 1 0
 1 1 1 1 1 1 0 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 0 0 1 1 0 1 1 0 0]",25678624,"(95, 247)"
15,Tweets,RF,6,0.5,0.5285714285714286,0.5123076923076922,0.5,0.5387755102040817,18,16,18,16,"[0 0 0 1 0 1 0 0 1 1 1 1 1 0 0 1 0 0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1 1 0 0
 1 1 0 0 1 1 1 0 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1]",25678624,"(95, 247)"
16,Tweets,RF,7,0.6976190476190476,0.6857142857142857,0.6681318681318681,0.6928571428571428,0.609750566893424,23,24,10,11,"[0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 0 0 0 0 1
 0 0 1 0 0 0 1 1 1 0 0 1 1 1 0 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1]",25678624,"(95, 247)"
