,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Texts,kNN3,1,0.371025641025641,0.4361111111111111,0.3984113581636802,0.37916666666666665,0.388792438271605,19,14,30,25,"[1 1 0 0 1 0 0 1 1 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1
 1 0 0 1 0 0 1 1 1 1 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 0 1 0 1 1 1 1 0 1 1 1 0
 1 0 1 1 1 0 0 1 0 0 0 1 0 1]",361128390,"(128, 246)"
1,Texts,kNN3,2,0.4867832167832168,0.49722222222222223,0.4785752482811306,0.4861111111111111,0.5035686728395061,22,21,23,22,"[1 1 0 1 1 0 0 0 0 1 1 0 1 1 0 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 0 1 0 1 0
 0 1 1 0 1 1 1 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0
 1 1 0 0 0 1 0 0 1 0 1 0 1 1]",361128390,"(128, 246)"
2,Texts,kNN3,3,0.5340909090909091,0.5444444444444444,0.5369934640522875,0.5319444444444444,0.5505401234567902,24,23,21,20,"[1 0 0 1 0 0 0 1 0 1 1 0 1 1 0 0 0 1 0 1 1 0 0 1 1 0 0 1 1 0 0 0 1 1 0 0 1
 1 0 0 0 1 1 1 0 1 1 0 1 0 0 1 0 0 1 0 1 0 0 0 1 0 1 0 1 1 1 1 1 1 1 1 1 0
 1 0 0 1 1 0 1 1 0 0 0 1 1 0]",361128390,"(128, 246)"
3,Texts,kNN3,4,0.5233333333333333,0.5222222222222223,0.5080200501253133,0.4888888888888889,0.4417438271604938,23,20,24,21,"[0 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 0 0 1 0 1 0 0 0 0 1 1 0 0 1 0 0 0 1 1 1 1
 1 0 1 0 0 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 1 1 1 1 0 1
 1 0 1 0 1 0 0 1 1 1 0 0 0 1]",361128390,"(128, 246)"
4,Texts,kNN3,5,0.5392857142857143,0.43333333333333335,0.472250233426704,0.5194444444444445,0.523070987654321,19,27,17,25,"[0 0 1 1 1 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 0 0 0
 0 1 1 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 0 1 1 0 1 1 1 1 0 0 1 0
 1 1 1 0 1 0 1 1 1 0 0 1 0 0]",361128390,"(128, 246)"
5,Texts,kNN3,6,0.514090909090909,0.48055555555555557,0.4903781512605042,0.525,0.49859182098765437,21,25,19,23,"[0 1 1 0 0 1 0 1 0 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 1 0 0
 0 1 0 1 0 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 1
 1 0 0 1 1 1 1 1 0 1 0 0 0 0]",361128390,"(128, 246)"
6,Texts,kNN3,7,0.48535353535353537,0.5472222222222222,0.5112044817927172,0.5013888888888889,0.4701195987654321,24,20,24,20,"[0 0 0 0 1 0 0 1 1 1 1 0 1 0 1 1 1 0 0 1 0 0 0 0 0 0 1 1 0 0 1 1 0 1 1 0 0
 1 1 1 0 1 0 1 1 0 1 0 1 0 1 1 0 1 1 0 1 0 1 1 0 1 1 1 1 0 0 1 1 0 0 1 1 1
 1 1 0 1 1 1 0 1 1 0 0 1 0 0]",361128390,"(128, 246)"
7,Texts,kNN3,8,0.3942857142857143,0.39166666666666666,0.3907464740282078,0.4125,0.40607638888888886,17,19,25,27,"[0 0 1 0 0 1 0 0 0 0 1 1 1 1 1 0 1 1 1 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 0 0 0
 0 0 0 1 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 1 1 1 0
 1 1 0 0 1 1 1 0 1 0 1 0 0 1]",361128390,"(128, 246)"
8,Texts,kNN3,9,0.4642857142857143,0.4777777777777778,0.46713352007469655,0.45416666666666666,0.4356481481481482,21,19,25,23,"[0 1 1 1 0 1 0 1 1 1 0 1 0 0 1 1 1 1 1 1 0 1 0 0 0 1 1 0 0 0 1 1 1 0 1 0 0
 0 1 1 1 0 1 1 0 1 1 0 0 0 0 0 1 1 0 1 0 1 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 1
 1 0 1 1 1 0 1 0 0 1 0 1 1 0]",361128390,"(128, 246)"
9,Texts,kNN3,10,0.4622222222222222,0.5,0.4789129686962504,0.4638888888888889,0.4615740740740741,22,19,25,22,"[1 0 0 1 1 0 1 1 1 1 1 0 0 1 0 0 0 0 0 1 1 0 1 1 1 0 1 1 0 0 1 1 0 1 1 0 0
 1 0 1 0 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 1 1 1 0 0 1 1
 0 0 1 1 1 0 1 1 1 0 0 1 1 1]",361128390,"(128, 246)"
