,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,SVC2,1,0.6,0.08571428571428572,0.15,0.5428571428571428,0.5686507936507936,3,34,0,31,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(95, 247)"
1,Tweets,SVC2,2,0.8,0.11904761904761904,0.20714285714285713,0.5595238095238095,0.6414965986394557,4,34,0,30,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]",361128390,"(95, 247)"
2,Tweets,SVC2,3,0.8,0.11428571428571428,0.2,0.5571428571428572,0.6287414965986394,4,34,0,30,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(95, 247)"
3,Tweets,SVC2,4,0.6833333333333333,0.2571428571428571,0.3668686868686869,0.6,0.646485260770975,9,32,2,25,"[0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0]",361128390,"(95, 247)"
4,Tweets,SVC2,5,0.8,0.14761904761904762,0.24603174603174605,0.530952380952381,0.6068027210884354,5,31,3,29,"[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1
 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]",361128390,"(95, 247)"
5,Tweets,SVC2,6,0.6333333333333333,0.2333333333333333,0.327041847041847,0.5738095238095238,0.6164399092970522,8,31,3,26,"[1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]",361128390,"(95, 247)"
6,Tweets,SVC2,7,0.4666666666666667,0.14285714285714285,0.2177777777777778,0.5428571428571429,0.6496598639455783,5,32,2,29,"[0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(95, 247)"
7,Tweets,SVC2,8,0.6333333333333333,0.2714285714285714,0.35085470085470083,0.5928571428571429,0.7340136054421769,9,31,3,25,"[1 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0]",361128390,"(95, 247)"
8,Tweets,SVC2,9,0.76,0.3142857142857143,0.4176767676767677,0.6095238095238096,0.7719954648526077,11,31,3,23,"[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0
 0 1 0 0 1 0 0 0 0 0 0 1 1 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0]",361128390,"(95, 247)"
9,Tweets,SVC2,10,0.7833333333333333,0.35238095238095235,0.4767676767676768,0.6309523809523809,0.7733560090702948,12,31,3,22,"[0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0
 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0]",361128390,"(95, 247)"
10,Tweets,SVC2,11,0.85,0.3476190476190476,0.48797979797979796,0.6428571428571429,0.7526077097505669,12,32,2,22,"[0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0
 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0]",361128390,"(95, 247)"
11,Tweets,SVC2,12,0.8914285714285715,0.4380952380952381,0.5492063492063493,0.6761904761904762,0.773015873015873,15,31,3,19,"[1 0 1 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0
 0 1 1 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]",361128390,"(95, 247)"
12,Tweets,SVC2,13,0.8214285714285714,0.4380952380952381,0.544963924963925,0.6761904761904762,0.768140589569161,15,31,3,19,"[0 0 0 0 1 1 0 1 0 1 1 0 1 1 1 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0]",361128390,"(95, 247)"
13,Tweets,SVC2,14,0.88,0.41428571428571426,0.5267676767676768,0.6595238095238095,0.7630385487528345,14,31,3,20,"[1 1 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1]",361128390,"(95, 247)"
14,Tweets,SVC2,15,0.8433333333333334,0.4714285714285714,0.5987878787878788,0.6904761904761905,0.7856009070294785,16,31,3,18,"[0 1 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 1 0 0 0
 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 0 0 1 1 0 0 0]",361128390,"(95, 247)"
15,Tweets,SVC2,16,0.8666666666666667,0.4380952380952381,0.5609168609168609,0.6761904761904762,0.7700680272108843,15,31,3,19,"[0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 1 0 1 0 1 0 0 0 0 1 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1]",361128390,"(95, 247)"
16,Tweets,SVC2,17,0.7833333333333333,0.5,0.6005128205128205,0.6904761904761905,0.7789115646258503,17,30,4,17,"[1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1
 1 0 1 0 0 0 1 0 1 0 0 1 1 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0]",361128390,"(95, 247)"
17,Tweets,SVC2,18,0.8,0.41428571428571426,0.5442424242424242,0.65,0.7555555555555555,14,30,4,20,"[0 1 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 0 0 0 0
 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0]",361128390,"(95, 247)"
