,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Texts,LR,1,0.5223809523809524,0.5861111111111111,0.5501754385964912,0.5319444444444444,0.489158950617284,26,21,23,18,"[1 0 1 1 0 1 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 1 1 0 1 1 1 1 0 1 1 0 0 0 1
 0 0 1 0 1 1 1 0 1 0 1 0 0 1 0 1 0 1 1 1 0 1 1 0 1 1 0 0 0 1 1 1 1 0 1 0 0
 0 0 1 0 0 0 0 1 1 1 0 1 0 1]",361128390,"(128, 246)"
1,Texts,LR,2,0.47135531135531133,0.6416666666666666,0.5328323278552112,0.4652777777777778,0.5369984567901235,28,13,31,16,"[0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 1 0 0 1 1 1 0 1 0 1 1 1 0 1 1
 1 1 1 1 0 1 0 1 1 1 1 0 0 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1
 0 1 1 1 1 1 1 1 1 1 1 1 1 1]",361128390,"(128, 246)"
2,Texts,LR,3,0.4857142857142857,0.5416666666666666,0.5016267942583732,0.4875,0.4540895061728395,24,19,25,20,"[1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 0 0 0 1 0 1 1 1 1 1 0 1 0 0 0 1 0 1 0
 0 1 0 0 0 1 0 1 0 0 0 0 1 0 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 0 0 0 1 1 0 0
 1 0 1 0 1 0 1 0 0 1 1 0 1 1]",361128390,"(128, 246)"
3,Texts,LR,4,0.4181929181929182,0.5222222222222223,0.4613043886162745,0.3986111111111111,0.47611882716049386,23,12,32,21,"[0 0 0 1 1 0 1 0 0 1 1 0 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 0 1 0 1 1 1 1 0 1
 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 0 1 0
 0 0 1 1 1 0 0 1 1 1 0 1 1 0]",361128390,"(128, 246)"
4,Texts,LR,5,0.4203174603174603,0.525,0.46440013076168685,0.4,0.3558256172839506,23,12,32,21,"[1 0 1 1 0 1 1 1 0 1 1 0 0 0 1 1 0 1 0 1 1 1 0 0 1 0 0 1 1 1 1 1 0 1 1 0 0
 0 0 0 0 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1 0 0 1 0
 1 0 1 1 1 0 1 0 0 1 1 1 1 1]",361128390,"(128, 246)"
5,Texts,LR,6,0.44686868686868686,0.45555555555555555,0.44435991940635905,0.45416666666666666,0.4162422839506173,20,20,24,24,"[0 0 0 0 0 1 1 0 1 0 1 0 0 1 1 1 1 1 1 0 0 1 0 0 1 1 1 0 0 1 0 1 1 0 1 1 0
 1 0 1 1 0 1 1 1 1 1 0 0 1 0 0 1 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1
 1 0 0 1 1 1 1 0 1 1 0 1 0 0]",361128390,"(128, 246)"
6,Texts,LR,7,0.40476190476190477,0.425,0.4079192546583851,0.4166666666666667,0.40555555555555556,19,18,26,25,"[1 1 0 1 0 1 0 1 0 0 1 1 1 1 0 0 0 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 0 0 1 0 1
 1 1 0 0 1 1 1 0 1 1 0 1 1 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1 1 1 1 0 0 0 1 1 1
 0 0 1 0 0 0 1 1 0 0 0 0 0 0]",361128390,"(128, 246)"
7,Texts,LR,8,0.35619047619047617,0.3416666666666667,0.3464654282765738,0.3625,0.3662037037037037,15,17,27,29,"[0 1 0 0 1 1 1 0 0 1 1 1 0 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 1 1 0
 0 1 0 0 1 1 0 1 1 1 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 0 1 1 1 0 0 1 0 0 1
 0 1 1 0 1 0 1 1 0 0 1 1 1 1]",361128390,"(128, 246)"
8,Texts,LR,9,0.3682539682539683,0.3388888888888889,0.35228758169934643,0.38333333333333336,0.30794753086419757,15,19,25,29,"[0 1 0 0 0 0 0 1 1 0 0 0 0 1 1 1 1 0 1 1 0 1 0 0 0 1 0 1 0 0 1 0 0 1 0 0 1
 1 1 1 0 0 1 0 0 1 1 0 1 1 0 1 0 0 1 1 0 1 1 0 1 0 0 1 0 1 1 1 0 0 0 1 0 0
 1 0 1 1 0 0 0 0 0 0 1 0 1 1]",361128390,"(128, 246)"
9,Texts,LR,10,0.44009167303284946,0.4527777777777778,0.42379120879120874,0.42083333333333334,0.35713734567901234,20,17,27,24,"[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0
 0 0 1 0 1 1 1 0 0 0 1 0 0 0 1 0 1 0 1 0 0 1 0 1 1 0 1 1 1 1 0 1 1 0 1 0 0
 1 0 0 1 0 0 1 0 0 1 1 1 1 0]",361128390,"(128, 246)"
