,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Texts,SVC1,1,0.41806526806526806,0.48333333333333334,0.4337949769528717,0.45694444444444443,0.4070216049382716,21,19,25,23,"[1 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1
 1 1 1 1 0 0 1 1 1 1 0 1 1 1 0 0 0 1 0 1 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1 0 1
 1 1 1 1 1 1 1 1 0 0 0 0 1 1]",361128390,"(128, 246)"
1,Texts,SVC1,2,0.34897435897435897,0.4111111111111111,0.37486318291271853,0.3416666666666667,0.41030092592592593,18,12,32,26,"[1 0 1 0 0 0 0 1 0 0 0 1 1 1 1 1 0 0 1 1 0 1 0 0 0 1 0 1 0 1 1 0 0 0 1 1 1
 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 0 0 1 0 0 1 1 1 0 0 0 1 0 1 0 1 1 1 0 1 1 0
 0 1 0 1 1 0 1 0 1 1 1 1 1 1]",361128390,"(128, 246)"
2,Texts,SVC1,3,0.3832900432900433,0.4083333333333333,0.3748717948717949,0.47638888888888886,0.48750000000000004,18,24,20,26,"[1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 0 0 0 0 1 1 1 0 0
 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 1 1 1 1 1 0 1 0 0 0 1]",361128390,"(128, 246)"
3,Texts,SVC1,4,0.28717948717948716,0.3416666666666667,0.30573975044563284,0.35138888888888886,0.3296682098765432,15,16,28,29,"[0 1 1 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 0 0
 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 1 1 1 1 0 0 1 0 1 0 1 0 0 1 0
 1 1 1 1 1 1 0 1 1 0 1 1 1 0]",361128390,"(128, 246)"
4,Texts,SVC1,5,0.42923076923076925,0.4388888888888889,0.40989116147010884,0.4097222222222222,0.43645833333333334,19,17,27,25,"[0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1 1 1 0
 0 0 0 1 1 1 1 0 0 1 0 1 1 0 1 0 0 1 1 1 1 1 1 0 0 0 1 1 1 0 1 1 1 1 1 0 1
 1 1 0 1 1 1 1 1 1 0 1 1 1 0]",361128390,"(128, 246)"
5,Texts,SVC1,6,0.3888888888888889,0.37222222222222223,0.3515683147262094,0.4458333333333333,0.40208333333333335,16,23,21,28,"[1 0 1 0 1 0 0 1 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0
 0 1 1 1 0 1 1 0 0 0 0 1 1 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1
 1 0 0 1 1 1 1 0 1 1 1 0 1 0]",361128390,"(128, 246)"
6,Texts,SVC1,7,0.28828282828282825,0.34444444444444444,0.31244778613199664,0.30694444444444446,0.32060185185185186,15,12,32,29,"[0 1 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 1 0 1 0 1 1
 0 1 0 0 0 1 1 0 1 0 0 1 0 0 1 1 1 1 0 1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 1 1 0
 1 0 1 1 0 1 1 0 1 1 0 1 0 1]",361128390,"(128, 246)"
7,Texts,SVC1,8,0.4826190476190476,0.3833333333333333,0.40045836516424754,0.45694444444444443,0.46064814814814814,17,23,21,27,"[0 1 0 1 0 0 0 1 1 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 1 1 1 1
 0 0 1 1 0 1 0 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 0 0 0 1 0 1 1 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 0 1 1 0]",361128390,"(128, 246)"
8,Texts,SVC1,9,0.34897435897435897,0.4388888888888889,0.3803921568627451,0.36527777777777776,0.37307098765432095,19,13,31,25,"[1 0 0 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 0 0 1 1 0 1 1 0 1 1 0 1 1 1 0 1 0 1
 0 1 0 0 0 0 1 0 0 1 1 0 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 1 0 0 0 0 1
 1 1 1 1 1 0 1 1 1 1 1 0 1 1]",361128390,"(128, 246)"
9,Texts,SVC1,10,0.4166666666666667,0.3888888888888889,0.3898412698412698,0.4083333333333333,0.4155864197530864,17,19,25,27,"[0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 1 1 0 0 1 0 1 0 1 1 1 1 1 0 0 0 0 0
 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 1 0 0 1 0 0 0 1 0 0 0 0 1
 1 0 1 0 1 0 0 1 1 1 1 0 1 1]",361128390,"(128, 246)"
