,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,kNN5,1,0.5674242424242424,0.6476190476190475,0.5989743589743589,0.5761904761904761,0.5522675736961451,22,17,17,12,"[1 0 1 0 1 1 0 1 0 1 0 0 0 1 1 0 1 0 1 0 1 0 0 0 0 1 1 1 0 0 1 0 0 0 1 0 1
 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 1 0 0]",361128390,"(95, 247)"
1,Tweets,kNN5,2,0.5355555555555556,0.4714285714285714,0.49627039627039626,0.530952380952381,0.5315192743764172,16,20,14,18,"[0 1 1 0 0 1 0 1 1 1 1 0 1 0 0 1 1 1 1 0 0 1 0 0 0 1 0 1 0 1 0 0 1 0 0 0 1
 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 0 1 0 0 1 1 1 0 0]",361128390,"(95, 247)"
2,Tweets,kNN5,3,0.575952380952381,0.6428571428571428,0.5963860700702805,0.5880952380952381,0.6029478458049886,22,18,16,12,"[1 0 1 1 1 1 0 0 1 1 1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1 0 1 0
 0 1 0 0 0 1 0 0 1 1 0 0 1 0 0 1 1 1 0 0 0 0 1 1 0 1 0 1 0 0 1]",361128390,"(95, 247)"
3,Tweets,kNN5,4,0.5533333333333333,0.5571428571428572,0.5487892499657205,0.5452380952380953,0.5628684807256236,19,18,16,15,"[1 0 1 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 0 1 0 1 1 1 1 0 1 0 0 1 1 0 1 1 0 1 1
 1 1 0 0 1 1 0 0 0 1 0 0 1 1 1 1 0 1 1 1 0 0 1 1 0 1 0 1 0 0 0]",361128390,"(95, 247)"
4,Tweets,kNN5,5,0.5792857142857143,0.5571428571428572,0.5502673796791444,0.5523809523809524,0.5590702947845805,19,19,15,15,"[1 1 0 1 1 0 1 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 0 0 1 0 0 0
 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 1 0 1 1 1 1 1 0 1 1]",361128390,"(95, 247)"
5,Tweets,kNN5,6,0.5674603174603174,0.5904761904761905,0.5641006052770758,0.5452380952380953,0.5612244897959183,20,17,17,14,"[0 0 1 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 1 1 1 1 0 0 1 0 0 1 0 1 0
 1 1 0 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0 0 1 1 1 1 0 0 1 0 1 1]",361128390,"(95, 247)"
6,Tweets,kNN5,7,0.5027777777777778,0.6238095238095238,0.5515384615384615,0.5142857142857142,0.5469387755102041,21,14,20,13,"[1 1 1 0 0 1 0 0 0 0 1 1 0 0 1 1 1 0 1 1 0 1 1 0 1 0 0 1 0 0 0 0 1 1 1 1 0
 1 1 0 0 0 0 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0]",361128390,"(95, 247)"
7,Tweets,kNN5,8,0.5519780219780219,0.6761904761904762,0.5964102564102564,0.5738095238095238,0.5498866213151927,23,16,18,11,"[0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0 1 1 0 1 0
 1 1 1 0 0 1 0 0 1 1 0 1 1 0 0 0 1 0 1 0 1 1 0 0 1 1 1 1 0 1 1]",361128390,"(95, 247)"
8,Tweets,kNN5,9,0.5359090909090909,0.5952380952380952,0.5529426129426129,0.5333333333333333,0.5965419501133787,20,16,18,14,"[1 1 1 1 0 0 1 0 0 1 0 0 1 0 1 1 1 1 0 0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0
 0 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 0 1]",361128390,"(95, 247)"
9,Tweets,kNN5,10,0.526984126984127,0.5857142857142856,0.551098901098901,0.5261904761904762,0.5276643990929706,20,16,18,14,"[1 1 0 0 1 0 0 1 1 0 0 0 1 1 1 0 1 0 1 0 0 1 0 0 1 0 0 1 0 1 1 0 1 1 1 1 0
 1 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 1 0]",361128390,"(95, 247)"
10,Tweets,kNN5,11,0.3875757575757576,0.4095238095238095,0.3884071484071484,0.4119047619047619,0.4239795918367347,14,14,20,20,"[0 1 0 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 0 0 0 1 1 0 0 0 0 1 0
 1 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 0 0 1 0]",361128390,"(95, 247)"
