,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,kNN3,1,0.6387301587301587,0.6904761904761905,0.6538311688311689,0.6452380952380953,0.6197278911564627,22,19,13,10,"[0 1 1 0 1 1 0 0 1 1 0 0 0 1 0 1 0 1 0 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1 1 1
 1 1 0 0 1 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 1 1]",361128390,"(89, 247)"
1,Tweets,kNN3,2,0.419047619047619,0.5571428571428572,0.46892911010558064,0.41428571428571426,0.44767573696145124,18,9,23,14,"[1 0 1 0 1 0 1 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0
 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1]",361128390,"(89, 247)"
2,Tweets,kNN3,3,0.4657142857142857,0.5,0.47015873015873016,0.46904761904761905,0.5398526077097505,16,14,18,16,"[0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0 1 0 1 0 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1
 1 0 1 1 1 0 0 0 0 1 1 1 0 1 1 0 0 0 0 1 1 0 1 0 0 0 0]",361128390,"(89, 247)"
3,Tweets,kNN3,4,0.4642857142857143,0.3761904761904762,0.4085314685314685,0.48095238095238096,0.5636621315192744,12,19,13,20,"[0 1 1 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 1 0
 0 1 1 0 0 0 1 0 1 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 1 1 0]",361128390,"(89, 247)"
4,Tweets,kNN3,5,0.635,0.4952380952380952,0.5478787878787879,0.6071428571428572,0.6002267573696145,16,23,9,16,"[0 1 1 0 1 1 1 1 1 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0
 1 1 0 0 0 1 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1]",361128390,"(89, 247)"
5,Tweets,kNN3,6,0.6895238095238095,0.6571428571428571,0.6707359307359307,0.6761904761904762,0.7210317460317461,21,22,10,11,"[0 1 1 0 1 0 0 1 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 0 1 1 0 1 1 0 0 1 0 0 1 0
 1 1 0 0 0 1 1 0 1 0 0 1 0 1 1 1 0 0 0 0 1 1 1 0 0 0 1]",361128390,"(89, 247)"
6,Tweets,kNN3,7,0.5666666666666667,0.5380952380952381,0.5455677655677655,0.5666666666666667,0.5992630385487528,17,19,13,15,"[0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 0 1 0 1 0
 1 1 1 0 1 0 1 0 0 0 1 0 0 1 0 1 1 0 0 1 1 1 1 0 0 1 1]",361128390,"(89, 247)"
7,Tweets,kNN3,8,0.5889393939393939,0.6190476190476191,0.5853607503607503,0.55,0.5766439909297052,20,15,17,12,"[1 1 1 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 1 1 0 0
 1 1 0 0 1 1 1 0 1 0 0 0 1 0 0 0 1 1 0 1 1 0 0 0 1 0 0]",361128390,"(89, 247)"
8,Tweets,kNN3,9,0.4666666666666667,0.40476190476190477,0.42905982905982903,0.48333333333333334,0.5322562358276645,13,18,14,19,"[0 0 1 1 1 1 0 1 0 0 1 0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 1 0 1
 1 0 0 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 1 0 0]",361128390,"(89, 247)"
9,Tweets,kNN3,10,0.571948051948052,0.6095238095238095,0.5616892911010557,0.5928571428571429,0.6445578231292517,20,18,14,12,"[1 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 0 0 1 0 0 0 0
 1 0 0 0 1 1 0 1 1 0 1 0 0 1 1 0 0 1 1 0 1 0 0 0 0 0 0]",361128390,"(89, 247)"
