,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,SVC2,1,0.13333333333333333,0.05714285714285714,0.08,0.5142857142857142,0.6265306122448979,2,34,1,33,"[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(97, 247)"
1,Tweets,SVC2,2,0.4,0.11428571428571428,0.17777777777777778,0.5571428571428572,0.6346938775510204,4,35,0,31,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(97, 247)"
2,Tweets,SVC2,3,0.4,0.05714285714285714,0.1,0.5285714285714286,0.6448979591836734,2,35,0,33,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(97, 247)"
3,Tweets,SVC2,4,0.9,0.19999999999999998,0.32222222222222224,0.5857142857142857,0.6571428571428571,7,34,1,28,"[0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0]",361128390,"(97, 247)"
4,Tweets,SVC2,5,0.8,0.2571428571428571,0.3788888888888889,0.6142857142857143,0.7142857142857143,9,34,1,26,"[0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0]",361128390,"(97, 247)"
5,Tweets,SVC2,6,0.75,0.2857142857142857,0.4068686868686869,0.6285714285714286,0.7081632653061224,10,34,1,25,"[1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(97, 247)"
6,Tweets,SVC2,7,0.7,0.2571428571428571,0.37333333333333335,0.6,0.6836734693877551,9,33,2,26,"[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1]",361128390,"(97, 247)"
7,Tweets,SVC2,8,0.85,0.39999999999999997,0.5227272727272727,0.6571428571428571,0.7306122448979592,14,32,3,21,"[0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0
 0 0 0 0 0 1 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1]",361128390,"(97, 247)"
8,Tweets,SVC2,9,0.8333333333333334,0.3142857142857143,0.41384615384615386,0.6142857142857142,0.7020408163265306,11,32,3,24,"[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 1 1 0 0 0 0 1 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0]",361128390,"(97, 247)"
9,Tweets,SVC2,10,0.87,0.3714285714285714,0.4757575757575757,0.6428571428571429,0.710204081632653,13,32,3,22,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 1 1 0 0 0 0 0 1 1 1
 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0]",361128390,"(97, 247)"
