,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,SVC2,1,0.6,0.09523809523809523,0.16428571428571428,0.5476190476190477,0.5445011337868481,3,32,0,29,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]",361128390,"(89, 247)"
1,Tweets,SVC2,2,0.8333333333333334,0.24285714285714285,0.36428571428571427,0.5904761904761905,0.6301587301587301,8,30,2,24,"[0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0]",361128390,"(89, 247)"
2,Tweets,SVC2,3,0.66,0.2095238095238095,0.29047619047619044,0.5738095238095238,0.6909297052154195,7,30,2,25,"[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 1 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0]",361128390,"(89, 247)"
3,Tweets,SVC2,4,0.9,0.2476190476190476,0.3759018759018759,0.5952380952380952,0.6643990929705216,8,30,2,24,"[0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0
 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]",361128390,"(89, 247)"
4,Tweets,SVC2,5,0.68,0.2476190476190476,0.35555555555555557,0.5642857142857143,0.6713718820861678,8,28,4,24,"[0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0]",361128390,"(89, 247)"
5,Tweets,SVC2,6,0.58,0.28095238095238095,0.3688888888888889,0.5642857142857143,0.6685941043083901,9,27,5,23,"[0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 1
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1]",361128390,"(89, 247)"
6,Tweets,SVC2,7,0.5333333333333333,0.27619047619047615,0.3616161616161616,0.5595238095238095,0.7134920634920635,9,27,5,23,"[1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0]",361128390,"(89, 247)"
7,Tweets,SVC2,8,0.79,0.44285714285714284,0.5494949494949495,0.6404761904761905,0.6787981859410431,14,27,5,18,"[0 0 1 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0
 0 1 1 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0]",361128390,"(89, 247)"
8,Tweets,SVC2,9,0.7466666666666667,0.41428571428571426,0.5145454545454545,0.6285714285714286,0.7456916099773243,13,27,5,19,"[0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 1 1 0 0
 0 1 0 1 1 0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0]",361128390,"(89, 247)"
9,Tweets,SVC2,10,0.5928571428571429,0.3238095238095238,0.3682905982905983,0.5809523809523809,0.7450113378684807,10,27,5,22,"[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1
 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 1 1 0 1 1 0 0 0 0 0 1]",361128390,"(89, 247)"
10,Tweets,SVC2,11,0.7933333333333333,0.5095238095238095,0.5722222222222222,0.6738095238095239,0.7131519274376418,16,27,5,16,"[0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
 1 0 0 0 0 1 1 1 0 1 1 1 1 0 0 0 1 0 0 1 1 1 0 0 1 1 0]",361128390,"(89, 247)"
11,Tweets,SVC2,12,0.845,0.3952380952380952,0.4809523809523809,0.6261904761904762,0.7571428571428572,13,27,5,19,"[1 0 1 1 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 1 0 1 1 1 0 1 0 0 0 0 0 0 1 0 1 1 0
 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0]",361128390,"(89, 247)"
12,Tweets,SVC2,13,0.75,0.43333333333333335,0.5338461538461539,0.638095238095238,0.735374149659864,14,27,5,18,"[1 1 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 1 0 1 1 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 0]",361128390,"(89, 247)"
13,Tweets,SVC2,14,0.77,0.5,0.6012121212121212,0.6714285714285715,0.7445578231292518,16,27,5,16,"[0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 1 1 0 1 0 0 0 0 0 1
 1 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0]",361128390,"(89, 247)"
14,Tweets,SVC2,15,0.525,0.44285714285714284,0.46593406593406594,0.6142857142857143,0.7571428571428571,14,25,7,18,"[0 0 1 0 1 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 1 1 0 1 0 1 1 0 1
 1 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(89, 247)"
15,Tweets,SVC2,16,0.719047619047619,0.5666666666666667,0.5967032967032967,0.6714285714285715,0.7972789115646258,18,25,7,14,"[1 1 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0
 1 0 1 0 0 0 1 0 1 1 1 0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 0]",361128390,"(89, 247)"
16,Tweets,SVC2,17,0.7261904761904762,0.5523809523809524,0.6184126984126984,0.6642857142857143,0.7136054421768708,18,25,7,14,"[0 1 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 1 1 1 1 1 0 0 0 0 0 0
 0 0 0 1 1 1 1 1 1 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0]",361128390,"(89, 247)"
17,Tweets,SVC2,18,0.8166666666666667,0.6190476190476191,0.6633699633699633,0.7023809523809523,0.7765306122448979,20,25,7,12,"[0 0 0 1 0 0 1 1 1 0 0 0 1 0 1 0 1 1 0 1 0 1 0 1 0 0 1 0 1 1 0 0 0 1 0 0 0
 0 0 1 0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 1 1 1 1 0 0 1 1 0]",361128390,"(89, 247)"
18,Tweets,SVC2,19,0.7944444444444444,0.6,0.6588344988344988,0.6904761904761905,0.741609977324263,19,25,7,13,"[0 1 1 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 1 1 0 1 0 0 0 1 0 1 0 0 1 1 1 1 0
 1 1 1 0 1 0 1 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0]",361128390,"(89, 247)"
19,Tweets,SVC2,20,0.5809523809523809,0.5285714285714286,0.5386080586080586,0.6523809523809524,0.7195011337868481,17,25,7,15,"[1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0
 0 0 1 0 1 1 1 1 1 0 0 1 0 1 1 0 0 0 0 0 0 1 0 1 1 1 1]",361128390,"(89, 247)"
20,Tweets,SVC2,21,0.7242857142857143,0.6142857142857143,0.6597402597402597,0.6976190476190476,0.7561224489795918,20,25,7,12,"[1 1 1 0 0 0 0 1 0 1 1 1 0 1 1 0 1 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 1 1
 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 1 1 0 0 0 0 1 1 1 0]",361128390,"(89, 247)"
21,Tweets,SVC2,22,0.7916666666666666,0.4238095238095238,0.4650793650793651,0.6119047619047618,0.7002267573696146,13,26,6,19,"[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0
 0 0 0 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 0 0 0 0]",361128390,"(89, 247)"
22,Tweets,SVC2,23,0.7366666666666667,0.5428571428571428,0.5847619047619047,0.6619047619047619,0.8134920634920635,17,25,7,15,"[0 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 1 1 1
 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 0 1]",361128390,"(89, 247)"
23,Tweets,SVC2,24,0.7766666666666666,0.5857142857142856,0.662035742035742,0.7142857142857143,0.7387755102040816,19,27,5,13,"[1 0 0 1 0 1 1 0 1 1 0 0 0 0 0 0 1 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0
 0 0 0 1 1 0 0 1 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 1 1 0 1]",361128390,"(89, 247)"
24,Tweets,SVC2,25,0.7695238095238095,0.5952380952380952,0.6548562548562549,0.7,0.7668934240362811,19,26,6,13,"[0 0 1 1 0 0 1 0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 1 1
 1 0 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 0 1 1 0 0 0 1]",361128390,"(89, 247)"
25,Tweets,SVC2,26,0.7957142857142857,0.6238095238095238,0.6845021645021645,0.7095238095238096,0.7537414965986395,20,25,7,12,"[0 1 0 1 1 1 0 0 0 1 1 0 1 1 1 0 0 1 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0
 0 0 1 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 1 0 0 1 1 0 0 1 0]",361128390,"(89, 247)"
26,Tweets,SVC2,27,0.6771428571428572,0.6142857142857143,0.6272227772227772,0.680952380952381,0.7668934240362811,20,24,8,12,"[0 0 1 1 1 0 0 0 1 1 0 1 1 0 1 1 1 0 1 0 0 0 1 0 0 1 0 1 1 1 0 1 0 1 1 1 0
 0 0 0 1 0 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1]",361128390,"(89, 247)"
