,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,NB,1,0.6266666666666667,0.32857142857142857,0.42323232323232324,0.6166666666666667,0.7030045351473923,11,29,3,21,"[0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0]",361128390,"(89, 247)"
1,Tweets,NB,2,0.7,0.3238095238095238,0.44,0.6023809523809524,0.6882086167800454,10,28,4,22,"[0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0
 1 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0]",361128390,"(89, 247)"
2,Tweets,NB,3,0.7642857142857142,0.39999999999999997,0.49142857142857144,0.6071428571428571,0.7279478458049887,13,26,6,19,"[1 1 0 0 0 1 1 0 1 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0
 1 1 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(89, 247)"
3,Tweets,NB,4,0.5842857142857143,0.3714285714285714,0.43216783216783217,0.5928571428571429,0.7060090702947847,12,26,6,20,"[0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 1 0 1 1 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0]",361128390,"(89, 247)"
4,Tweets,NB,5,0.6833333333333333,0.34285714285714286,0.454040404040404,0.5952380952380952,0.6912698412698413,11,27,5,21,"[1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0
 1 1 0 1 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(89, 247)"
5,Tweets,NB,6,0.5766666666666667,0.41428571428571426,0.4774203574203574,0.6142857142857143,0.726077097505669,13,26,6,19,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 1 1 0 0 1 0 0 0 0
 0 1 0 1 0 0 1 0 0 1 1 0 0 1 1 0 0 1 0 0 1 0 0 1 1 0 0]",361128390,"(89, 247)"
6,Tweets,NB,7,0.53,0.32857142857142857,0.3909090909090909,0.5571428571428572,0.7316326530612245,10,25,7,22,"[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0
 0 1 0 0 0 1 1 1 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1]",361128390,"(89, 247)"
7,Tweets,NB,8,0.5966666666666667,0.3476190476190476,0.42626262626262623,0.5523809523809524,0.693764172335601,11,24,8,21,"[0 0 1 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 1
 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 1 1]",361128390,"(89, 247)"
8,Tweets,NB,9,0.7666666666666667,0.5095238095238095,0.5933333333333334,0.6666666666666666,0.7231292517006803,16,26,6,16,"[0 0 0 0 1 1 0 0 1 0 1 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1
 0 0 0 1 0 0 0 0 1 0 1 0 0 1 1 0 1 1 0 0 1 1 0 1 0 1 0]",361128390,"(89, 247)"
9,Tweets,NB,10,0.6133333333333333,0.36666666666666664,0.4522222222222222,0.5738095238095238,0.6732993197278911,12,25,7,20,"[0 1 0 1 0 0 1 0 0 1 0 1 0 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1 0 0 0 1
 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 1 1 0 0 0 0 0]",361128390,"(89, 247)"
10,Tweets,NB,11,0.7583333333333333,0.44285714285714284,0.5222222222222223,0.6,0.7213718820861679,14,24,8,18,"[0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0
 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 1 1 0 1 0 0 1 0 1 0]",361128390,"(89, 247)"
