,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Texts,RF,1,0.7333333333333333,0.14888888888888888,0.24303030303030304,0.5422222222222223,0.5491111111111111,7,44,3,40,"[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0
 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0]",361128390,"(134, 246)"
1,Texts,RF,2,0.68,0.2288888888888889,0.2784242424242424,0.5033333333333333,0.5447283950617283,11,36,11,36,"[1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(134, 246)"
2,Texts,RF,3,0.66,0.26,0.29000000000000004,0.5088888888888888,0.5178888888888888,12,36,11,35,"[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 1 0 0 1 0 0
 0 0 1 0 0 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1]",361128390,"(134, 246)"
3,Texts,RF,4,0.83,0.25555555555555554,0.379047619047619,0.5877777777777777,0.6013703703703703,12,43,4,35,"[0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0
 1 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1]",361128390,"(134, 246)"
4,Texts,RF,5,0.6666666666666666,0.2777777777777778,0.38556776556776556,0.5622222222222222,0.5315185185185185,13,40,7,34,"[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0
 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1
 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1]",361128390,"(134, 246)"
5,Texts,RF,6,0.5348567119155354,0.47555555555555556,0.4466000666000666,0.5188888888888888,0.5302345679012346,22,27,20,25,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0
 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1
 1 0 0 1 1 1 1 1 0 1 1 1 0 1 1 0 0 0 1 1]",361128390,"(134, 246)"
6,Texts,RF,7,0.64,0.4888888888888889,0.494433121058508,0.5666666666666667,0.6571111111111112,23,30,17,24,"[1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1
 0 1 0 1 1 0 0 1 1 0 1 0 0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 0 0 0 0]",361128390,"(134, 246)"
7,Texts,RF,8,0.6042124542124542,0.5666666666666667,0.5418031244118201,0.5866666666666667,0.6287037037037037,26,29,18,21,"[0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 1 0 0 0
 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1
 1 1 1 0 1 1 1 0 1 0 1 0 1 0 0 1 0 0 0 1]",361128390,"(134, 246)"
8,Texts,RF,9,0.557397504456328,0.7666666666666666,0.6417391304347826,0.5755555555555556,0.6097901234567901,36,18,29,11,"[1 1 0 0 1 0 1 1 1 0 0 0 1 0 0 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 1
 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0]",361128390,"(134, 246)"
9,Texts,RF,10,0.5304910775499011,0.7155555555555556,0.5983166109253066,0.5677777777777777,0.615358024691358,34,20,27,13,"[1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1 0 0 1 0 1 0 1 1 1 0 0 1 1 1 0 0 1 1 1
 1 1 0 0 0 0 1 1 0 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 1 0
 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1]",361128390,"(134, 246)"
