,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Tweets,SVC1,1,0.7333333333333333,0.23809523809523808,0.35555555555555557,0.5738095238095239,0.5674603174603174,8,31,3,26,"[0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0]",361128390,"(95, 247)"
1,Tweets,SVC1,2,0.5888888888888889,0.2333333333333333,0.2798701298701299,0.5166666666666666,0.5433106575963719,8,27,7,26,"[1 1 0 0 1 1 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0]",361128390,"(95, 247)"
2,Tweets,SVC1,3,0.6833333333333333,0.32380952380952377,0.413014763014763,0.5595238095238095,0.5697278911564626,11,27,7,23,"[1 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 1 0 0
 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0]",361128390,"(95, 247)"
3,Tweets,SVC1,4,0.4674242424242424,0.4095238095238095,0.39999999999999997,0.5595238095238095,0.545578231292517,14,24,10,20,"[1 0 0 0 1 1 0 0 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1]",361128390,"(95, 247)"
4,Tweets,SVC1,5,0.6666666666666666,0.20476190476190476,0.30603174603174604,0.5452380952380952,0.5285714285714286,7,30,4,27,"[0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0
 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0]",361128390,"(95, 247)"
5,Tweets,SVC1,6,0.55,0.17619047619047618,0.2535353535353535,0.5285714285714286,0.5997732426303855,6,30,4,28,"[0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0]",361128390,"(95, 247)"
6,Tweets,SVC1,7,0.7,0.35238095238095235,0.45358197358197355,0.5880952380952381,0.5785714285714286,12,28,6,22,"[0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1
 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0]",361128390,"(95, 247)"
7,Tweets,SVC1,8,0.7666666666666666,0.26666666666666666,0.3805050505050505,0.5738095238095238,0.5615646258503402,9,30,4,25,"[0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1]",361128390,"(95, 247)"
8,Tweets,SVC1,9,0.6190476190476191,0.29523809523809524,0.3790476190476191,0.5285714285714286,0.5215419501133787,10,26,8,24,"[0 0 0 0 1 1 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 1
 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0]",361128390,"(95, 247)"
9,Tweets,SVC1,10,0.39999999999999997,0.18095238095238095,0.24606060606060606,0.5023809523809524,0.5994331065759637,6,28,6,28,"[0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1]",361128390,"(95, 247)"
10,Tweets,SVC1,11,0.2633333333333333,0.14285714285714285,0.18303030303030304,0.42857142857142855,0.48253968253968255,5,24,10,29,"[0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0
 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(95, 247)"
11,Tweets,SVC1,12,0.5666666666666667,0.29523809523809524,0.37373737373737376,0.49523809523809526,0.5130385487528345,10,24,10,24,"[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 1
 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 1 0]",361128390,"(95, 247)"
12,Tweets,SVC1,13,0.5357142857142857,0.2571428571428571,0.3281385281385281,0.5261904761904762,0.5927437641723355,9,27,7,25,"[0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 1 1 0 1 0 0 0 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0]",361128390,"(95, 247)"
13,Tweets,SVC1,14,0.3333333333333333,0.11428571428571428,0.1688888888888889,0.4857142857142857,0.536281179138322,4,29,5,30,"[0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",361128390,"(95, 247)"
14,Tweets,SVC1,15,0.4266666666666667,0.17142857142857143,0.22333333333333333,0.5119047619047619,0.49863945578231295,6,29,5,28,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 1 0 0 0 1 1
 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0]",361128390,"(95, 247)"
15,Tweets,SVC1,1,0.48333333333333334,0.22857142857142856,0.3090909090909091,0.5857142857142857,0.577891156462585,8,32,2,26,"[0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0
 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",25678624,"(95, 247)"
16,Tweets,SVC1,2,0.8,0.23809523809523808,0.35888888888888887,0.5904761904761905,0.5333333333333333,8,32,2,26,"[0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0]",25678624,"(95, 247)"
17,Tweets,SVC1,3,0.8333333333333334,0.2333333333333333,0.35158730158730156,0.5880952380952381,0.603514739229025,8,32,2,26,"[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1]",25678624,"(95, 247)"
18,Tweets,SVC1,4,0.7333333333333333,0.2571428571428571,0.36434343434343436,0.5976190476190476,0.6221088435374149,9,32,2,25,"[0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0]",25678624,"(95, 247)"
19,Tweets,SVC1,5,0.5,0.24285714285714285,0.317979797979798,0.5619047619047619,0.5730158730158731,8,30,4,26,"[0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0
 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 0]",25678624,"(95, 247)"
20,Tweets,SVC1,6,0.7,0.2333333333333333,0.3253246753246753,0.5738095238095238,0.5512471655328799,8,31,3,26,"[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 1 1 0 0 1 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0]",25678624,"(95, 247)"
21,Tweets,SVC1,7,0.7,0.2333333333333333,0.3253246753246753,0.5880952380952381,0.5890022675736961,8,32,2,26,"[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0
 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0]",25678624,"(95, 247)"
22,Tweets,SVC1,8,0.56,0.22857142857142856,0.3111111111111111,0.569047619047619,0.5934240362811791,8,31,3,26,"[1 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0]",25678624,"(95, 247)"
23,Tweets,SVC1,9,0.7666666666666666,0.23809523809523808,0.3416161616161616,0.5595238095238095,0.5519274376417234,8,30,4,26,"[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0
 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0]",25678624,"(95, 247)"
24,Tweets,SVC1,10,0.7,0.22857142857142856,0.33161616161616164,0.569047619047619,0.5071428571428571,8,31,3,26,"[1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1
 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0]",25678624,"(95, 247)"
25,Tweets,SVC1,11,0.7333333333333333,0.22857142857142856,0.3466666666666667,0.5833333333333334,0.5846938775510204,8,32,2,26,"[1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0
 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0]",25678624,"(95, 247)"
26,Tweets,SVC1,12,0.8,0.17619047619047618,0.2833333333333333,0.5571428571428572,0.5375283446712018,6,32,2,28,"[1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0]",25678624,"(95, 247)"
27,Tweets,SVC1,13,0.8666666666666667,0.23809523809523808,0.3577777777777778,0.5880952380952381,0.5396825396825397,8,32,2,26,"[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1]",25678624,"(95, 247)"
28,Tweets,SVC1,14,0.7333333333333333,0.17619047619047618,0.276031746031746,0.5452380952380952,0.534467120181406,6,31,3,28,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0]",25678624,"(95, 247)"
29,Tweets,SVC1,15,0.8333333333333334,0.23809523809523808,0.36333333333333334,0.5904761904761905,0.5922902494331066,8,32,2,26,"[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1]",25678624,"(95, 247)"
30,Tweets,SVC1,1,0.31666666666666665,0.18095238095238095,0.21431457431457432,0.41904761904761906,0.3621315192743764,6,23,11,28,"[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 1 0 0 1 1 0 0 1 1 1 1 0 1]",286227372,"(95, 247)"
31,Tweets,SVC1,2,0.6533333333333333,0.32380952380952377,0.39,0.5452380952380952,0.5426303854875284,11,26,8,23,"[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 1 0 1 0 0 0 1 1
 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1]",286227372,"(95, 247)"
32,Tweets,SVC1,3,0.4866666666666667,0.49047619047619045,0.44945992432060544,0.5095238095238095,0.46337868480725625,17,18,16,17,"[1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 1 0 1 1 1 1
 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0]",286227372,"(95, 247)"
33,Tweets,SVC1,4,0.49,0.20476190476190476,0.2687878787878788,0.4380952380952381,0.42063492063492064,7,23,11,27,"[0 1 0 1 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 1 1 0 0
 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1]",286227372,"(95, 247)"
34,Tweets,SVC1,5,0.5116666666666667,0.44285714285714284,0.453903743315508,0.5190476190476191,0.44580498866213153,15,20,14,19,"[1 1 1 1 1 0 0 1 0 0 1 0 1 0 1 1 0 0 0 1 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0
 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1]",286227372,"(95, 247)"
35,Tweets,SVC1,6,0.3638095238095238,0.20476190476190476,0.25492063492063494,0.3976190476190476,0.3512471655328798,7,20,14,27,"[0 0 1 0 0 0 1 1 1 1 0 0 0 1 1 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0
 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0]",286227372,"(95, 247)"
36,Tweets,SVC1,7,0.3522222222222222,0.29047619047619044,0.309013209013209,0.3976190476190476,0.41020408163265304,10,17,17,24,"[0 1 1 1 1 0 0 1 0 1 1 1 1 0 0 1 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 0 1
 0 1 0 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0]",286227372,"(95, 247)"
37,Tweets,SVC1,8,0.275,0.2095238095238095,0.23076923076923075,0.3857142857142857,0.3126984126984127,7,19,15,27,"[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 0 1 1 1 1 0 0 1 0 0 1 1 0 1
 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1]",286227372,"(95, 247)"
38,Tweets,SVC1,9,0.3833333333333333,0.29047619047619044,0.321993006993007,0.3952380952380952,0.38095238095238093,10,17,17,24,"[1 0 1 0 1 0 1 1 0 0 1 0 0 0 1 0 1 1 1 1 1 1 1 0 0 1 0 0 1 0 0 1 0 0 0 1 0
 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 1 0]",286227372,"(95, 247)"
