,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Texts,SVC2,1,0.4602197802197802,0.6194444444444445,0.5212235133287766,0.47777777777777775,0.44074074074074077,27,15,29,17,"[0 1 0 1 0 1 1 0 0 0 1 1 0 0 1 0 1 1 0 1 0 0 1 0 0 1 1 1 1 0 1 1 1 1 0 0 0
 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1
 1 1 1 1 1 0 0 1 1 1 1 1 1 1]",361128390,"(128, 246)"
1,Texts,SVC2,2,0.44338235294117645,0.65,0.5171282051282052,0.44166666666666665,0.4755015432098766,29,10,34,15,"[0 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0
 0 1 1 1 1 1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
 0 1 0 1 0 0 0 0 0 1 0 1 1 1]",361128390,"(128, 246)"
2,Texts,SVC2,3,0.44423076923076926,0.7055555555555555,0.5371163738222562,0.43194444444444446,0.31963734567901236,31,7,37,13,"[1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 0 0 1 0 0 1 1 0 1 1 1 0 0 1 0 1
 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1
 1 1 1 1 1 1 0 1 1 0 1 1 1 1]",361128390,"(128, 246)"
3,Texts,SVC2,4,0.43873303167420813,0.7055555555555555,0.5376114411903885,0.42083333333333334,0.3405092592592593,31,6,38,13,"[0 1 0 1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0
 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0 1 1 0 1 1 1 0
 0 1 1 1 0 1 1 1 1 1 1 1 1 1]",361128390,"(128, 246)"
4,Texts,SVC2,5,0.2916666666666667,0.375,0.31613688953842406,0.3763888888888889,0.3360725308641975,16,17,27,28,"[0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 1 1 1 1 1 0 0 0 0 1 0 1 1 0 1 1 1
 0 1 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 1
 1 1 1 1 1 1 1 1 1 1 0 1 1 1]",361128390,"(128, 246)"
5,Texts,SVC2,6,0.2927272727272727,0.36666666666666664,0.3173684210526316,0.3736111111111111,0.3207561728395062,16,17,27,28,"[0 1 0 1 1 1 0 0 1 1 1 0 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 1 1 0 1 0 0 1 1
 0 1 0 0 1 1 1 0 0 1 1 1 1 1]",361128390,"(128, 246)"
6,Texts,SVC2,7,0.37333333333333335,0.4444444444444444,0.3873684210526316,0.4444444444444445,0.3703317901234568,19,20,24,25,"[0 1 1 0 1 0 0 0 1 1 0 0 1 1 1 0 1 0 0 1 1 1 1 1 0 0 0 0 1 0 1 0 0 0 0 1 1
 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0
 1 1 0 1 1 1 1 1 1 1 1 1 1 1]",361128390,"(128, 246)"
7,Texts,SVC2,8,0.3038461538461539,0.41388888888888886,0.3474917239623122,0.35138888888888886,0.3375771604938272,18,13,31,26,"[0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 1 1 1 0 1 0 1 1 0 1 0 1 1 1 0
 1 0 1 1 0 0 1 0 0 1 1 1 0 1 0 0 0 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 0 1 1 1 0
 1 1 1 0 1 1 1 1 1 1 1 0 1 0]",361128390,"(128, 246)"
8,Texts,SVC2,9,0.34654761904761905,0.5055555555555555,0.3949004329004329,0.4305555555555555,0.3127314814814815,22,16,28,22,"[0 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 1 0 1 1 0 0 0 0 1 1 1 1 1 0 0 1 0 0 0 1
 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1
 1 0 1 1 0 1 1 1 1 1 1 1 1 1]",361128390,"(128, 246)"
9,Texts,SVC2,10,0.2733333333333333,0.2722222222222222,0.25401002506265663,0.3555555555555555,0.35760030864197534,12,19,25,32,"[1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0
 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 1 1 0 0 1 1 0 1 1 0 0 1 1 0 0 0 1 0
 0 0 0 1 0 0 1 0 1 0 0 0 0 1]",361128390,"(128, 246)"
