,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Texts,XG,1,0.7666666666666666,0.2583333333333333,0.36444444444444446,0.5708333333333333,0.6020061728395062,11,37,5,31,"[0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0]",361128390,"(110, 246)"
1,Texts,XG,2,0.7233333333333334,0.3388888888888889,0.35224620789838185,0.5458333333333334,0.6461612654320987,14,32,10,28,"[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0
 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1
 0 1 0 0 0 0 0 0 0 0]",361128390,"(110, 246)"
2,Texts,XG,3,0.64,0.49722222222222223,0.45333333333333337,0.5472222222222223,0.651195987654321,21,25,17,21,"[0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0]",361128390,"(110, 246)"
3,Texts,XG,4,0.6038752913752914,0.9305555555555556,0.7310221007063112,0.6583333333333333,0.714429012345679,39,16,26,3,"[1 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0
 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0
 1 1 1 1 1 1 1 1 0 1]",361128390,"(110, 246)"
4,Texts,XG,5,0.626439393939394,0.8527777777777777,0.7182591773551525,0.6666666666666666,0.7323109567901235,36,20,22,6,"[1 1 1 1 1 0 0 1 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 0
 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0
 1 0 0 0 1 1 1 0 1 0]",361128390,"(110, 246)"
5,Texts,XG,6,0.6058441558441559,0.9083333333333333,0.7245849802371542,0.6555555555555556,0.6665123456790124,38,17,25,4,"[0 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0 0 0
 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
 1 1 0 1 0 1 0 0 1 1]",361128390,"(110, 246)"
6,Texts,XG,7,0.6272727272727273,0.8388888888888889,0.7133333333333334,0.6666666666666666,0.7101851851851851,35,21,21,7,"[0 1 1 0 0 0 1 1 1 0 1 0 1 1 1 1 0 0 0 0 1 0 1 0 0 1 0 1 1 1 1 0 1 1 1 0 1
 1 1 0 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1
 0 1 0 1 1 1 0 1 1 1]",361128390,"(110, 246)"
7,Texts,XG,8,0.5873626373626374,0.7111111111111111,0.6293656381757068,0.6194444444444445,0.7422646604938271,30,22,20,12,"[1 0 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 0 0 1 0 0 1 1 0 1 1 1 1 1
 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 1 0
 0 1 1 1 0 0 1 0 0 1]",361128390,"(110, 246)"
8,Texts,XG,9,0.6453496503496503,0.8555555555555555,0.7291562998405103,0.6708333333333333,0.7247106481481481,36,20,22,6,"[1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1
 0 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 0 1 0 1 1 0 1 1 0 1 1 0 0
 0 1 1 0 1 0 0 1 0 1]",361128390,"(110, 246)"
9,Texts,XG,10,0.5843045843045843,0.8055555555555556,0.6751316794660448,0.6152777777777778,0.6845293209876543,34,18,24,8,"[0 1 1 0 1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 0 1 1
 0 1 0 0 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 0
 1 1 0 1 1 1 1 0 1 1]",361128390,"(110, 246)"
