,texts,model,nFeatures,precision,recall,F1,Accuracy,AUC,truePos,trueNeg,falsePos,falseNeg,predictions,randomN,shape
0,Texts,NB,1,0.551606824548001,0.7244444444444444,0.6063616557734205,0.5288888888888889,0.5943950617283951,34,16,31,13,"[1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 1 0 1 0 0 0 0 1 0 0
 0 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 0 1 0 1 1 0 0 0 0 1 1
 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1]",361128390,"(134, 246)"
1,Texts,NB,2,0.5272727272727272,0.7666666666666667,0.623221850613155,0.5333333333333333,0.5439012345679013,36,14,33,11,"[0 1 1 1 1 0 1 1 0 1 1 1 0 0 1 1 1 1 0 1 1 0 1 1 1 0 0 1 1 1 1 1 0 1 1 1 0
 1 1 1 0 1 1 0 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1
 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1]",361128390,"(134, 246)"
2,Texts,NB,3,0.47427637721755367,0.66,0.5466256770604597,0.4588888888888889,0.5228641975308642,31,12,35,16,"[1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 0 0 1 1 1 0 0 1 0 1 0 1 1 1 1 1 0
 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0
 0 0 1 1 1 1 0 0 0 1 1 0 1 0 1 0 0 1 1 0]",361128390,"(134, 246)"
3,Texts,NB,4,0.5702777777777778,0.6733333333333333,0.6125710546763178,0.5822222222222222,0.5362962962962963,32,23,24,15,"[1 1 0 0 1 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0
 1 1 1 1 1 1 1 0 1 0 0 0 0 0 1 0 1 1 0 0 1 0 1 0 0 1 1 0 1 1 0 0 1 1 1 0 1
 0 1 1 0 1 1 1 0 0 1 0 0 1 1 0 0 1 0 1 0]",361128390,"(134, 246)"
4,Texts,NB,5,0.3583394383394383,0.39555555555555555,0.37135441098289396,0.46,0.5058271604938271,18,25,22,29,"[0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1
 1 1 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 0 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 0 0 1 1
 1 0 1 0 0 0 0 1 1 0 1 1 1 1 0 0 1 0 1 1]",361128390,"(134, 246)"
5,Texts,NB,6,0.43675213675213675,0.46888888888888886,0.4452525252525253,0.4577777777777778,0.48360493827160494,22,21,26,25,"[0 1 0 1 0 1 0 1 1 0 1 1 1 1 1 1 0 0 1 0 0 1 0 1 0 1 1 0 0 0 1 0 0 1 0 0 0
 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 1 0 1 1 0 0 0 1 0 0 1 0 1 1 1 0 1 1 1 1 0 1
 1 1 1 0 0 1 0 0 1 0 0 1 1 1 1 1 0 1 0 1]",361128390,"(134, 246)"
6,Texts,NB,7,0.44635854341736697,0.4,0.37344322344322345,0.45444444444444443,0.4700987654320988,19,24,23,28,"[0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0
 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 1 0 1 1 0
 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1]",361128390,"(134, 246)"
7,Texts,NB,8,0.418974358974359,0.37777777777777777,0.3781818181818182,0.4411111111111111,0.4354320987654321,18,24,23,29,"[1 0 0 1 0 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0
 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 1 1 0 0
 1 0 0 0 0 1 1 0 1 1 1 0 1 1 1 1 0 1 0 1]",361128390,"(134, 246)"
8,Texts,NB,9,0.6257142857142857,0.4311111111111111,0.48778121775025796,0.56,0.5302469135802469,20,32,15,27,"[0 0 0 1 1 0 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 1 1
 0 0 1 1 1 1 1 1 0 0 1 0 0 1 1 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1
 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0]",361128390,"(134, 246)"
9,Texts,NB,10,0.42603174603174604,0.36,0.3892105263157895,0.43666666666666665,0.46511111111111114,17,24,23,30,"[1 0 0 0 0 0 1 0 0 0 1 0 1 1 1 0 0 1 0 1 0 1 0 1 1 0 1 1 0 1 0 0 1 1 1 1 1
 0 0 0 0 0 1 1 1 0 0 0 0 0 1 1 0 0 0 1 0 1 1 0 0 0 0 0 1 1 1 0 0 0 0 1 1 1
 0 1 1 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1]",361128390,"(134, 246)"
